,qkey,attribute,group,D_H,R_H
171,RACESURV14_W43,RACE,Black,[0.02097927 0.09054249 0.13706985 0.75140839],0.02916925975559219
172,RACESURV14_W43,RACE,Hispanic,[0.06945976 0.09302966 0.13383023 0.70368035],0.016068454373982397
173,RACESURV14_W43,RACE,Other,[0.12450121 0.17262818 0.10324742 0.59962319],0.03943717852430116
174,RACESURV14_W43,RACE,White,[0.2044016  0.15701452 0.14502759 0.49355629],0.014369578439368008
175,ADMISSIONg_W43,RACE,Asian,[0.77301528 0.19809372 0.02889101],0.0
176,ADMISSIONg_W43,RACE,Black,[0.62848003 0.22786451 0.14365546],0.0035597177161812476
177,ADMISSIONg_W43,RACE,Hispanic,[0.667052   0.22715533 0.10579267],0.01417967539775049
178,ADMISSIONg_W43,RACE,Other,[0.55522847 0.35615634 0.08861519],0.0
179,ADMISSIONg_W43,RACE,White,[0.68141903 0.27391194 0.04466902],0.0025479041883667156
180,RACESURV52_W43,RACE,Asian,[0.05901933 0.1843543  0.25206086 0.5045655 ],0.005549398036420543
181,RACESURV52_W43,RACE,Black,[0.09006348 0.15802979 0.26463139 0.48727534],0.016923439167063004
182,RACESURV52_W43,RACE,Hispanic,[0.03380004 0.10448546 0.1722115  0.689503  ],0.018486997966498577
183,RACESURV52_W43,RACE,Other,[0.15295034 0.14135387 0.23725298 0.46844281],0.015101097517848225
184,RACESURV52_W43,RACE,White,[0.13738724 0.20301108 0.25189677 0.40770491],0.0033488501560828467
185,RACESURV34a_W43,RACE,Asian,[0.07598724 0.29330399 0.16730196 0.07619939 0.38720742],0.0097998221390333
186,RACESURV34a_W43,RACE,Black,[0.06100412 0.11550636 0.34489088 0.18523602 0.29336262],0.014884777017905195
187,RACESURV34a_W43,RACE,Hispanic,[0.08408618 0.22227454 0.18609964 0.05480317 0.45273647],0.02224545601218235
188,RACESURV34a_W43,RACE,Other,[0.07890605 0.17458878 0.1401759  0.08272704 0.52360223],0.007102875024059583
189,RACESURV34a_W43,RACE,White,[0.18473752 0.26746887 0.03760949 0.01033205 0.49985206],0.006611696669288592
190,ADMISSIONa_W43,RACE,Asian,[0.13209818 0.28559177 0.58231004],0.0
191,ADMISSIONa_W43,RACE,Black,[0.18240957 0.19845376 0.61913668],0.0034822280657004724
192,ADMISSIONa_W43,RACE,Hispanic,[0.11391824 0.22674804 0.65933372],0.017852364026741212
193,ADMISSIONa_W43,RACE,Other,[0.08967259 0.2642205  0.64610691],0.003021169991030677
194,ADMISSIONa_W43,RACE,White,[0.04031084 0.17684549 0.78284367],0.0014202708782977598
195,RACESURV34c_W43,RACE,Asian,[0.2150284  0.22831403 0.14616274 0.18548919 0.22500563],0.0023001957742787927
196,RACESURV34c_W43,RACE,Black,[0.12503183 0.1856802  0.23835077 0.19833533 0.25260187],0.018472142291136584
197,RACESURV34c_W43,RACE,Hispanic,[0.13702382 0.21694586 0.20559791 0.17268132 0.26775109],0.02337713975183106
198,RACESURV34c_W43,RACE,Other,[0.11434086 0.26597716 0.16757295 0.16321867 0.28889035],0.002339255882001585
199,RACESURV34c_W43,RACE,White,[0.15386865 0.18137734 0.18722913 0.12539973 0.35212514],0.0027244633480771508
200,RACESURV7_W43,RACE,Asian,[0.13206063 0.52487733 0.29170033 0.05136171],0.0
201,RACESURV7_W43,RACE,Black,[0.27161551 0.36533216 0.24282457 0.12022776],0.007007624000987045
202,RACESURV7_W43,RACE,Hispanic,[0.15716247 0.34378688 0.32210675 0.1769439 ],0.017584635694474066
203,RACESURV7_W43,RACE,Other,[0.19218883 0.32991675 0.32440599 0.15348843],0.0
204,RACESURV7_W43,RACE,White,[0.11304177 0.38698329 0.37671769 0.12325725],0.0003212065683743473
205,RACESURV5i_W43,RACE,Asian,[0.51079021 0.23430787 0.04087257 0.00454248 0.20948688],0.004026849410425157
206,RACESURV5i_W43,RACE,Black,[0.4320386  0.21596702 0.07948342 0.04769964 0.22481132],0.007296278842367054
207,RACESURV5i_W43,RACE,Hispanic,[0.37540444 0.20478182 0.06043008 0.01917101 0.34021264],0.013348611760799352
208,RACESURV5i_W43,RACE,Other,[0.47380152 0.20163248 0.02276276 0.04762287 0.25418037],0.0
209,RACESURV5i_W43,RACE,White,[0.35810937 0.31833705 0.07610046 0.02547086 0.22198226],0.005254471304576627
210,RACESURV6_W43,RACE,Asian,[0.28279744 0.71720256],0.002026636924260655
211,RACESURV6_W43,RACE,Black,[0.14526058 0.85473942],0.018023305697397223
212,RACESURV6_W43,RACE,Hispanic,[0.30975055 0.69024945],0.023897375846506357
213,RACESURV6_W43,RACE,Other,[0.46082609 0.53917391],0.0
214,RACESURV6_W43,RACE,White,[0.52023563 0.47976437],0.008526023794193595
215,RACESURV5e_W43,RACE,Asian,[0.07960244 0.22077947 0.22842642 0.1646868  0.30650487],0.009846846465424813
216,RACESURV5e_W43,RACE,Black,[0.07968573 0.12265125 0.2149002  0.17660997 0.40615285],0.01054966355342916
217,RACESURV5e_W43,RACE,Hispanic,[0.13413666 0.19722414 0.18699986 0.10242279 0.37921655],0.0251143596844612
218,RACESURV5e_W43,RACE,Other,[0.10093795 0.15544692 0.22948826 0.16019564 0.35393124],0.04728466486235257
219,RACESURV5e_W43,RACE,White,[0.05421931 0.16085124 0.23798112 0.17214554 0.37480279],0.0057050524853031965
220,RACESURV53e_W43,RACE,Asian,[0.6188289 0.3811711],0.00660467030588897
221,RACESURV53e_W43,RACE,Black,[0.535895 0.464105],0.02281968201590043
222,RACESURV53e_W43,RACE,Hispanic,[0.46638068 0.53361932],0.022919715526686982
223,RACESURV53e_W43,RACE,Other,[0.60813759 0.39186241],0.007102875024059583
224,RACESURV53e_W43,RACE,White,[0.37594323 0.62405677],0.007396217132027008
225,RACESURV41_W43,RACE,Asian,[0.0519037  0.51058119 0.43751511 0.        ],0.19367938600905765
226,RACESURV41_W43,RACE,Black,[0.07211535 0.44544979 0.48243487 0.        ],0.20934585459412872
227,RACESURV41_W43,RACE,Hispanic,[0.09303412 0.46358251 0.44338336 0.        ],0.27077995198136545
228,RACESURV41_W43,RACE,Other,[0.10647716 0.46899092 0.42453192 0.        ],0.16924108716189426
229,RACESURV41_W43,RACE,White,[0.06871411 0.54852257 0.38276333 0.        ],0.12355293126418797
230,RACESURV1a_W43,RACE,Asian,[0.21755541 0.26568635 0.51675824],0.007749960061194539
231,RACESURV1a_W43,RACE,Black,[0.29514545 0.27339506 0.43145949],0.005312085189025693
232,RACESURV1a_W43,RACE,Hispanic,[0.26211308 0.26070456 0.47718236],0.00831771192257999
233,RACESURV1a_W43,RACE,Other,[0.26656825 0.28472984 0.44870191],0.0
234,RACESURV1a_W43,RACE,White,[0.21761959 0.30870814 0.47367227],0.001386140593881278
235,RACESURV47d_W43,RACE,Asian,[0.23748211 0.33036275 0.23449569 0.19765945],0.1023871591212826
236,RACESURV47d_W43,RACE,Black,[0.09255624 0.27329976 0.25953354 0.37461046],0.16900204212794365
237,RACESURV47d_W43,RACE,Hispanic,[0.232941   0.36345325 0.2317499  0.17185585],0.22656011930324527
238,RACESURV47d_W43,RACE,Other,[0.20537305 0.31309349 0.17988011 0.30165335],0.16132245854864768
239,RACESURV47d_W43,RACE,White,[0.24258857 0.40712681 0.2350046  0.11528002],0.12156742617814585
240,RACESURV9_W43,RACE,Asian,[0.04138325 0.33233063 0.23124347 0.07088989 0.32415276],0.0030175129369906786
241,RACESURV9_W43,RACE,Black,[0.14220318 0.36117331 0.13551842 0.04353054 0.31757455],0.007667502928300905
242,RACESURV9_W43,RACE,Hispanic,[0.11508082 0.31086016 0.16933853 0.05178215 0.35293834],0.005031242542528347
243,RACESURV9_W43,RACE,Other,[0.07508141 0.30945124 0.14961801 0.01270917 0.45314017],0.0
244,RACESURV9_W43,RACE,White,[0.15535528 0.47656658 0.08859726 0.01450363 0.26497725],0.0023749338496501385
245,RACESURV22_W43,RACE,Asian,[0.04597248 0.21329165 0.36613519 0.37460068],0.002026636924260655
246,RACESURV22_W43,RACE,Black,[0.10566061 0.21770385 0.29592122 0.38071433],0.01139869746576614
247,RACESURV22_W43,RACE,Hispanic,[0.05504758 0.21446272 0.26289116 0.46759854],0.017738716445306293
248,RACESURV22_W43,RACE,Other,[0.05285228 0.20305125 0.26864283 0.47545364],0.0
249,RACESURV22_W43,RACE,White,[0.01843792 0.09089278 0.17067605 0.71999325],0.0016444607597196485
250,ADMISSIONd_W43,RACE,Asian,[0.15297398 0.4070289  0.43999712],0.0
251,ADMISSIONd_W43,RACE,Black,[0.13812875 0.34513774 0.51673352],0.005565505737578492
252,ADMISSIONd_W43,RACE,Hispanic,[0.1370415  0.37037668 0.49258182],0.01257731031992626
253,ADMISSIONd_W43,RACE,Other,[0.0672624  0.31892193 0.61381566],0.006484399011040401
254,ADMISSIONd_W43,RACE,White,[0.05429331 0.33365212 0.61205457],0.0032388636213798875
255,RACESURV53g_W43,RACE,Asian,[0.24791526 0.75208474],0.01633959861783853
256,RACESURV53g_W43,RACE,Black,[0.25627089 0.74372911],0.023792446646993554
257,RACESURV53g_W43,RACE,Hispanic,[0.211876 0.788124],0.02629991298151049
258,RACESURV53g_W43,RACE,Other,[0.39724185 0.60275815],0.019864543459943367
259,RACESURV53g_W43,RACE,White,[0.45073189 0.54926811],0.009055423909513267
260,RACESURV5a_W43,RACE,Asian,[0.56322433 0.17025333 0.06012525 0.03808216 0.16831492],0.010322312601428458
261,RACESURV5a_W43,RACE,Black,[0.59099267 0.10324956 0.04217519 0.02983944 0.23374313],0.010114446975137434
262,RACESURV5a_W43,RACE,Hispanic,[0.44279612 0.17925966 0.0456544  0.02856909 0.30372073],0.01525386035232698
263,RACESURV5a_W43,RACE,Other,[0.4244697  0.14976867 0.09701932 0.06836441 0.2603779 ],0.007102875024059582
264,RACESURV5a_W43,RACE,White,[0.30806484 0.25314317 0.08903899 0.04763153 0.30212146],0.007218572331217696
265,RACESURV26_W43,RACE,Asian,[0.09839241 0.3821631  0.31424324 0.20520125],0.009664348884549794
266,RACESURV26_W43,RACE,Black,[0.1528045  0.34157334 0.27402197 0.23160018],0.017597203376524435
267,RACESURV26_W43,RACE,Hispanic,[0.28508618 0.33738214 0.18419357 0.19333811],0.024253770260443036
268,RACESURV26_W43,RACE,Other,[0.11953358 0.37061711 0.22674718 0.28310214],0.01008651500277506
269,RACESURV26_W43,RACE,White,[0.08070468 0.34018825 0.33180541 0.24730165],0.010621409355696793
270,RACESURV16_W43,RACE,Asian,[0.57867175 0.42132825],0.002862528324569377
271,RACESURV16_W43,RACE,Black,[0.54947431 0.45052569],0.01722199816767902
272,RACESURV16_W43,RACE,Hispanic,[0.50072961 0.49927039],0.026538158156217437
273,RACESURV16_W43,RACE,Other,[0.47430699 0.52569301],0.026893299641864273
274,RACESURV16_W43,RACE,White,[0.39914387 0.60085613],0.015183157270537083
275,RACESURV47c_W43,RACE,Asian,[0.00977527 0.11802533 0.1191256  0.7530738 ],0.05744048715402312
276,RACESURV47c_W43,RACE,Black,[0.01919954 0.05876451 0.10600387 0.81603209],0.13132019379139845
277,RACESURV47c_W43,RACE,Hispanic,[0.05800033 0.11865234 0.11731531 0.70603202],0.18463351169678396
278,RACESURV47c_W43,RACE,Other,[0.01705445 0.0666347  0.14219573 0.77411513],0.11935552762332534
279,RACESURV47c_W43,RACE,White,[0.02515532 0.05703396 0.15471669 0.76309403],0.056586094237433784
280,RACESURV34e_W43,RACE,Asian,[0.27949892 0.35339271 0.10762482 0.02879154 0.23069201],0.002026636924260655
281,RACESURV34e_W43,RACE,Black,[0.26019677 0.31579662 0.08559857 0.04628185 0.29212619],0.01984211085487813
282,RACESURV34e_W43,RACE,Hispanic,[0.22551789 0.36061313 0.06947958 0.02551333 0.31887607],0.02897944474371957
283,RACESURV34e_W43,RACE,Other,[0.26110761 0.40123484 0.01346695 0.02363153 0.30055907],0.007102875024059583
284,RACESURV34e_W43,RACE,White,[0.2306134  0.37929221 0.03092873 0.01501936 0.34414629],0.005728101831789956
285,ADMISSIONh_W43,RACE,Asian,[0.35775453 0.267339   0.37490647],0.0010552722694684269
286,ADMISSIONh_W43,RACE,Black,[0.27949985 0.22662357 0.49387659],0.002372298387066747
287,ADMISSIONh_W43,RACE,Hispanic,[0.29279161 0.26677314 0.44043525],0.013987606001988818
288,ADMISSIONh_W43,RACE,Other,[0.18687526 0.26392282 0.54920192],0.0
289,ADMISSIONh_W43,RACE,White,[0.16019467 0.27580476 0.56400057],0.0022962117391594357
290,RACESURV18f_W43,RACE,Asian,[0.16967047 0.57973254 0.21138416 0.03921282],0.21532298151001186
291,RACESURV18f_W43,RACE,Black,[0.13260613 0.54659603 0.2636303  0.05716755],0.44582223700596074
292,RACESURV18f_W43,RACE,Hispanic,[0.16397522 0.61781835 0.20240322 0.01580322],0.24277212700583176
293,RACESURV18f_W43,RACE,Other,[0.07027068 0.67639161 0.16043511 0.0929026 ],0.32688118260362586
294,RACESURV18f_W43,RACE,White,[0.08430617 0.6332886  0.24483155 0.03757369],0.4956512632316523
295,RACESURV13_W43,RACE,Asian,[0.13412048 0.50390612 0.25281047 0.10916292],0.0
296,RACESURV13_W43,RACE,Black,[0.07140799 0.28334068 0.45065235 0.19459898],0.006613593544225941
297,RACESURV13_W43,RACE,Hispanic,[0.15092789 0.38895417 0.36247925 0.0976387 ],0.0005798849867450518
298,RACESURV13_W43,RACE,Other,[0.18856663 0.38391367 0.24944767 0.17807203],0.0
299,RACESURV13_W43,RACE,White,[0.24313122 0.55566112 0.19016588 0.01104178],0.0016779629907965573
300,RACESURV29c_W43,RACE,Asian,[0.26927485 0.47234541 0.20599034 0.0523894 ],0.0
301,RACESURV29c_W43,RACE,Black,[0.26626376 0.40680423 0.21261959 0.11431242],0.011791501824302757
302,RACESURV29c_W43,RACE,Hispanic,[0.60485171 0.28530133 0.07663677 0.03321019],0.011606727273295672
303,RACESURV29c_W43,RACE,Other,[0.32826335 0.39159188 0.20862931 0.07151546],0.007102875024059583
304,RACESURV29c_W43,RACE,White,[0.22740311 0.45071501 0.25373647 0.06814541],0.003317470653568911
305,RACESURV17_W43,RACE,Asian,[0.32739795 0.35377358 0.16870727 0.1501212 ],0.0037979026409207576
306,RACESURV17_W43,RACE,Black,[0.59525195 0.25377957 0.05934752 0.09162096],0.012687789529906821
307,RACESURV17_W43,RACE,Hispanic,[0.29972498 0.39354276 0.19649273 0.11023953],0.02758725371779396
308,RACESURV17_W43,RACE,Other,[0.33565181 0.28441854 0.16362751 0.21630214],0.005105256195204341
309,RACESURV17_W43,RACE,White,[0.26547829 0.31930018 0.22275279 0.19246874],0.008702952341781391
310,RACESURV19f_W43,RACE,Asian,[0.59114351 0.31531671 0.09353978],0.0
311,RACESURV19f_W43,RACE,Black,[0.40490018 0.34116256 0.25393726],0.013662707738083035
312,RACESURV19f_W43,RACE,Hispanic,[0.49853127 0.31191284 0.18955589],0.02081904461656834
313,RACESURV19f_W43,RACE,Other,[0.48925483 0.29560906 0.21513611],0.0
314,RACESURV19f_W43,RACE,White,[0.51576573 0.33062319 0.15361108],0.008884647479958856
315,RACESURV29a_W43,RACE,Asian,[0.60002597 0.36341003 0.03169679 0.00486721],0.017995919163077065
316,RACESURV29a_W43,RACE,Black,[0.47959579 0.35167051 0.11441112 0.05432259],0.017222039155986937
317,RACESURV29a_W43,RACE,Hispanic,[0.45083059 0.35651744 0.13128575 0.06136621],0.013217355981531665
318,RACESURV29a_W43,RACE,Other,[0.60691165 0.24292516 0.1078014  0.04236179],0.007102875024059583
319,RACESURV29a_W43,RACE,White,[0.8431117 0.1290413 0.0207155 0.0071315],0.002409671792244929
320,ADMISSIONf_W43,RACE,Asian,[0.65969891 0.26051334 0.07978775],0.0
321,ADMISSIONf_W43,RACE,Black,[0.41836781 0.39687215 0.18476003],0.019361093976480455
322,ADMISSIONf_W43,RACE,Hispanic,[0.45934674 0.37505398 0.16559928],0.017940571133209803
323,ADMISSIONf_W43,RACE,Other,[0.39497659 0.44573713 0.15928627],0.0
324,ADMISSIONf_W43,RACE,White,[0.47341231 0.43850646 0.08808124],0.002677046173784378
325,IDIMPORT_W43,RACE,Asian,[0.27277363 0.28577825 0.23997183 0.11145168 0.09002461],0.0
326,IDIMPORT_W43,RACE,Black,[0.53077209 0.22657037 0.10855346 0.03152353 0.10258054],0.01800627624983606
327,IDIMPORT_W43,RACE,Hispanic,[0.31264793 0.28247091 0.19840153 0.08008322 0.12639642],0.01658048218507969
328,IDIMPORT_W43,RACE,Other,[0.20780969 0.17374464 0.21745947 0.17635676 0.22462944],0.0
329,IDIMPORT_W43,RACE,White,[0.04638968 0.1027681  0.19271201 0.18578545 0.47234476],0.007170178267662623
330,RACESURV19a_W43,RACE,Asian,[0.54323716 0.30641769 0.15034514],0.0
331,RACESURV19a_W43,RACE,Black,[0.76146944 0.13048025 0.1080503 ],0.01500768371037523
332,RACESURV19a_W43,RACE,Hispanic,[0.51104379 0.29071275 0.19824346],0.019902719238023975
333,RACESURV19a_W43,RACE,Other,[0.50279642 0.19851622 0.29868736],0.014193350649996462
334,RACESURV19a_W43,RACE,White,[0.35151038 0.40351543 0.24497419],0.005947131152424169
335,ADMISSIONb_W43,RACE,Asian,[0.0643557  0.25125614 0.68438815],0.0
336,ADMISSIONb_W43,RACE,Black,[0.114789   0.16081694 0.72439406],0.007005459814321138
337,ADMISSIONb_W43,RACE,Hispanic,[0.08773263 0.15661133 0.75565603],0.012378521096009154
338,ADMISSIONb_W43,RACE,Other,[0.06675239 0.20160796 0.73163966],0.0025572289024739653
339,ADMISSIONb_W43,RACE,White,[0.02089668 0.11940273 0.8597006 ],0.004153603166753089
340,RACESURV21_W43,RACE,Asian,[0.13262531 0.29247098 0.28723089 0.28767282],0.0
341,RACESURV21_W43,RACE,Black,[0.31949438 0.33271385 0.17867978 0.16911199],0.013618626783077379
342,RACESURV21_W43,RACE,Hispanic,[0.09777003 0.25406926 0.26639152 0.38176919],0.017258789848774207
343,RACESURV21_W43,RACE,Other,[0.15642894 0.23072456 0.21849581 0.39435069],0.0
344,RACESURV21_W43,RACE,White,[0.0130251  0.0793874  0.14619714 0.76139036],0.002235208022800238
345,RACESURV49_W43,RACE,Asian,[0.25516893 0.74483107],0.004026849410425158
346,RACESURV49_W43,RACE,Black,[0.40473877 0.59526123],0.08868720914331264
347,RACESURV49_W43,RACE,Hispanic,[0.28206375 0.71793625],0.04040587086029342
348,RACESURV49_W43,RACE,Other,[0.17231711 0.82768289],0.03654052377030619
349,RACESURV49_W43,RACE,White,[0.2077748 0.7922252],0.012222229689753353
350,RACESURV8_W43,RACE,Asian,[0.25506329 0.44210739 0.23306976 0.06975957],0.0
351,RACESURV8_W43,RACE,Black,[0.49775716 0.2794962  0.17141018 0.05133645],0.006120936517228059
352,RACESURV8_W43,RACE,Hispanic,[0.30564277 0.32011958 0.29165222 0.08258543],0.007634550177987244
353,RACESURV8_W43,RACE,Other,[0.40782586 0.29255301 0.21761225 0.08200889],0.0
354,RACESURV8_W43,RACE,White,[0.36274373 0.38075441 0.21485642 0.04164543],0.00299390533568081
355,RACESURV28b_W43,RACE,Asian,[0.59618023 0.03235701 0.37146276],0.014557885786009394
356,RACESURV28b_W43,RACE,Black,[0.72194247 0.01981941 0.25823812],0.02381325850108328
357,RACESURV28b_W43,RACE,Hispanic,[0.5135958  0.04177821 0.44462599],0.022721665754422676
358,RACESURV28b_W43,RACE,Other,[0.51363494 0.03264167 0.45372339],0.02220397254190781
359,RACESURV28b_W43,RACE,White,[0.37286427 0.01777915 0.60935658],0.00708224340818402
360,RACESURV40_W43,RACE,Asian,[0.13791276 0.68266882 0.17941842 0.        ],0.12726328905824
361,RACESURV40_W43,RACE,Black,[0.23839518 0.63974448 0.12186034 0.        ],0.15324207899800318
362,RACESURV40_W43,RACE,Hispanic,[0.15340443 0.66824207 0.17835351 0.        ],0.18256301117065482
363,RACESURV40_W43,RACE,Other,[0.12328869 0.63983026 0.23688105 0.        ],0.13200979595100382
364,RACESURV40_W43,RACE,White,[0.0662247  0.73102509 0.20275021 0.        ],0.08941292772101217
365,RACESURV2_W43,RACE,Asian,[0.66795434 0.22204039 0.04571849 0.0044173  0.05986948],0.0
366,RACESURV2_W43,RACE,Black,[0.5898407  0.16340713 0.03234329 0.02022997 0.19417891],0.002603543105274864
367,RACESURV2_W43,RACE,Hispanic,[0.60454311 0.20113658 0.03348006 0.00691352 0.15392673],0.007441339738957012
368,RACESURV2_W43,RACE,Other,[0.47955215 0.12506528 0.1250254  0.00435376 0.26600341],0.0
369,RACESURV2_W43,RACE,White,[0.55141081 0.20291242 0.05939997 0.01633097 0.16994583],0.0014710249354227397
370,RACESURV47f_W43,RACE,Asian,[0.22759471 0.19610143 0.22902958 0.34727428],0.10016191001495399
371,RACESURV47f_W43,RACE,Black,[0.06269964 0.1557721  0.15772365 0.62380461],0.1494886255421486
372,RACESURV47f_W43,RACE,Hispanic,[0.14359732 0.21978456 0.1955583  0.44105982],0.21671546951805015
373,RACESURV47f_W43,RACE,Other,[0.12421984 0.08656981 0.30854711 0.48066324],0.10848639200421438
374,RACESURV47f_W43,RACE,White,[0.19669676 0.23483327 0.17977737 0.3886926 ],0.10558411560182296
375,RACESURV53d_W43,RACE,Asian,[0.29093929 0.70906071],0.010249338956371213
376,RACESURV53d_W43,RACE,Black,[0.50253635 0.49746365],0.024430086221415202
377,RACESURV53d_W43,RACE,Hispanic,[0.26708884 0.73291116],0.020957037340959987
378,RACESURV53d_W43,RACE,Other,[0.36699316 0.63300684],0.028016693256134602
379,RACESURV53d_W43,RACE,White,[0.1935603 0.8064397],0.006167186409462624
380,RACESURV47e_W43,RACE,Asian,[0.37128847 0.37100089 0.13323297 0.12447768],0.13087697607211216
381,RACESURV47e_W43,RACE,Black,[0.16906862 0.3445541  0.20979429 0.27658299],0.20069111896794242
382,RACESURV47e_W43,RACE,Hispanic,[0.25674356 0.33804543 0.21304326 0.19216775],0.22465276528483297
383,RACESURV47e_W43,RACE,Other,[0.18092458 0.30494723 0.26828362 0.24584458],0.14879221499753498
384,RACESURV47e_W43,RACE,White,[0.34549177 0.3872947  0.15212138 0.11509214],0.10860468688035549
385,RACESURV3_W43,RACE,Asian,[0.11146284 0.54365171 0.34488545],0.004026849410425157
386,RACESURV3_W43,RACE,Black,[0.10951118 0.30018222 0.59030661],0.008152064117547916
387,RACESURV3_W43,RACE,Hispanic,[0.13920869 0.42460764 0.43618367],0.01086984089865286
388,RACESURV3_W43,RACE,Other,[0.08366598 0.41555597 0.50077805],0.0
389,RACESURV3_W43,RACE,White,[0.03925776 0.52188915 0.43885309],0.0031796590170634887
390,RACESURV19e_W43,RACE,Asian,[0.49674086 0.25243465 0.25082448],0.03209506969622962
391,RACESURV19e_W43,RACE,Black,[0.68541957 0.20038549 0.11419494],0.00686635541193673
392,RACESURV19e_W43,RACE,Hispanic,[0.47339689 0.28061924 0.24598387],0.023865979299017206
393,RACESURV19e_W43,RACE,Other,[0.47341165 0.20204515 0.3245432 ],0.0
394,RACESURV19e_W43,RACE,White,[0.3478029  0.34644504 0.30575205],0.006767790335410049
395,RACESURV15b_W43,RACE,Asian,[0.51193577 0.25798804 0.23007618],0.0
396,RACESURV15b_W43,RACE,Black,[0.53995872 0.26789697 0.19214432],0.011105744865227772
