,qkey,attribute,group,D_H,R_H
109,CARS3A_W27,POLIDEOLOGY,Very liberal,[0.2421937  0.29929943 0.261692   0.19681487],0.020741157914930357
110,WORK4B_W27,POLIDEOLOGY,Conservative,[0.55167976 0.13068245 0.31763779],0.002800984707430927
111,WORK4B_W27,POLIDEOLOGY,Liberal,[0.60818356 0.08574418 0.30607226],0.002042027605245389
112,WORK4B_W27,POLIDEOLOGY,Moderate,[0.50209645 0.12225666 0.37564689],0.008365422535104035
113,WORK4B_W27,POLIDEOLOGY,Very conservative,[0.43164578 0.16485756 0.40349666],0.0
114,WORK4B_W27,POLIDEOLOGY,Very liberal,[0.54466079 0.15872485 0.29661436],0.0
115,CARS9B_W27,POLIDEOLOGY,Conservative,[0.39506051 0.31419982 0.22358305 0.06715662],0.0052520199935952765
116,CARS9B_W27,POLIDEOLOGY,Liberal,[0.26828735 0.39500406 0.28136854 0.05534005],0.006752762017437815
117,CARS9B_W27,POLIDEOLOGY,Moderate,[0.33802509 0.37667257 0.23490801 0.05039433],0.0019024862118972637
118,CARS9B_W27,POLIDEOLOGY,Very conservative,[0.44554022 0.25613181 0.19936069 0.09896727],0.0036201497193271634
119,CARS9B_W27,POLIDEOLOGY,Very liberal,[0.23076779 0.32157318 0.30503078 0.14262825],0.002126004531434321
120,ROBJOB5C_W27,POLIDEOLOGY,Conservative,[0.21776674 0.36530289 0.27107781 0.14585256],0.010331151683763687
121,ROBJOB5C_W27,POLIDEOLOGY,Liberal,[0.18736355 0.44369344 0.25803248 0.11091053],0.006735630023046009
122,ROBJOB5C_W27,POLIDEOLOGY,Moderate,[0.22575579 0.42271858 0.23042072 0.12110491],0.009126167764431864
123,ROBJOB5C_W27,POLIDEOLOGY,Very conservative,[0.21235993 0.45722823 0.21232149 0.11809035],0.002270552179751189
124,ROBJOB5C_W27,POLIDEOLOGY,Very liberal,[0.25394359 0.33456825 0.23806661 0.17342155],0.0017080546603643323
125,HIRING1_W27,POLIDEOLOGY,Conservative,[0.09192098 0.31240988 0.59566915],0.0
126,HIRING1_W27,POLIDEOLOGY,Liberal,[0.103936   0.32409091 0.57197309],0.0035214958559958917
127,HIRING1_W27,POLIDEOLOGY,Moderate,[0.06634453 0.33804164 0.59561384],0.0035190481021045903
128,HIRING1_W27,POLIDEOLOGY,Very conservative,[0.10012479 0.37017282 0.52970239],0.0
129,HIRING1_W27,POLIDEOLOGY,Very liberal,[0.13436035 0.3966108  0.46902885],0.0021409529413372406
130,CARS7A_W27,POLIDEOLOGY,Conservative,[0.09167027 0.31300331 0.38559319 0.20973323],0.0009492102621550639
131,CARS7A_W27,POLIDEOLOGY,Liberal,[0.14641652 0.40363387 0.34674067 0.10320893],0.0015805357732155017
132,CARS7A_W27,POLIDEOLOGY,Moderate,[0.09366276 0.40196577 0.35498126 0.14939021],0.004648878702934785
133,CARS7A_W27,POLIDEOLOGY,Very conservative,[0.08527111 0.27884518 0.36584238 0.27004133],0.0
134,CARS7A_W27,POLIDEOLOGY,Very liberal,[0.19167855 0.41232324 0.25044647 0.14555174],0.0
135,CAREREL_W27,POLIDEOLOGY,Conservative,[0.4100097  0.23879277 0.16252288 0.12239185 0.0662828 ],0.000916917750510723
136,CAREREL_W27,POLIDEOLOGY,Liberal,[0.41134731 0.30011879 0.11943631 0.08235316 0.08674443],0.005125595811749988
137,CAREREL_W27,POLIDEOLOGY,Moderate,[0.39787594 0.29586745 0.10183877 0.11005466 0.09436317],0.002873343364492634
138,CAREREL_W27,POLIDEOLOGY,Very conservative,[0.40102852 0.28055602 0.11779289 0.09713184 0.10349073],0.0
139,CAREREL_W27,POLIDEOLOGY,Very liberal,[0.40533636 0.26402781 0.12908196 0.09446157 0.10709229],0.0031741118878030063
140,PREDICTC_W27,POLIDEOLOGY,Conservative,[0.09214769 0.55516567 0.32742245 0.0252642 ],0.0009944044346223344
141,PREDICTC_W27,POLIDEOLOGY,Liberal,[0.13555033 0.53477307 0.30254588 0.02713072],0.0037401377494304354
142,PREDICTC_W27,POLIDEOLOGY,Moderate,[0.10383674 0.53938996 0.32051976 0.03625354],0.0
143,PREDICTC_W27,POLIDEOLOGY,Very conservative,[0.09570965 0.51202669 0.31867792 0.07358574],0.0019832600722252173
144,PREDICTC_W27,POLIDEOLOGY,Very liberal,[0.24763166 0.50568008 0.21296267 0.03372559],0.0020680135726102084
145,CARS10C_W27,POLIDEOLOGY,Conservative,[0.39010544 0.60989456],0.013977321580193987
146,CARS10C_W27,POLIDEOLOGY,Liberal,[0.43470152 0.56529848],0.005041069317410497
147,CARS10C_W27,POLIDEOLOGY,Moderate,[0.45207541 0.54792459],0.0031550673496429276
148,CARS10C_W27,POLIDEOLOGY,Very conservative,[0.41631875 0.58368125],0.005852960116651278
149,CARS10C_W27,POLIDEOLOGY,Very liberal,[0.52321812 0.47678188],0.001470245739651073
150,DRONE4C_W27,POLIDEOLOGY,Conservative,[0.37581502 0.34471779 0.27946719],0.0022213925419975627
151,DRONE4C_W27,POLIDEOLOGY,Liberal,[0.3992893  0.31648042 0.28423028],0.000705926002868597
152,DRONE4C_W27,POLIDEOLOGY,Moderate,[0.33278296 0.30084505 0.36637199],0.015903479223531376
153,DRONE4C_W27,POLIDEOLOGY,Very conservative,[0.28909508 0.34904247 0.36186246],0.0024415347647170787
154,DRONE4C_W27,POLIDEOLOGY,Very liberal,[0.39934394 0.318309   0.28234706],0.0022686595837714428
155,WORK3B_W27,POLIDEOLOGY,Conservative,[0.76308701 0.04391236 0.19300063],0.0028670462466736106
156,WORK3B_W27,POLIDEOLOGY,Liberal,[0.75493654 0.04783042 0.19723304],0.018525566316380356
157,WORK3B_W27,POLIDEOLOGY,Moderate,[0.66191988 0.04520173 0.29287839],0.0033217868721814236
158,WORK3B_W27,POLIDEOLOGY,Very conservative,[0.57096039 0.03575103 0.39328858],0.0015390637046003859
159,WORK3B_W27,POLIDEOLOGY,Very liberal,[0.75508435 0.06775155 0.1771641 ],0.0
160,CAREGIV3B_W27,POLIDEOLOGY,Conservative,[0.15403178 0.29486059 0.47211865 0.07898898],0.011749087787070152
161,CAREGIV3B_W27,POLIDEOLOGY,Liberal,[0.10775883 0.36852917 0.42474656 0.09896545],0.0013579616010259774
162,CAREGIV3B_W27,POLIDEOLOGY,Moderate,[0.14516277 0.31965378 0.44389428 0.09128917],0.0002457662598986477
163,CAREGIV3B_W27,POLIDEOLOGY,Very conservative,[0.18388953 0.38887054 0.30376317 0.12347676],0.0
164,CAREGIV3B_W27,POLIDEOLOGY,Very liberal,[0.11598252 0.37276901 0.3747689  0.13647957],0.0
165,WORK3F_W27,POLIDEOLOGY,Conservative,[0.4514515  0.14894959 0.39959891],0.002284829028465557
166,WORK3F_W27,POLIDEOLOGY,Liberal,[0.51079997 0.12098116 0.36821887],0.002175452540348315
167,WORK3F_W27,POLIDEOLOGY,Moderate,[0.48301981 0.12547419 0.391506  ],0.0030473962653728257
168,WORK3F_W27,POLIDEOLOGY,Very conservative,[0.49069836 0.06210561 0.44719603],0.004388155696910054
169,WORK3F_W27,POLIDEOLOGY,Very liberal,[0.45135732 0.06809047 0.48055221],0.0
170,PREDICTD_W27,POLIDEOLOGY,Conservative,[0.05800953 0.3907705  0.4808654  0.07035456],0.00457389146810882
171,PREDICTD_W27,POLIDEOLOGY,Liberal,[0.06787226 0.32441865 0.53893784 0.06877125],0.0018107260596632497
172,PREDICTD_W27,POLIDEOLOGY,Moderate,[0.06631107 0.3792927  0.49989077 0.05450547],0.0021306571987987437
173,PREDICTD_W27,POLIDEOLOGY,Very conservative,[0.07559821 0.38113792 0.47077917 0.0724847 ],0.005061786999497801
174,PREDICTD_W27,POLIDEOLOGY,Very liberal,[0.10956077 0.31818903 0.51575478 0.05649542],0.0015123429277325855
175,WORK2_W27,POLIDEOLOGY,Conservative,[0.1024141  0.65715416 0.24043173],0.00023288460754273467
176,WORK2_W27,POLIDEOLOGY,Liberal,[0.21798929 0.34300952 0.4390012 ],0.0029332651130260516
177,WORK2_W27,POLIDEOLOGY,Moderate,[0.19853576 0.49465137 0.30681287],0.0047474033652257115
178,WORK2_W27,POLIDEOLOGY,Very conservative,[0.12832989 0.67260629 0.19906383],0.002417805372049273
179,WORK2_W27,POLIDEOLOGY,Very liberal,[0.3646674  0.26428608 0.37104652],0.0047247661093820295
180,HIRING6A_W27,POLIDEOLOGY,Conservative,[0.20576342 0.43828162 0.35595495],0.004190666165041215
181,HIRING6A_W27,POLIDEOLOGY,Liberal,[0.28868185 0.41250882 0.29880932],0.003701806228653056
182,HIRING6A_W27,POLIDEOLOGY,Moderate,[0.2568429  0.40739219 0.33576491],0.014994883339848494
183,HIRING6A_W27,POLIDEOLOGY,Very conservative,[0.17395531 0.48344113 0.34260356],0.004312704405155376
184,HIRING6A_W27,POLIDEOLOGY,Very liberal,[0.31759388 0.42368361 0.25872251],0.0
185,CARS9C_W27,POLIDEOLOGY,Conservative,[0.62288557 0.25417317 0.09502439 0.02791687],0.011068762717735754
186,CARS9C_W27,POLIDEOLOGY,Liberal,[0.47020343 0.39480321 0.10506694 0.02992642],0.001230019483795629
187,CARS9C_W27,POLIDEOLOGY,Moderate,[0.53646729 0.376395   0.07640149 0.01073621],0.0007664935126863314
188,CARS9C_W27,POLIDEOLOGY,Very conservative,[0.51660527 0.25487131 0.13792792 0.0905955 ],0.0
189,CARS9C_W27,POLIDEOLOGY,Very liberal,[0.40130799 0.37326818 0.15081848 0.07460535],0.0013320801581960411
190,HIRING6B_W27,POLIDEOLOGY,Conservative,[0.10566731 0.63326832 0.26106438],0.003258283544034827
191,HIRING6B_W27,POLIDEOLOGY,Liberal,[0.15980591 0.60051427 0.23967981],0.000393458490266876
192,HIRING6B_W27,POLIDEOLOGY,Moderate,[0.10720468 0.60660807 0.28618725],0.014994883339848497
193,HIRING6B_W27,POLIDEOLOGY,Very conservative,[0.04824413 0.61026997 0.3414859 ],0.0
194,HIRING6B_W27,POLIDEOLOGY,Very liberal,[0.21958282 0.46976999 0.31064719],0.0
195,ROBJOB3B_W27,POLIDEOLOGY,Conservative,[0.25579101 0.44881786 0.25720281 0.03818832],0.0005618647025598009
196,ROBJOB3B_W27,POLIDEOLOGY,Liberal,[0.20890291 0.48818834 0.27550215 0.02740661],0.0025355406218371818
197,ROBJOB3B_W27,POLIDEOLOGY,Moderate,[0.2431906  0.51930523 0.1982695  0.03923467],0.002541118406341686
198,ROBJOB3B_W27,POLIDEOLOGY,Very conservative,[0.31961747 0.36180353 0.22697035 0.09160865],0.0085195609102592
199,ROBJOB3B_W27,POLIDEOLOGY,Very liberal,[0.23597451 0.47898835 0.21616016 0.06887698],0.0
200,DRONE2_W27,POLIDEOLOGY,Conservative,[0.61613702 0.38386298],0.0
201,DRONE2_W27,POLIDEOLOGY,Liberal,[0.62892041 0.37107959],0.0
202,DRONE2_W27,POLIDEOLOGY,Moderate,[0.5592166 0.4407834],0.01111823619982779
203,DRONE2_W27,POLIDEOLOGY,Very conservative,[0.60023634 0.39976366],0.0
204,DRONE2_W27,POLIDEOLOGY,Very liberal,[0.60040605 0.39959395],0.0008537015023449599
205,WORK3E_W27,POLIDEOLOGY,Conservative,[0.65387311 0.14733929 0.1987876 ],0.0030806601950366065
206,WORK3E_W27,POLIDEOLOGY,Liberal,[0.7054971  0.11992918 0.17457372],0.0045654125299998335
207,WORK3E_W27,POLIDEOLOGY,Moderate,[0.6884441  0.10982399 0.20173192],0.0
208,WORK3E_W27,POLIDEOLOGY,Very conservative,[0.58906474 0.1617455  0.24918976],0.0030171979620911837
209,WORK3E_W27,POLIDEOLOGY,Very liberal,[0.66659217 0.125893   0.20751483],0.002054811482947501
210,CAREGIV6A_W27,POLIDEOLOGY,Conservative,[0.67330117 0.32669883],0.0022820220002237775
211,CAREGIV6A_W27,POLIDEOLOGY,Liberal,[0.75221704 0.24778296],0.0006919789255080746
212,CAREGIV6A_W27,POLIDEOLOGY,Moderate,[0.69129999 0.30870001],0.004160027773064627
213,CAREGIV6A_W27,POLIDEOLOGY,Very conservative,[0.6086333 0.3913667],0.002451413769333698
214,CAREGIV6A_W27,POLIDEOLOGY,Very liberal,[0.80546999 0.19453001],0.0053249833652772366
215,CAREGIV6C_W27,POLIDEOLOGY,Conservative,[0.56116442 0.43883558],0.00042182952659496216
216,CAREGIV6C_W27,POLIDEOLOGY,Liberal,[0.57013656 0.42986344],0.017415893976267256
217,CAREGIV6C_W27,POLIDEOLOGY,Moderate,[0.59717384 0.40282616],0.0039458562119568845
218,CAREGIV6C_W27,POLIDEOLOGY,Very conservative,[0.44293392 0.55706608],0.007618060005397455
219,CAREGIV6C_W27,POLIDEOLOGY,Very liberal,[0.58040076 0.41959924],0.000689979656801409
220,DRONE4D_W27,POLIDEOLOGY,Conservative,[0.50229429 0.25432039 0.24338532],0.0
221,DRONE4D_W27,POLIDEOLOGY,Liberal,[0.48885589 0.22818724 0.28295687],0.011214296170490282
222,DRONE4D_W27,POLIDEOLOGY,Moderate,[0.43017777 0.21896859 0.35085364],0.01935462528188445
223,DRONE4D_W27,POLIDEOLOGY,Very conservative,[0.298812   0.33581725 0.36537074],0.0
224,DRONE4D_W27,POLIDEOLOGY,Very liberal,[0.41203312 0.27704652 0.31092036],0.0
225,VOICE3_W27,POLIDEOLOGY,Conservative,[0.18572588 0.81427412],0.0028898518548396953
226,VOICE3_W27,POLIDEOLOGY,Liberal,[0.33737479 0.66262521],0.0
227,VOICE3_W27,POLIDEOLOGY,Moderate,[0.29636171 0.70363829],0.016196760080350033
228,VOICE3_W27,POLIDEOLOGY,Very conservative,[0.22436148 0.77563852],0.0
229,VOICE3_W27,POLIDEOLOGY,Very liberal,[0.18382128 0.81617872],0.0
230,CARS10A_W27,POLIDEOLOGY,Conservative,[0.71493728 0.28506272],0.0013765101701320912
231,CARS10A_W27,POLIDEOLOGY,Liberal,[0.79074953 0.20925047],0.001179332241100437
232,CARS10A_W27,POLIDEOLOGY,Moderate,[0.76460302 0.23539698],0.0029759540741824985
233,CARS10A_W27,POLIDEOLOGY,Very conservative,[0.67211211 0.32788789],0.004986162428793864
234,CARS10A_W27,POLIDEOLOGY,Very liberal,[0.77225977 0.22774023],0.0005526276799983465
235,CAREGIV6D_W27,POLIDEOLOGY,Conservative,[0.71533984 0.28466016],0.01601612552686537
236,CAREGIV6D_W27,POLIDEOLOGY,Liberal,[0.66200538 0.33799462],0.006129885858375044
237,CAREGIV6D_W27,POLIDEOLOGY,Moderate,[0.61150869 0.38849131],0.005542071267094205
238,CAREGIV6D_W27,POLIDEOLOGY,Very conservative,[0.61819966 0.38180034],0.01585968483401747
239,CAREGIV6D_W27,POLIDEOLOGY,Very liberal,[0.54554705 0.45445295],0.0006183460226852338
240,DRONE4A_W27,POLIDEOLOGY,Conservative,[0.12803121 0.56480168 0.30716711],0.0
241,DRONE4A_W27,POLIDEOLOGY,Liberal,[0.10518268 0.52162981 0.3731875 ],0.001372742744368069
242,DRONE4A_W27,POLIDEOLOGY,Moderate,[0.1027677  0.53130641 0.36592589],0.01358659049177481
243,DRONE4A_W27,POLIDEOLOGY,Very conservative,[0.13425128 0.5667416  0.29900712],0.0
244,DRONE4A_W27,POLIDEOLOGY,Very liberal,[0.13554068 0.566493   0.29796632],0.0016891221128933628
245,DRONE1_W27,POLIDEOLOGY,Conservative,[0.07960754 0.92039246],0.004996511160522315
246,DRONE1_W27,POLIDEOLOGY,Liberal,[0.11205751 0.88794249],0.0011906555025237107
247,DRONE1_W27,POLIDEOLOGY,Moderate,[0.06707129 0.93292871],0.011517338843153023
248,DRONE1_W27,POLIDEOLOGY,Very conservative,[0.10501387 0.89498613],0.0
249,DRONE1_W27,POLIDEOLOGY,Very liberal,[0.10534446 0.89465554],0.0
250,CARS3B_W27,POLIDEOLOGY,Conservative,[0.14264626 0.42581968 0.32710028 0.10443379],0.00020193632618424205
251,CARS3B_W27,POLIDEOLOGY,Liberal,[0.1296389  0.37069832 0.36681682 0.13284596],0.0
252,CARS3B_W27,POLIDEOLOGY,Moderate,[0.13593166 0.39447731 0.38804254 0.08154849],0.0021965515174898536
253,CARS3B_W27,POLIDEOLOGY,Very conservative,[0.19972395 0.41925669 0.27068815 0.1103312 ],0.004682676060541834
254,CARS3B_W27,POLIDEOLOGY,Very liberal,[0.13929351 0.34211785 0.32372811 0.19486052],0.0
255,CAREGIV7_W27,POLIDEOLOGY,Conservative,[0.47870758 0.17600949 0.34528293],0.0
256,CAREGIV7_W27,POLIDEOLOGY,Liberal,[0.50111648 0.20748137 0.29140216],0.005024983171277248
257,CAREGIV7_W27,POLIDEOLOGY,Moderate,[0.5187428  0.17956595 0.30169125],0.0
258,CAREGIV7_W27,POLIDEOLOGY,Very conservative,[0.40723327 0.18108547 0.41168126],0.0042694586118453975
259,CAREGIV7_W27,POLIDEOLOGY,Very liberal,[0.37669929 0.33191423 0.29138648],0.007647057821106708
260,PREDICTB_W27,POLIDEOLOGY,Conservative,[0.10967746 0.56227723 0.31430991 0.01373541],0.004988487296316931
261,PREDICTB_W27,POLIDEOLOGY,Liberal,[0.13174882 0.48769511 0.35889441 0.02166166],0.0034673607816510343
262,PREDICTB_W27,POLIDEOLOGY,Moderate,[0.1288726  0.51702692 0.33001568 0.02408479],0.000520715039886974
263,PREDICTB_W27,POLIDEOLOGY,Very conservative,[0.13886623 0.51286949 0.29999605 0.04826823],0.0017880150167083404
264,PREDICTB_W27,POLIDEOLOGY,Very liberal,[0.21864471 0.49506751 0.27193244 0.01435534],0.0030745062677862357
265,INDUSTRY_W27,POLIDEOLOGY,Conservative,"[0.0800899  0.11862216 0.15558042 0.06181123 0.081791   0.07790203
 0.0627565  0.07392679 0.04982234 0.20313096 0.03456666]",0.0
266,INDUSTRY_W27,POLIDEOLOGY,Liberal,"[0.04751219 0.1080186  0.10439105 0.08978912 0.10035766 0.07236192
 0.02929429 0.09595338 0.09725416 0.22338009 0.03168755]",0.0
267,INDUSTRY_W27,POLIDEOLOGY,Moderate,"[0.08587994 0.12396421 0.10062424 0.10674314 0.08562677 0.07642597
 0.03581317 0.0775458  0.07653296 0.19863509 0.03220871]",0.0005723131868191315
268,INDUSTRY_W27,POLIDEOLOGY,Very conservative,"[0.11202249 0.0887615  0.08671922 0.10565367 0.03302928 0.06675537
 0.06682123 0.03871033 0.06255543 0.27063183 0.06833965]",0.0
269,INDUSTRY_W27,POLIDEOLOGY,Very liberal,"[0.04117073 0.15858988 0.03611496 0.14674927 0.14371084 0.0543884
 0.00327066 0.04326911 0.07061373 0.24052214 0.06160028]",0.0
270,CAREGIV6F_W27,POLIDEOLOGY,Conservative,[0.49365274 0.50634726],0.018661106752949293
271,CAREGIV6F_W27,POLIDEOLOGY,Liberal,[0.36873943 0.63126057],0.013709181937856946
272,CAREGIV6F_W27,POLIDEOLOGY,Moderate,[0.44744113 0.55255887],0.018945087601458983
273,CAREGIV6F_W27,POLIDEOLOGY,Very conservative,[0.47570555 0.52429445],0.010611417931791487
274,CAREGIV6F_W27,POLIDEOLOGY,Very liberal,[0.31144676 0.68855324],0.006597874808745784
275,CARS10E_W27,POLIDEOLOGY,Conservative,[0.25206841 0.74793159],0.002520966591826136
276,CARS10E_W27,POLIDEOLOGY,Liberal,[0.3101885 0.6898115],0.002535100163084354
277,CARS10E_W27,POLIDEOLOGY,Moderate,[0.2604836 0.7395164],0.0017186173743414742
278,CARS10E_W27,POLIDEOLOGY,Very conservative,[0.20373165 0.79626835],0.0
279,CARS10E_W27,POLIDEOLOGY,Very liberal,[0.44375918 0.55624082],0.0029097299011845617
280,ROBJOB8G_W27,POLIDEOLOGY,Conservative,[0.19926189 0.45352252 0.26639849 0.0808171 ],0.0016936146039026306
281,ROBJOB8G_W27,POLIDEOLOGY,Liberal,[0.21695622 0.51266348 0.22773527 0.04264503],0.008522147587214878
282,ROBJOB8G_W27,POLIDEOLOGY,Moderate,[0.21343262 0.41275581 0.30352935 0.07028222],0.0028837636519271174
283,ROBJOB8G_W27,POLIDEOLOGY,Very conservative,[0.17320235 0.38757743 0.28036134 0.15885889],0.013059650288765058
284,ROBJOB8G_W27,POLIDEOLOGY,Very liberal,[0.32249384 0.41732187 0.21575758 0.04442671],0.0011817863039029182
285,ROBJOB2_W27,POLIDEOLOGY,Conservative,[0.16822655 0.63140487 0.1612714  0.03909718],0.0007040500562054484
286,ROBJOB2_W27,POLIDEOLOGY,Liberal,[0.2309453  0.56296597 0.17836219 0.02772655],0.0036307490447636376
287,ROBJOB2_W27,POLIDEOLOGY,Moderate,[0.1851909 0.5833521 0.1850384 0.0464186],0.0058706307973535625
288,ROBJOB2_W27,POLIDEOLOGY,Very conservative,[0.27526688 0.46133156 0.1800326  0.08336895],0.021978137898948303
289,ROBJOB2_W27,POLIDEOLOGY,Very liberal,[0.27853679 0.53830689 0.1106322  0.07252412],0.003563402399812584
290,VOICE5B_W27,POLIDEOLOGY,Conservative,[0.19501068 0.40255076 0.40243856],0.0005194701060034382
291,VOICE5B_W27,POLIDEOLOGY,Liberal,[0.23124621 0.37061578 0.39813801],0.014701161579292453
292,VOICE5B_W27,POLIDEOLOGY,Moderate,[0.23219579 0.36483594 0.40296827],0.003105219110411675
293,VOICE5B_W27,POLIDEOLOGY,Very conservative,[0.33214755 0.32339761 0.34445484],0.0
294,VOICE5B_W27,POLIDEOLOGY,Very liberal,[0.17684198 0.44046436 0.38269366],0.0
295,CARS2_W27,POLIDEOLOGY,Conservative,[0.19233199 0.10907706 0.69859095],0.005300873541651983
296,CARS2_W27,POLIDEOLOGY,Liberal,[0.25754349 0.11181968 0.63063683],0.002367631055806354
297,CARS2_W27,POLIDEOLOGY,Moderate,[0.2170478  0.11919522 0.66375699],0.0037812612762877736
298,CARS2_W27,POLIDEOLOGY,Very conservative,[0.20354916 0.15774057 0.63871027],0.01369081631899427
299,CARS2_W27,POLIDEOLOGY,Very liberal,[0.28538861 0.10390345 0.61070794],0.003005652461148952
300,CARS4_W27,POLIDEOLOGY,Conservative,[0.10051507 0.54333833 0.22712093 0.04265405 0.08637163],0.007038557009645611
301,CARS4_W27,POLIDEOLOGY,Liberal,[0.06390569 0.57211576 0.25692348 0.0353922  0.07166286],0.00022174689247981923
302,CARS4_W27,POLIDEOLOGY,Moderate,[0.0889287  0.54725027 0.25047191 0.05768237 0.05566674],0.0
303,CARS4_W27,POLIDEOLOGY,Very conservative,[0.07065503 0.57365026 0.13213897 0.03778632 0.18576942],0.0042193762733609965
304,CARS4_W27,POLIDEOLOGY,Very liberal,[0.13405445 0.6223676  0.16458737 0.03986513 0.03912546],0.0018942301305505192
305,CAREGIV4_W27,POLIDEOLOGY,Conservative,[0.37411922 0.62588078],0.0033564246610121038
306,CAREGIV4_W27,POLIDEOLOGY,Liberal,[0.44577659 0.55422341],0.0013035595859440792
307,CAREGIV4_W27,POLIDEOLOGY,Moderate,[0.43273158 0.56726842],0.007476459178736707
308,CAREGIV4_W27,POLIDEOLOGY,Very conservative,[0.25777562 0.74222438],0.0030314933654336357
309,CAREGIV4_W27,POLIDEOLOGY,Very liberal,[0.5317941 0.4682059],0.0
310,HIRING4_W27,POLIDEOLOGY,Conservative,[0.16760433 0.83239567],0.010291900693922247
311,HIRING4_W27,POLIDEOLOGY,Liberal,[0.21249548 0.78750452],0.008539899183246128
312,HIRING4_W27,POLIDEOLOGY,Moderate,[0.22982815 0.77017185],0.02394573007342618
313,HIRING4_W27,POLIDEOLOGY,Very conservative,[0.33978554 0.66021446],0.0
314,HIRING4_W27,POLIDEOLOGY,Very liberal,[0.26440805 0.73559195],0.0
315,HIRING3A_W27,POLIDEOLOGY,Conservative,[0.00498247 0.14558874 0.54324736 0.30618143],0.004279095392013899
316,HIRING3A_W27,POLIDEOLOGY,Liberal,[0.03351508 0.201545   0.55465793 0.21028198],0.000393458490266876
317,HIRING3A_W27,POLIDEOLOGY,Moderate,[0.02680532 0.2031311  0.49289257 0.277171  ],0.01304109745897713
318,HIRING3A_W27,POLIDEOLOGY,Very conservative,[0.06008857 0.20852527 0.35780055 0.37358561],0.0
319,HIRING3A_W27,POLIDEOLOGY,Very liberal,[0.0748533  0.23583193 0.45398725 0.23532752],0.0
320,ROBJOB8E_W27,POLIDEOLOGY,Conservative,[0.38028145 0.42715389 0.13835206 0.0542126 ],0.00027245875564709194
321,ROBJOB8E_W27,POLIDEOLOGY,Liberal,[0.42038653 0.36676889 0.18088709 0.03195749],0.0009309665015574363
322,ROBJOB8E_W27,POLIDEOLOGY,Moderate,[0.34180804 0.40657365 0.19275939 0.05885892],0.003421704583017161
323,ROBJOB8E_W27,POLIDEOLOGY,Very conservative,[0.40260045 0.32487106 0.17038192 0.10214657],0.017736268059083002
324,ROBJOB8E_W27,POLIDEOLOGY,Very liberal,[0.50814121 0.31182132 0.07887384 0.10116363],0.010406903006090438
325,VOICE4_W27,POLIDEOLOGY,Conservative,[0.36271007 0.40647867 0.23081125],0.05411732947089289
326,VOICE4_W27,POLIDEOLOGY,Liberal,[0.40691104 0.50469511 0.08839384],0.028870304990606867
327,VOICE4_W27,POLIDEOLOGY,Moderate,[0.45032503 0.38596069 0.16371428],0.02136017889795754
328,VOICE4_W27,POLIDEOLOGY,Very conservative,[0.24169135 0.5230243  0.23528435],0.06014436306388572
329,VOICE4_W27,POLIDEOLOGY,Very liberal,[0.4027649  0.4309427  0.16629241],0.05115149641540081
