,qkey,attribute,group,D_H,R_H
227,FAMSURV3_W50,INCOME,"$50,000-$75,000",[0.67215318 0.17467794 0.15316888],0.0024219679459670878
228,FAMSURV3_W50,INCOME,"$75,000-$100,000",[0.75766118 0.10913407 0.13320474],0.0029779949945206103
229,FAMSURV3_W50,INCOME,"Less than $30,000",[0.67625628 0.17579375 0.14794996],0.005906968245995463
230,FAMSURV38a_W50,INCOME,"$100,000 or more",[0.34853162 0.25468061 0.39678777],0.0017489407005285423
231,FAMSURV38a_W50,INCOME,"$30,000-$50,000",[0.45062125 0.23376026 0.31561849],0.0012620090349840902
232,FAMSURV38a_W50,INCOME,"$50,000-$75,000",[0.36853578 0.26058618 0.37087804],0.0
233,FAMSURV38a_W50,INCOME,"$75,000-$100,000",[0.38982173 0.22781136 0.38236691],0.002355140410291641
234,FAMSURV38a_W50,INCOME,"Less than $30,000",[0.47655665 0.17058733 0.35285602],0.0040070628387247976
235,ENG_W50,INCOME,"$100,000 or more",[0.07582635 0.92417365],0.0005853125106563373
236,ENG_W50,INCOME,"$30,000-$50,000",[0.08918712 0.91081288],0.0019671656087836367
237,ENG_W50,INCOME,"$50,000-$75,000",[0.08349968 0.91650032],0.0010101744490188403
238,ENG_W50,INCOME,"$75,000-$100,000",[0.04973925 0.95026075],0.0
239,ENG_W50,INCOME,"Less than $30,000",[0.0925294 0.9074706],0.003567155165541172
240,FAMSURV22g_W50,INCOME,"$100,000 or more",[0.66032491 0.21621644 0.12345865],0.002672380510902628
241,FAMSURV22g_W50,INCOME,"$30,000-$50,000",[0.58704269 0.23838648 0.17457083],0.00037235636356150367
242,FAMSURV22g_W50,INCOME,"$50,000-$75,000",[0.63855598 0.2275529  0.13389112],0.00033681969813889443
243,FAMSURV22g_W50,INCOME,"$75,000-$100,000",[0.67057491 0.20414646 0.12527863],0.0019688517637414405
244,FAMSURV22g_W50,INCOME,"Less than $30,000",[0.54082638 0.23294099 0.22623264],0.0012985788861293783
245,FAMSURV9a_W50,INCOME,"$100,000 or more",[0.36208998 0.51102566 0.10948467 0.01739969],0.00014290288255104335
246,FAMSURV9a_W50,INCOME,"$30,000-$50,000",[0.47601711 0.43160209 0.06660047 0.02578033],0.001033264073328856
247,FAMSURV9a_W50,INCOME,"$50,000-$75,000",[0.44440878 0.44614034 0.09336831 0.01608257],0.0
248,FAMSURV9a_W50,INCOME,"$75,000-$100,000",[0.3829742  0.52693188 0.07975088 0.01034304],0.0
249,FAMSURV9a_W50,INCOME,"Less than $30,000",[0.50557014 0.41403231 0.05226955 0.02812799],0.00021778207251774205
250,FAMSURV26d_W50,INCOME,"$100,000 or more",[0.11269942 0.17382625 0.31518542 0.39828891],0.0
251,FAMSURV26d_W50,INCOME,"$30,000-$50,000",[0.07532128 0.23491778 0.18877884 0.5009821 ],0.00665207213090046
252,FAMSURV26d_W50,INCOME,"$50,000-$75,000",[0.02108498 0.2102634  0.21547903 0.55317258],0.0
253,FAMSURV26d_W50,INCOME,"$75,000-$100,000",[0.11660209 0.16176222 0.22731924 0.49431646],0.0
254,FAMSURV26d_W50,INCOME,"Less than $30,000",[0.06785475 0.17800363 0.18540643 0.56873519],0.0
255,FAMSURV10c_W50,INCOME,"$100,000 or more",[0.03919847 0.15807887 0.40538523 0.39733744],0.008119695652622633
256,FAMSURV10c_W50,INCOME,"$30,000-$50,000",[0.09544607 0.22692302 0.3927441  0.2848868 ],0.005344119367248481
257,FAMSURV10c_W50,INCOME,"$50,000-$75,000",[0.05165502 0.21522777 0.42430366 0.30881355],0.003113062210545466
258,FAMSURV10c_W50,INCOME,"$75,000-$100,000",[0.05854725 0.18770041 0.39758141 0.35617093],0.006244276786332096
259,FAMSURV10c_W50,INCOME,"Less than $30,000",[0.17431036 0.26437053 0.32916325 0.23215587],0.0
260,FAMSURV30b_W50,INCOME,"$100,000 or more",[0.13575169 0.2779277  0.58632062],0.0
261,FAMSURV30b_W50,INCOME,"$30,000-$50,000",[0.18576441 0.2775852  0.53665039],0.0
262,FAMSURV30b_W50,INCOME,"$50,000-$75,000",[0.35177728 0.19205039 0.45617233],0.0
263,FAMSURV30b_W50,INCOME,"$75,000-$100,000",[0.20618335 0.15862478 0.63519187],0.0
264,FAMSURV30b_W50,INCOME,"Less than $30,000",[0.21839131 0.27201496 0.50959373],0.013946375142517132
265,LWPT_W50,INCOME,"$100,000 or more",[0.26623659 0.73376341],0.0003323548679053397
266,LWPT_W50,INCOME,"$30,000-$50,000",[0.26220422 0.73779578],0.008294801538663783
267,LWPT_W50,INCOME,"$50,000-$75,000",[0.27571135 0.72428865],0.002347748799413865
268,LWPT_W50,INCOME,"$75,000-$100,000",[0.27283249 0.72716751],0.0003712921641623539
269,LWPT_W50,INCOME,"Less than $30,000",[0.25473856 0.74526144],0.004262440613802282
270,FAMSURV18A_W50,INCOME,"$100,000 or more",[0.78241045 0.21758955],0.0
271,FAMSURV18A_W50,INCOME,"$30,000-$50,000",[0.72766849 0.27233151],0.004878005042897057
272,FAMSURV18A_W50,INCOME,"$50,000-$75,000",[0.72709707 0.27290293],0.0
273,FAMSURV18A_W50,INCOME,"$75,000-$100,000",[0.69991189 0.30008811],0.0004965477001161433
274,FAMSURV18A_W50,INCOME,"Less than $30,000",[0.65394635 0.34605365],0.009374946094816065
275,FAMSURV32a_W50,INCOME,"$100,000 or more",[0.50276229 0.33424701 0.1059615  0.0570292 ],0.0008100609652873936
276,FAMSURV32a_W50,INCOME,"$30,000-$50,000",[0.43289025 0.32226915 0.14375921 0.10108139],0.006083723302636914
277,FAMSURV32a_W50,INCOME,"$50,000-$75,000",[0.45774145 0.35118965 0.12502406 0.06604484],0.002262194824760454
278,FAMSURV32a_W50,INCOME,"$75,000-$100,000",[0.40421239 0.39244955 0.15861965 0.04471841],0.007138715244738675
279,FAMSURV32a_W50,INCOME,"Less than $30,000",[0.36918936 0.32307402 0.157957   0.14977962],0.003923127026543571
280,SIB_W50,INCOME,"$100,000 or more",[0.33930878 0.58955547 0.07113575],0.0006532892829973752
281,SIB_W50,INCOME,"$30,000-$50,000",[0.24870188 0.68105815 0.07023997],0.0018085081452949917
282,SIB_W50,INCOME,"$50,000-$75,000",[0.25200452 0.68312146 0.06487402],0.0
283,SIB_W50,INCOME,"$75,000-$100,000",[0.27651134 0.65718645 0.06630221],0.0008675162719996279
284,SIB_W50,INCOME,"Less than $30,000",[0.21955784 0.70350628 0.07693588],0.00026485159984005873
285,FAMSURV30c_W50,INCOME,"$100,000 or more",[0.21217727 0.1656348  0.62218793],0.0
286,FAMSURV30c_W50,INCOME,"$30,000-$50,000",[0.24012641 0.23539034 0.52448325],0.0
287,FAMSURV30c_W50,INCOME,"$50,000-$75,000",[0.09556849 0.16534391 0.7390876 ],0.005558397879541747
288,FAMSURV30c_W50,INCOME,"$75,000-$100,000",[0.14546013 0.22445177 0.6300881 ],0.012292192042617073
289,FAMSURV30c_W50,INCOME,"Less than $30,000",[0.21474298 0.19021114 0.59504589],0.014091690077484537
290,PAR1_W50,INCOME,"$100,000 or more",[0.27052545 0.03828369 0.69119086],0.0017421696382213115
291,PAR1_W50,INCOME,"$30,000-$50,000",[0.24746608 0.08864109 0.66389283],0.0014838984267695006
292,PAR1_W50,INCOME,"$50,000-$75,000",[0.28857615 0.04838736 0.66303649],0.0
293,PAR1_W50,INCOME,"$75,000-$100,000",[0.30969439 0.07594042 0.61436518],0.0
294,PAR1_W50,INCOME,"Less than $30,000",[0.25089491 0.15530845 0.59379664],0.017463120496749324
295,FAMSURV12_W50,INCOME,"$100,000 or more",[0.60758801 0.05409319 0.3383188 ],0.008953601479278168
296,FAMSURV12_W50,INCOME,"$30,000-$50,000",[0.55129085 0.10421048 0.34449866],0.012655894167266726
297,FAMSURV12_W50,INCOME,"$50,000-$75,000",[0.56930675 0.08040926 0.35028398],0.00717242636860316
298,FAMSURV12_W50,INCOME,"$75,000-$100,000",[0.63347548 0.067894   0.29863052],0.004926905121355875
299,FAMSURV12_W50,INCOME,"Less than $30,000",[0.45360668 0.16694962 0.3794437 ],0.006565452685286651
300,FAMSURV26c_W50,INCOME,"$100,000 or more",[0.0169026  0.12630316 0.22789094 0.62890331],0.0
301,FAMSURV26c_W50,INCOME,"$30,000-$50,000",[0.02027028 0.09846192 0.23566476 0.64560305],0.0
302,FAMSURV26c_W50,INCOME,"$50,000-$75,000",[0.01336314 0.03665337 0.1271075  0.82287599],0.0
303,FAMSURV26c_W50,INCOME,"$75,000-$100,000",[0.02326056 0.13655579 0.23382592 0.60635773],0.0
304,FAMSURV26c_W50,INCOME,"Less than $30,000",[0.04948978 0.05469456 0.15926618 0.73654947],0.0
305,FAMSURV5c_W50,INCOME,"$100,000 or more",[0.03509696 0.40426578 0.56063726],0.004208922294134104
306,FAMSURV5c_W50,INCOME,"$30,000-$50,000",[0.09303053 0.29941882 0.60755066],0.003212589123818169
307,FAMSURV5c_W50,INCOME,"$50,000-$75,000",[0.07314519 0.33145603 0.59539878],0.0019479855133659667
308,FAMSURV5c_W50,INCOME,"$75,000-$100,000",[0.0817003 0.3203909 0.5979088],0.0023420173954021776
309,FAMSURV5c_W50,INCOME,"Less than $30,000",[0.11230742 0.25194643 0.63574615],0.003677244376151889
310,FAMSURV2Md_W50,INCOME,"$100,000 or more",[0.54252373 0.43021261 0.02726366],0.007212621486041605
311,FAMSURV2Md_W50,INCOME,"$30,000-$50,000",[0.61382576 0.37311782 0.01305642],0.008275071662802247
312,FAMSURV2Md_W50,INCOME,"$50,000-$75,000",[0.56965929 0.3843199  0.04602082],0.004952442762823028
313,FAMSURV2Md_W50,INCOME,"$75,000-$100,000",[0.58106644 0.39769933 0.02123423],0.002706284574237732
314,FAMSURV2Md_W50,INCOME,"Less than $30,000",[0.57955652 0.38632141 0.03412208],0.008043210679479879
315,FAMSURV35c_W50,INCOME,"$100,000 or more",[0.16823964 0.83176036],0.022520103537851745
316,FAMSURV35c_W50,INCOME,"$30,000-$50,000",[0.20328313 0.79671687],0.041577164302712424
317,FAMSURV35c_W50,INCOME,"$50,000-$75,000",[0.19575128 0.80424872],0.011663468784909908
318,FAMSURV35c_W50,INCOME,"$75,000-$100,000",[0.17274007 0.82725993],0.0010364795392024816
319,FAMSURV35c_W50,INCOME,"Less than $30,000",[0.23938601 0.76061399],0.00929637896925866
320,DNA2a_W50,INCOME,"$100,000 or more",[0.92683409 0.07316591],0.0
321,DNA2a_W50,INCOME,"$30,000-$50,000",[0.76660987 0.23339013],0.0
322,DNA2a_W50,INCOME,"$50,000-$75,000",[0.87562553 0.12437447],0.004186739124401405
323,DNA2a_W50,INCOME,"$75,000-$100,000",[0.9417964 0.0582036],0.0
324,DNA2a_W50,INCOME,"Less than $30,000",[0.78236409 0.21763591],0.0
325,SATLIFEc_W50,INCOME,"$100,000 or more",[0.31703682 0.46855074 0.16500806 0.04940438],0.0024599164844083627
326,SATLIFEc_W50,INCOME,"$30,000-$50,000",[0.1020231  0.42260293 0.28835766 0.1870163 ],0.0030205213126108413
327,SATLIFEc_W50,INCOME,"$50,000-$75,000",[0.1448036  0.45798577 0.26410941 0.13310122],0.0017259658318101185
328,SATLIFEc_W50,INCOME,"$75,000-$100,000",[0.20452708 0.48977792 0.22086453 0.08483048],0.0011107438733032923
329,SATLIFEc_W50,INCOME,"Less than $30,000",[0.0911824  0.30790663 0.29603965 0.30487131],0.0017940322292059351
330,COHABDUR_W50,INCOME,"$100,000 or more",[0.13659391 0.23337758 0.15885962 0.27758758 0.1613885  0.03219282],0.0
331,COHABDUR_W50,INCOME,"$30,000-$50,000",[0.07469362 0.31483884 0.25060391 0.136525   0.18276072 0.04057791],0.0
332,COHABDUR_W50,INCOME,"$50,000-$75,000",[0.11302712 0.22341588 0.21071582 0.12684121 0.18865081 0.13734917],0.0
333,COHABDUR_W50,INCOME,"$75,000-$100,000",[0.09090363 0.18240996 0.28960566 0.22056789 0.16155484 0.05495801],0.0
334,COHABDUR_W50,INCOME,"Less than $30,000",[0.14334831 0.20444773 0.13848996 0.18398631 0.21659674 0.11313095],0.006496139794806346
335,FAMSURV27b_W50,INCOME,"$100,000 or more",[0.09534477 0.17293861 0.18109566 0.55062096],0.0
336,FAMSURV27b_W50,INCOME,"$30,000-$50,000",[0.03665947 0.16042439 0.15706759 0.64584855],0.0
337,FAMSURV27b_W50,INCOME,"$50,000-$75,000",[0.05706125 0.2335956  0.11621326 0.59312989],0.0
338,FAMSURV27b_W50,INCOME,"$75,000-$100,000",[0.11661244 0.0828183  0.43509187 0.36547739],0.0
339,FAMSURV27b_W50,INCOME,"Less than $30,000",[0.10576777 0.19653266 0.1776602  0.52003937],0.0
340,FAMSURV11M_W50,INCOME,"$100,000 or more",[0.76692849 0.18419899 0.04887252],0.031561978317945175
341,FAMSURV11M_W50,INCOME,"$30,000-$50,000",[0.81262561 0.1524429  0.03493149],0.0322030146692996
342,FAMSURV11M_W50,INCOME,"$50,000-$75,000",[0.82334124 0.14141419 0.03524457],0.043188721015010506
343,FAMSURV11M_W50,INCOME,"$75,000-$100,000",[0.81800079 0.1632121  0.0187871 ],0.03736064553096218
344,FAMSURV11M_W50,INCOME,"Less than $30,000",[0.76531076 0.19510776 0.03958148],0.07423788824104208
345,FAMSURV32b_W50,INCOME,"$100,000 or more",[0.32621856 0.39192354 0.19375307 0.08810483],0.013061244150537369
346,FAMSURV32b_W50,INCOME,"$30,000-$50,000",[0.37244019 0.33500207 0.15414222 0.13841553],0.019368801561702162
347,FAMSURV32b_W50,INCOME,"$50,000-$75,000",[0.38194966 0.3716479  0.1803715  0.06603094],0.011710329755080186
348,FAMSURV32b_W50,INCOME,"$75,000-$100,000",[0.34227397 0.38388973 0.15890873 0.11492757],0.008658918424584001
349,FAMSURV32b_W50,INCOME,"Less than $30,000",[0.37524789 0.31406514 0.17014021 0.14054676],0.027751259105801528
350,FAMSURV30f_W50,INCOME,"$100,000 or more",[0.12976346 0.3389088  0.53132774],0.0
351,FAMSURV30f_W50,INCOME,"$30,000-$50,000",[0.13666611 0.29377652 0.56955737],0.0
352,FAMSURV30f_W50,INCOME,"$50,000-$75,000",[0.19062529 0.1925411  0.61683362],0.0
353,FAMSURV30f_W50,INCOME,"$75,000-$100,000",[0.08692999 0.32017377 0.59289624],0.0
354,FAMSURV30f_W50,INCOME,"Less than $30,000",[0.3100549  0.17861571 0.51132939],0.014091690077484537
355,MOTHER_W50,INCOME,"$100,000 or more",[0.65272777 0.34727223],0.00043975878104404915
356,MOTHER_W50,INCOME,"$30,000-$50,000",[0.5800826 0.4199174],0.002650977056821014
357,MOTHER_W50,INCOME,"$50,000-$75,000",[0.59907801 0.40092199],0.000621208965585259
358,MOTHER_W50,INCOME,"$75,000-$100,000",[0.61151682 0.38848318],0.0008675162719996279
359,MOTHER_W50,INCOME,"Less than $30,000",[0.62206739 0.37793261],0.00022130427369279433
360,FAMSURV35b_W50,INCOME,"$100,000 or more",[0.55044296 0.44955704],0.02030602016641407
361,FAMSURV35b_W50,INCOME,"$30,000-$50,000",[0.41790173 0.58209827],0.041577164302712424
362,FAMSURV35b_W50,INCOME,"$50,000-$75,000",[0.47282131 0.52717869],0.011663468784909908
363,FAMSURV35b_W50,INCOME,"$75,000-$100,000",[0.48385834 0.51614166],0.0010364795392024816
364,FAMSURV35b_W50,INCOME,"Less than $30,000",[0.42155926 0.57844074],0.009296378969258659
365,FAMSURV18B_W50,INCOME,"$100,000 or more",[0.25939087 0.74060913],0.0
366,FAMSURV18B_W50,INCOME,"$30,000-$50,000",[0.27282617 0.72717383],0.007107498299805572
367,FAMSURV18B_W50,INCOME,"$50,000-$75,000",[0.24127946 0.75872054],0.00042394492679408846
368,FAMSURV18B_W50,INCOME,"$75,000-$100,000",[0.2337914 0.7662086],0.003894103348204379
369,FAMSURV18B_W50,INCOME,"Less than $30,000",[0.32465535 0.67534465],0.0
370,FAMSURV33d_W50,INCOME,"$100,000 or more",[0.76832931 0.20219735 0.02738953 0.00208382],0.0003162005491649642
371,FAMSURV33d_W50,INCOME,"$30,000-$50,000",[0.67026881 0.26426479 0.05718276 0.00828365],0.0
372,FAMSURV33d_W50,INCOME,"$50,000-$75,000",[0.73390082 0.21241117 0.04282003 0.01086798],0.0005922922499856589
373,FAMSURV33d_W50,INCOME,"$75,000-$100,000",[0.74683795 0.21453928 0.02575197 0.01287081],0.0027725262301984722
374,FAMSURV33d_W50,INCOME,"Less than $30,000",[0.62063198 0.28749966 0.07567836 0.01619001],0.001301925903083854
375,FAMSURV43_W50,INCOME,"$100,000 or more",[0.32306111 0.42676887 0.20697088 0.04319914],0.003656941024841585
376,FAMSURV43_W50,INCOME,"$30,000-$50,000",[0.36977523 0.41632092 0.17099456 0.0429093 ],0.0
377,FAMSURV43_W50,INCOME,"$50,000-$75,000",[0.34386652 0.43355107 0.1882029  0.03437951],0.0
378,FAMSURV43_W50,INCOME,"$75,000-$100,000",[0.36407363 0.42910918 0.16434923 0.04246796],0.0
379,FAMSURV43_W50,INCOME,"Less than $30,000",[0.37638689 0.37507908 0.19370089 0.05483314],0.0101806169875609
380,FATHER_W50,INCOME,"$100,000 or more",[0.52989144 0.47010856],0.001763995523415599
381,FATHER_W50,INCOME,"$30,000-$50,000",[0.49055603 0.50944397],0.005468501275233754
382,FATHER_W50,INCOME,"$50,000-$75,000",[0.47195126 0.52804874],0.0
383,FATHER_W50,INCOME,"$75,000-$100,000",[0.50669422 0.49330578],0.0008675162719996279
384,FATHER_W50,INCOME,"Less than $30,000",[0.47422203 0.52577797],0.004459619419932813
385,SATLIFEb_W50,INCOME,"$100,000 or more",[0.36107296 0.44410178 0.15871116 0.03611409],0.0024599164844083627
386,SATLIFEb_W50,INCOME,"$30,000-$50,000",[0.23031944 0.48729957 0.22868898 0.05369201],0.0021069901688732366
387,SATLIFEb_W50,INCOME,"$50,000-$75,000",[0.28135976 0.46203342 0.2053633  0.05124352],0.00036970739496234884
388,SATLIFEb_W50,INCOME,"$75,000-$100,000",[0.26985426 0.5317397  0.16371746 0.03468858],0.0014356529568294045
389,SATLIFEb_W50,INCOME,"Less than $30,000",[0.23606139 0.38906453 0.24163679 0.13323729],0.0023209910663554065
390,FAMSURV23e_W50,INCOME,"$100,000 or more",[0.41384602 0.28277242 0.30338156],0.002593678710177798
391,FAMSURV23e_W50,INCOME,"$30,000-$50,000",[0.39261362 0.30862411 0.29876226],0.0
392,FAMSURV23e_W50,INCOME,"$50,000-$75,000",[0.4275395  0.24484965 0.32761085],0.00606938244192193
393,FAMSURV23e_W50,INCOME,"$75,000-$100,000",[0.37183484 0.32317568 0.30498948],0.0
394,FAMSURV23e_W50,INCOME,"Less than $30,000",[0.33681207 0.25028059 0.41290735],0.0
395,FAMSURV2Ma_W50,INCOME,"$100,000 or more",[0.13794659 0.59169113 0.27036228],0.007010637053152386
396,FAMSURV2Ma_W50,INCOME,"$30,000-$50,000",[0.18084596 0.53338597 0.28576807],0.00629375806972978
397,FAMSURV2Ma_W50,INCOME,"$50,000-$75,000",[0.19101563 0.56766766 0.24131671],0.0035882703546374823
398,FAMSURV2Ma_W50,INCOME,"$75,000-$100,000",[0.13762185 0.60527755 0.2571006 ],0.0012235193697786267
399,FAMSURV2Ma_W50,INCOME,"Less than $30,000",[0.1713107  0.48529719 0.34339211],0.006807272258205963
400,FAMSURV10a_W50,INCOME,"$100,000 or more",[0.44728487 0.46679954 0.05894443 0.02697116],0.004856238028321104
401,FAMSURV10a_W50,INCOME,"$30,000-$50,000",[0.49547419 0.41421701 0.06300061 0.0273082 ],0.004415514323190565
402,FAMSURV10a_W50,INCOME,"$50,000-$75,000",[0.495203   0.44587984 0.04016307 0.01875409],0.003362476450610282
403,FAMSURV10a_W50,INCOME,"$75,000-$100,000",[0.44677148 0.44565632 0.08855207 0.01902013],0.005257310367327007
404,FAMSURV10a_W50,INCOME,"Less than $30,000",[0.52875728 0.3872005  0.04971261 0.03432961],0.0
405,FAMSURV35a_W50,INCOME,"$100,000 or more",[0.49082375 0.50917625],0.019158220034271076
406,FAMSURV35a_W50,INCOME,"$30,000-$50,000",[0.50244332 0.49755668],0.041577164302712424
407,FAMSURV35a_W50,INCOME,"$50,000-$75,000",[0.48818281 0.51181719],0.004470058383308172
408,FAMSURV35a_W50,INCOME,"$75,000-$100,000",[0.42179289 0.57820711],0.0010364795392024816
409,FAMSURV35a_W50,INCOME,"Less than $30,000",[0.56849147 0.43150853],0.009296378969258659
410,FAMSURV22a_W50,INCOME,"$100,000 or more",[0.91687977 0.06752105 0.01559918],0.0031056134900071175
411,FAMSURV22a_W50,INCOME,"$30,000-$50,000",[0.89553988 0.08693903 0.01752109],0.0007760343493729215
412,FAMSURV22a_W50,INCOME,"$50,000-$75,000",[0.89967286 0.08756573 0.01276141],0.003254499499195204
413,FAMSURV22a_W50,INCOME,"$75,000-$100,000",[0.89541337 0.08430142 0.02028521],0.0
414,FAMSURV22a_W50,INCOME,"Less than $30,000",[0.85951087 0.08793624 0.05255288],0.001764029511655289
415,FAMSURV30d_W50,INCOME,"$100,000 or more",[0.13452885 0.31034518 0.55512597],0.0
416,FAMSURV30d_W50,INCOME,"$30,000-$50,000",[0.16746936 0.31726799 0.51526265],0.0
417,FAMSURV30d_W50,INCOME,"$50,000-$75,000",[0.29226496 0.25234295 0.45539208],0.0
418,FAMSURV30d_W50,INCOME,"$75,000-$100,000",[0.14051292 0.37326069 0.48622639],0.0
419,FAMSURV30d_W50,INCOME,"Less than $30,000",[0.31007535 0.23750986 0.45241479],0.014091690077484537
420,MARRDUR_W50,INCOME,"$100,000 or more",[0.01467271 0.05697141 0.0602888  0.14362535 0.24109696 0.48334478],0.0
421,MARRDUR_W50,INCOME,"$30,000-$50,000",[0.04215872 0.04938599 0.05280187 0.13705683 0.17981421 0.53878237],0.001738049107328623
422,MARRDUR_W50,INCOME,"$50,000-$75,000",[0.01452655 0.09370308 0.07213    0.13598146 0.17670322 0.5069557 ],0.0
423,MARRDUR_W50,INCOME,"$75,000-$100,000",[0.01615192 0.05510056 0.07847499 0.10177169 0.27737256 0.47112828],0.0013030027784206035
424,MARRDUR_W50,INCOME,"Less than $30,000",[0.09339677 0.07659758 0.11003728 0.13786508 0.21034986 0.37175342],0.0017841691565071314
425,FAMSURV23c_W50,INCOME,"$100,000 or more",[0.01664505 0.03533441 0.94802054],0.0
426,FAMSURV23c_W50,INCOME,"$30,000-$50,000",[0.07999449 0.02778136 0.89222415],0.0
427,FAMSURV23c_W50,INCOME,"$50,000-$75,000",[0.06795516 0.0447174  0.88732744],0.0057284103111850575
428,FAMSURV23c_W50,INCOME,"$75,000-$100,000",[0.02618646 0.         0.97381354],0.0
429,FAMSURV23c_W50,INCOME,"Less than $30,000",[0.16961981 0.07633784 0.75404235],0.0
430,PAR2_W50,INCOME,"$100,000 or more",[0.22603952 0.0726919  0.70126858],0.0
431,PAR2_W50,INCOME,"$30,000-$50,000",[0.15068281 0.19394788 0.65536932],0.0
432,PAR2_W50,INCOME,"$50,000-$75,000",[0.21905518 0.10848839 0.67245643],0.0
433,PAR2_W50,INCOME,"$75,000-$100,000",[0.27049753 0.05057949 0.67892297],0.0
434,PAR2_W50,INCOME,"Less than $30,000",[0.15174419 0.22900278 0.61925302],0.004270346181767006
435,FAMSURV2Wa_W50,INCOME,"$100,000 or more",[0.1376729  0.60485096 0.25747614],0.004946304220242081
436,FAMSURV2Wa_W50,INCOME,"$30,000-$50,000",[0.18935128 0.54435815 0.26629057],0.009926575937859311
437,FAMSURV2Wa_W50,INCOME,"$50,000-$75,000",[0.19783934 0.55089949 0.25126117],0.0066123667660768475
438,FAMSURV2Wa_W50,INCOME,"$75,000-$100,000",[0.12659452 0.60913409 0.2642714 ],0.006943413278366569
439,FAMSURV2Wa_W50,INCOME,"Less than $30,000",[0.1926717 0.4836204 0.3237079],0.005574023036826552
440,FAMSURV23g_W50,INCOME,"$100,000 or more",[0.25062055 0.24913456 0.50024489],0.0
441,FAMSURV23g_W50,INCOME,"$30,000-$50,000",[0.2573822  0.19422668 0.54839112],0.0
442,FAMSURV23g_W50,INCOME,"$50,000-$75,000",[0.18619388 0.24141568 0.57239044],0.016794835319055096
443,FAMSURV23g_W50,INCOME,"$75,000-$100,000",[0.24576382 0.18771444 0.56652174],0.0
444,FAMSURV23g_W50,INCOME,"Less than $30,000",[0.20871005 0.25163533 0.53965462],0.0
445,FAMSURV2Me_W50,INCOME,"$100,000 or more",[0.13918052 0.68813468 0.1726848 ],0.006151437439331367
446,FAMSURV2Me_W50,INCOME,"$30,000-$50,000",[0.25018743 0.62800013 0.12181244],0.00821273793800931
447,FAMSURV2Me_W50,INCOME,"$50,000-$75,000",[0.19247019 0.67193372 0.13559609],0.005325650633619571
