,qkey,attribute,group,D_H,R_H
432,BENEFITSb_W54,POLIDEOLOGY,Moderate,[0.26959778 0.73040222],0.012485965430339337
433,BENEFITSb_W54,POLIDEOLOGY,Very conservative,[0.23861313 0.76138687],0.014804198608725195
434,BENEFITSb_W54,POLIDEOLOGY,Very liberal,[0.19832837 0.80167163],0.012767331127718527
435,POOREASY_W53,POLIDEOLOGY,Conservative,[0.79298554 0.20701446],0.04566085820267788
436,POOREASY_W53,POLIDEOLOGY,Liberal,[0.20223719 0.79776281],0.03340960443420723
437,POOREASY_W53,POLIDEOLOGY,Moderate,[0.45039466 0.54960534],0.02931098462856677
438,POOREASY_W53,POLIDEOLOGY,Very conservative,[0.77738001 0.22261999],0.010221187253803554
439,POOREASY_W53,POLIDEOLOGY,Very liberal,[0.10662639 0.89337361],0.007126405360109721
440,WORRY2b_W54,POLIDEOLOGY,Conservative,[0.08951081 0.06566879 0.30673109 0.30642171 0.23166759],0.008564697064053169
441,WORRY2b_W54,POLIDEOLOGY,Liberal,[0.13228847 0.08568935 0.31938288 0.29971418 0.16292512],0.016072603213432013
442,WORRY2b_W54,POLIDEOLOGY,Moderate,[0.12778916 0.09540437 0.28704992 0.28656548 0.20319107],0.008286040640848752
443,WORRY2b_W54,POLIDEOLOGY,Very conservative,[0.12387578 0.04418443 0.24173392 0.30134633 0.28885954],0.009402913952198713
444,WORRY2b_W54,POLIDEOLOGY,Very liberal,[0.13407898 0.08933816 0.30165614 0.26139045 0.21353627],0.01037731624534025
445,GOVRESP_f_W54,POLIDEOLOGY,Conservative,[0.49803466 0.50196534],0.007195100142574185
446,GOVRESP_f_W54,POLIDEOLOGY,Liberal,[0.95262302 0.04737698],0.002339436623118741
447,GOVRESP_f_W54,POLIDEOLOGY,Moderate,[0.78769338 0.21230662],0.002292567467199303
448,GOVRESP_f_W54,POLIDEOLOGY,Very conservative,[0.34688784 0.65311216],0.005822340931437477
449,GOVRESP_f_W54,POLIDEOLOGY,Very liberal,[0.95818756 0.04181244],0.002046892613978303
450,ECON3_a_W54,POLIDEOLOGY,Conservative,[0.53021035 0.35826117 0.09488505 0.01664344],0.0030490528936537183
451,ECON3_a_W54,POLIDEOLOGY,Liberal,[0.38441384 0.44559353 0.13970576 0.03028686],0.012883712290058245
452,ECON3_a_W54,POLIDEOLOGY,Moderate,[0.4317755  0.39686963 0.14692292 0.02443196],0.003979371028847334
453,ECON3_a_W54,POLIDEOLOGY,Very conservative,[0.572835   0.31143897 0.07102973 0.04469631],0.008614465988227281
454,ECON3_a_W54,POLIDEOLOGY,Very liberal,[0.39815737 0.41982249 0.14498864 0.0370315 ],0.001923245613047348
455,JOBTRAIN_W54,POLIDEOLOGY,Conservative,[0.44618293 0.30952311 0.24429396],0.02202365446913186
456,JOBTRAIN_W54,POLIDEOLOGY,Liberal,[0.63419852 0.25387104 0.11193044],0.023566174214403286
457,JOBTRAIN_W54,POLIDEOLOGY,Moderate,[0.52698181 0.32782191 0.14519628],0.010094153752519704
458,JOBTRAIN_W54,POLIDEOLOGY,Very conservative,[0.46353131 0.28556551 0.25090319],0.03255880780070455
459,JOBTRAIN_W54,POLIDEOLOGY,Very liberal,[0.56301519 0.29447036 0.14251445],0.009001420441618791
460,ECON5_k_W54,POLIDEOLOGY,Conservative,[0.24452784 0.3313746  0.15095769 0.07432236 0.19881751],0.013861948915555372
461,ECON5_k_W54,POLIDEOLOGY,Liberal,[0.14449049 0.38403026 0.23731853 0.10235746 0.13180326],0.012623100465724678
462,ECON5_k_W54,POLIDEOLOGY,Moderate,[0.16473808 0.3086221  0.24640366 0.09267969 0.18755647],0.009830367113768505
463,ECON5_k_W54,POLIDEOLOGY,Very conservative,[0.24255689 0.24499382 0.12764171 0.08692148 0.2978861 ],0.007559269811567782
464,ECON5_k_W54,POLIDEOLOGY,Very liberal,[0.09449347 0.35137296 0.27826148 0.11471477 0.16115732],0.009309024858635103
465,FINANCEb_W54,POLIDEOLOGY,Conservative,[0.61576125 0.38423875],0.020242057323480347
466,FINANCEb_W54,POLIDEOLOGY,Liberal,[0.5854649 0.4145351],0.019844691785267803
467,FINANCEb_W54,POLIDEOLOGY,Moderate,[0.53778091 0.46221909],0.01583086437553484
468,FINANCEb_W54,POLIDEOLOGY,Very conservative,[0.53464379 0.46535621],0.03096158699969489
469,FINANCEb_W54,POLIDEOLOGY,Very liberal,[0.54837667 0.45162333],0.014684493341675936
470,ECON4_h_W54,POLIDEOLOGY,Conservative,[0.43078164 0.33864203 0.15712224 0.07345408],0.007030829503762234
471,ECON4_h_W54,POLIDEOLOGY,Liberal,[0.5481624  0.27350811 0.11815486 0.06017463],0.006311557406270022
472,ECON4_h_W54,POLIDEOLOGY,Moderate,[0.53149233 0.28793463 0.12155117 0.05902187],0.005209624143909872
473,ECON4_h_W54,POLIDEOLOGY,Very conservative,[0.44448034 0.32679298 0.15552832 0.07319836],0.01051964652965395
474,ECON4_h_W54,POLIDEOLOGY,Very liberal,[0.58649744 0.26048669 0.10955899 0.04345689],0.002775617876216601
475,FINANCEa_W54,POLIDEOLOGY,Conservative,[0.72836634 0.27163366],0.018976857018792072
476,FINANCEa_W54,POLIDEOLOGY,Liberal,[0.71391404 0.28608596],0.01105565897051139
477,FINANCEa_W54,POLIDEOLOGY,Moderate,[0.69115253 0.30884747],0.015513239649424207
478,FINANCEa_W54,POLIDEOLOGY,Very conservative,[0.71262056 0.28737944],0.03127688110396377
479,FINANCEa_W54,POLIDEOLOGY,Very liberal,[0.7125048 0.2874952],0.01558758723432296
480,ECON4_c_W54,POLIDEOLOGY,Conservative,[0.40507001 0.4006299  0.1700621  0.02423799],0.002096538346281671
481,ECON4_c_W54,POLIDEOLOGY,Liberal,[0.44416576 0.34734638 0.15296233 0.05552553],0.007387755921618763
482,ECON4_c_W54,POLIDEOLOGY,Moderate,[0.46049706 0.34123623 0.16423716 0.03402955],0.004846681591265277
483,ECON4_c_W54,POLIDEOLOGY,Very conservative,[0.48474293 0.30257958 0.1771477  0.03552979],0.004881672327452216
484,ECON4_c_W54,POLIDEOLOGY,Very liberal,[0.4643505  0.28695314 0.20583685 0.04285951],0.0
485,INEQ2_W54,POLIDEOLOGY,Conservative,[0.7667297 0.2332703],0.0030864978518916363
486,INEQ2_W54,POLIDEOLOGY,Liberal,[0.71024359 0.28975641],0.005365865475347501
487,INEQ2_W54,POLIDEOLOGY,Moderate,[0.70450515 0.29549485],0.00893957465705943
488,INEQ2_W54,POLIDEOLOGY,Very conservative,[0.65350045 0.34649955],0.006585059833955286
489,INEQ2_W54,POLIDEOLOGY,Very liberal,[0.65035994 0.34964006],0.0031051815843904174
490,ECON5_h_W54,POLIDEOLOGY,Conservative,[0.2308034  0.23492026 0.15791991 0.10671622 0.2696402 ],0.015794109196925376
491,ECON5_h_W54,POLIDEOLOGY,Liberal,[0.02270123 0.11353862 0.33076286 0.44490191 0.08809539],0.01060026947708704
492,ECON5_h_W54,POLIDEOLOGY,Moderate,[0.09712321 0.19200086 0.25840568 0.22681042 0.22565982],0.012344616447195303
493,ECON5_h_W54,POLIDEOLOGY,Very conservative,[0.39384594 0.13164081 0.1270025  0.06593426 0.28157649],0.007570170180018958
494,ECON5_h_W54,POLIDEOLOGY,Very liberal,[0.02669712 0.04694024 0.23573787 0.60986999 0.08075479],0.013421602759439507
495,INEQ6_W54,POLIDEOLOGY,Conservative,[0.34711428 0.45796255 0.17875926 0.01616392],0.0016596217906676152
496,INEQ6_W54,POLIDEOLOGY,Liberal,[0.66537815 0.2854585  0.04520339 0.00395996],0.006522196744153766
497,INEQ6_W54,POLIDEOLOGY,Moderate,[0.50513873 0.40171887 0.08106927 0.01207314],0.0008815333495601338
498,INEQ6_W54,POLIDEOLOGY,Very conservative,[0.33070022 0.42462009 0.21165811 0.03302158],0.0
499,INEQ6_W54,POLIDEOLOGY,Very liberal,[0.80957296 0.16892595 0.02068403 0.00081706],0.0
500,INEQ5_l_W54,POLIDEOLOGY,Conservative,[0.46986966 0.32716493 0.16217847 0.04078694],0.012690845442925416
501,INEQ5_l_W54,POLIDEOLOGY,Liberal,[0.07982438 0.18405262 0.46276618 0.27335682],0.009508793898943164
502,INEQ5_l_W54,POLIDEOLOGY,Moderate,[0.2539624  0.28380752 0.33347474 0.12875534],0.004035263520220125
503,INEQ5_l_W54,POLIDEOLOGY,Very conservative,[0.54142406 0.2472052  0.15742575 0.05394498],0.007128799619567281
504,INEQ5_l_W54,POLIDEOLOGY,Very liberal,[0.07273626 0.07643492 0.41367183 0.43715699],0.0
505,INEQ5_h_W54,POLIDEOLOGY,Conservative,[0.60274515 0.29082652 0.07572147 0.03070686],0.009751558052659792
506,INEQ5_h_W54,POLIDEOLOGY,Liberal,[0.24512454 0.46450833 0.23912823 0.05123889],0.012580250154326945
507,INEQ5_h_W54,POLIDEOLOGY,Moderate,[0.41680328 0.39497627 0.13410714 0.05411331],0.00910188836550556
508,INEQ5_h_W54,POLIDEOLOGY,Very conservative,[0.60119242 0.2348149  0.1156244  0.04836828],0.007128799619567281
509,INEQ5_h_W54,POLIDEOLOGY,Very liberal,[0.17166531 0.29267424 0.43302648 0.10263397],0.0
510,ECON5_f_W54,POLIDEOLOGY,Conservative,[0.2101638  0.24945098 0.22208174 0.13958805 0.17871544],0.007037553018899708
511,ECON5_f_W54,POLIDEOLOGY,Liberal,[0.03871227 0.09295689 0.33969864 0.473335   0.05529721],0.023175330444934732
512,ECON5_f_W54,POLIDEOLOGY,Moderate,[0.06128209 0.15643799 0.39532267 0.29366812 0.09328913],0.012365259671921404
513,ECON5_f_W54,POLIDEOLOGY,Very conservative,[0.27235612 0.33230572 0.13621584 0.1711899  0.08793242],0.0236460491920081
514,ECON5_f_W54,POLIDEOLOGY,Very liberal,[0.02194281 0.11660446 0.27562863 0.53550651 0.05031758],0.0034711747139240254
515,ECON5_j_W54,POLIDEOLOGY,Conservative,[0.15035174 0.21041719 0.27219325 0.18342738 0.18361044],0.011728905896318673
516,ECON5_j_W54,POLIDEOLOGY,Liberal,[0.02131495 0.08762293 0.33478283 0.47610233 0.08017696],0.01076776648920722
517,ECON5_j_W54,POLIDEOLOGY,Moderate,[0.05722324 0.14405806 0.32513867 0.33438008 0.13919995],0.008041073454297594
518,ECON5_j_W54,POLIDEOLOGY,Very conservative,[0.2789867  0.18840443 0.15728404 0.1386863  0.23663852],0.01059154233607152
519,ECON5_j_W54,POLIDEOLOGY,Very liberal,[0.00934326 0.11397418 0.32991317 0.49010432 0.05666507],0.0014979198388200392
520,INEQ8_i_W54,POLIDEOLOGY,Conservative,[0.1839589  0.20194209 0.34700694 0.26709207],0.011994167829549934
521,INEQ8_i_W54,POLIDEOLOGY,Liberal,[0.40282108 0.43170791 0.14781129 0.01765971],0.009376950034628292
522,INEQ8_i_W54,POLIDEOLOGY,Moderate,[0.28882628 0.35235378 0.27192081 0.08689913],0.002289929254077849
523,INEQ8_i_W54,POLIDEOLOGY,Very conservative,[0.18424164 0.16098242 0.25477547 0.40000048],0.005738895846154519
524,INEQ8_i_W54,POLIDEOLOGY,Very liberal,[0.63182907 0.26304217 0.09474055 0.01038821],0.00995868037253489
525,DEBTe_W54,POLIDEOLOGY,Conservative,[0.27373756 0.72626244],0.009337638227586174
526,DEBTe_W54,POLIDEOLOGY,Liberal,[0.30063877 0.69936123],0.018097523045950067
527,DEBTe_W54,POLIDEOLOGY,Moderate,[0.31881715 0.68118285],0.013258319036660839
528,DEBTe_W54,POLIDEOLOGY,Very conservative,[0.24808103 0.75191897],0.02163277027107405
529,DEBTe_W54,POLIDEOLOGY,Very liberal,[0.24793851 0.75206149],0.012731812361721887
530,INEQ4_d_W54,POLIDEOLOGY,Conservative,[0.14644144 0.47823354 0.37532503 0.        ],0.004627935465595057
531,INEQ4_d_W54,POLIDEOLOGY,Liberal,[0.18943906 0.43371606 0.37684489 0.        ],0.00928970937245061
532,INEQ4_d_W54,POLIDEOLOGY,Moderate,[0.1926677  0.40841897 0.39891333 0.        ],0.005924366887902618
533,INEQ4_d_W54,POLIDEOLOGY,Very conservative,[0.27073739 0.4397722  0.28949041 0.        ],0.011814540339710095
534,INEQ4_d_W54,POLIDEOLOGY,Very liberal,[0.21151365 0.40878415 0.3797022  0.        ],0.00240102476949582
535,INEQ8_a_W54,POLIDEOLOGY,Conservative,[0.18512809 0.25562655 0.31116679 0.24807858],0.005752514315036018
536,INEQ8_a_W54,POLIDEOLOGY,Liberal,[0.5621765  0.3105206  0.10189073 0.02541217],0.002347126501061609
537,INEQ8_a_W54,POLIDEOLOGY,Moderate,[0.41914822 0.30289981 0.20335722 0.07459474],0.006450722839012912
538,INEQ8_a_W54,POLIDEOLOGY,Very conservative,[0.20676246 0.18298821 0.24549021 0.36475913],0.003604349153458993
539,INEQ8_a_W54,POLIDEOLOGY,Very liberal,[0.63235663 0.27551929 0.08115909 0.01096498],0.0019284219393651786
540,GOVPRIORITYc_W54,POLIDEOLOGY,Conservative,[0.2133741  0.38693688 0.27076669 0.12892232],0.015639559021098273
541,GOVPRIORITYc_W54,POLIDEOLOGY,Liberal,[0.62564272 0.34154848 0.02360559 0.0092032 ],0.008264533617516247
542,GOVPRIORITYc_W54,POLIDEOLOGY,Moderate,[0.43815821 0.42345351 0.11149326 0.02689502],0.004844952728663117
543,GOVPRIORITYc_W54,POLIDEOLOGY,Very conservative,[0.20268997 0.28238917 0.27984822 0.23507263],0.01591500783114085
544,GOVPRIORITYc_W54,POLIDEOLOGY,Very liberal,[0.77388508 0.20428457 0.01366782 0.00816254],0.00452797449481099
545,ECON5_g_W54,POLIDEOLOGY,Conservative,[0.16112679 0.26307003 0.15679112 0.06022042 0.35879165],0.016049865780786057
546,ECON5_g_W54,POLIDEOLOGY,Liberal,[0.29767764 0.28705578 0.17406369 0.03804122 0.20316167],0.009611654322387243
547,ECON5_g_W54,POLIDEOLOGY,Moderate,[0.16791968 0.25192389 0.184458   0.09281235 0.30288608],0.014186159445021069
548,ECON5_g_W54,POLIDEOLOGY,Very conservative,[0.25590088 0.19043156 0.10021434 0.1029118  0.35054142],0.00559381670191553
549,ECON5_g_W54,POLIDEOLOGY,Very liberal,[0.3759312  0.19555643 0.16068469 0.08824064 0.17958704],0.01778853958296769
550,ECONFAIR_W53,POLIDEOLOGY,Conservative,[0.48941627 0.51058373],0.006903045876738525
551,ECONFAIR_W53,POLIDEOLOGY,Liberal,[0.89703816 0.10296184],0.005962509345058971
552,ECONFAIR_W53,POLIDEOLOGY,Moderate,[0.74547352 0.25452648],0.010889296061142405
553,ECONFAIR_W53,POLIDEOLOGY,Very conservative,[0.43653505 0.56346495],0.006985191089506929
554,ECONFAIR_W53,POLIDEOLOGY,Very liberal,[0.95973587 0.04026413],0.0015950313447614997
555,ECON1B_W54,POLIDEOLOGY,Conservative,[0.32126107 0.14119415 0.53754478],0.0036380029284873946
556,ECON1B_W54,POLIDEOLOGY,Liberal,[0.08768078 0.48660593 0.42571329],0.006416289949609193
557,ECON1B_W54,POLIDEOLOGY,Moderate,[0.15762817 0.32631493 0.5160569 ],0.00311451829118529
558,ECON1B_W54,POLIDEOLOGY,Very conservative,[0.42756139 0.16307699 0.40936163],0.002189598341059996
559,ECON1B_W54,POLIDEOLOGY,Very liberal,[0.07128816 0.60177457 0.32693728],0.002318991264960301
560,INEQ8_h_W54,POLIDEOLOGY,Conservative,[0.50089447 0.28190391 0.14414607 0.07305555],0.016199497742706074
561,INEQ8_h_W54,POLIDEOLOGY,Liberal,[0.08722214 0.1810803  0.49633796 0.23535961],0.003082696574627263
562,INEQ8_h_W54,POLIDEOLOGY,Moderate,[0.2663952  0.27124677 0.36132196 0.10103606],0.006742920204491126
563,INEQ8_h_W54,POLIDEOLOGY,Very conservative,[0.54879225 0.22215857 0.15629754 0.07275164],0.005738895846154517
564,INEQ8_h_W54,POLIDEOLOGY,Very liberal,[0.05790904 0.08332438 0.3435141  0.51525248],0.00995868037253489
565,GOVPRIORITYe_W54,POLIDEOLOGY,Conservative,[0.81537372 0.15005519 0.02876919 0.0058019 ],0.007667571903671811
566,GOVPRIORITYe_W54,POLIDEOLOGY,Liberal,[0.4866851  0.40626806 0.10425487 0.00279196],0.006736134781973177
567,GOVPRIORITYe_W54,POLIDEOLOGY,Moderate,[0.66926705 0.26916916 0.04990785 0.01165595],0.0014174855085435031
568,GOVPRIORITYe_W54,POLIDEOLOGY,Very conservative,[0.81970557 0.14843936 0.02642526 0.00542981],0.001676340558863421
569,GOVPRIORITYe_W54,POLIDEOLOGY,Very liberal,[0.30614082 0.47468312 0.20157114 0.01760491],0.0
570,GOVRESP_c_W54,POLIDEOLOGY,Conservative,[0.66784718 0.33215282],0.004400988827967467
571,GOVRESP_c_W54,POLIDEOLOGY,Liberal,[0.92873283 0.07126717],0.008186069868431843
572,GOVRESP_c_W54,POLIDEOLOGY,Moderate,[0.85526826 0.14473174],0.003653002817005288
573,GOVRESP_c_W54,POLIDEOLOGY,Very conservative,[0.5843918 0.4156082],0.0051185577528614756
574,GOVRESP_c_W54,POLIDEOLOGY,Very liberal,[0.93802026 0.06197974],0.0
575,INEQ5_c_W54,POLIDEOLOGY,Conservative,[0.28362173 0.43850947 0.22481163 0.05305717],0.023025457521077878
576,INEQ5_c_W54,POLIDEOLOGY,Liberal,[0.34566056 0.44876112 0.19379706 0.01178127],0.01399158807850878
577,INEQ5_c_W54,POLIDEOLOGY,Moderate,[0.3274346  0.43856326 0.18950421 0.04449793],0.016405962878598048
578,INEQ5_c_W54,POLIDEOLOGY,Very conservative,[0.21442376 0.42643851 0.27349074 0.08564698],0.007128799619567283
579,INEQ5_c_W54,POLIDEOLOGY,Very liberal,[0.28704642 0.44587365 0.24473693 0.022343  ],0.002176764437611038
0,DEBTb_W54,RACE,Asian,[0.34528163 0.65471837],0.0
1,DEBTb_W54,RACE,Black,[0.37355598 0.62644402],0.020676321688977678
2,DEBTb_W54,RACE,Hispanic,[0.34096432 0.65903568],0.021160310926479978
3,DEBTb_W54,RACE,Other,[0.31684704 0.68315296],0.10593167159590995
4,DEBTb_W54,RACE,White,[0.42037157 0.57962843],0.015480664553885474
5,INEQ4_a_W54,RACE,Asian,[0.78340968 0.17723309 0.03935724 0.        ],0.019969370580138066
6,INEQ4_a_W54,RACE,Black,[0.73515737 0.23660885 0.02823377 0.        ],0.0
7,INEQ4_a_W54,RACE,Hispanic,[0.74482373 0.20220626 0.05297001 0.        ],0.0007862726112990698
8,INEQ4_a_W54,RACE,Other,[0.69757809 0.10277755 0.19964436 0.        ],0.05977178458178083
9,INEQ4_a_W54,RACE,White,[0.64567826 0.3025335  0.05178824 0.        ],0.0025288574024295496
10,WORKHARD_W53,RACE,Asian,[0.60274 0.39726],0.0
11,WORKHARD_W53,RACE,Black,[0.5490029 0.4509971],0.016689635597948928
12,WORKHARD_W53,RACE,Hispanic,[0.60315406 0.39684594],0.010870839042592464
13,WORKHARD_W53,RACE,Other,[0.68463298 0.31536702],0.018313918633251408
14,WORKHARD_W53,RACE,White,[0.61138217 0.38861783],0.0044097303410409435
15,INEQ4_e_W54,RACE,Asian,[0.56470694 0.26891551 0.16637755 0.        ],0.0018721834820858796
16,INEQ4_e_W54,RACE,Black,[0.4520676 0.4233565 0.1245759 0.       ],0.0
17,INEQ4_e_W54,RACE,Hispanic,[0.48813212 0.34316703 0.16870084 0.        ],0.0008182374565225309
18,INEQ4_e_W54,RACE,Other,[0.50308551 0.44096687 0.05594762 0.        ],0.06564852440799206
19,INEQ4_e_W54,RACE,White,[0.49672093 0.38809784 0.11518123 0.        ],0.0033359178571653546
20,INEQ3_W54,RACE,Asian,[0.13901077 0.7960112  0.06497804],0.0
21,INEQ3_W54,RACE,Black,[0.11337016 0.63950525 0.24712459],0.005443895448125419
22,INEQ3_W54,RACE,Hispanic,[0.09789443 0.72697957 0.175126  ],0.0014848603754416374
23,INEQ3_W54,RACE,Other,[0.14299376 0.55407483 0.30293141],0.0
24,INEQ3_W54,RACE,White,[0.21543533 0.66836792 0.11619675],0.009515700276610565
25,DEBTc_W54,RACE,Asian,[0.21355226 0.78644774],0.0018188167097629806
26,DEBTc_W54,RACE,Black,[0.35128577 0.64871423],0.01948224062500129
27,DEBTc_W54,RACE,Hispanic,[0.25958464 0.74041536],0.025777827354992518
28,DEBTc_W54,RACE,Other,[0.11356222 0.88643778],0.10593167159590997
29,DEBTc_W54,RACE,White,[0.20500574 0.79499426],0.010955682729555504
30,INEQ1_W54,RACE,Asian,[0.7594581  0.072945   0.16759691],0.002742431422587656
31,INEQ1_W54,RACE,Black,[0.59523865 0.27098138 0.13377997],0.007684426878141227
32,INEQ1_W54,RACE,Hispanic,[0.69185534 0.16659386 0.1415508 ],0.016895853157433312
33,INEQ1_W54,RACE,Other,[0.54634656 0.06424048 0.38941296],0.05461900696252787
34,INEQ1_W54,RACE,White,[0.61641453 0.1129224  0.27066307],0.03269220789776419
35,GOVRESP_d_W54,RACE,Asian,[0.54163539 0.45836461],0.002742431422587656
36,GOVRESP_d_W54,RACE,Black,[0.61167015 0.38832985],0.009056628555550408
37,GOVRESP_d_W54,RACE,Hispanic,[0.64022455 0.35977545],0.004902778438674206
38,GOVRESP_d_W54,RACE,Other,[0.46771239 0.53228761],0.0
39,GOVRESP_d_W54,RACE,White,[0.27646688 0.72353312],0.005513424496663071
40,INEQ4_b_W54,RACE,Asian,[0.55737582 0.39655689 0.04606729 0.        ],0.006379605367422708
41,INEQ4_b_W54,RACE,Black,[0.6845089  0.26931746 0.04617364 0.        ],0.012235071143498899
42,INEQ4_b_W54,RACE,Hispanic,[0.61492352 0.31378817 0.07128831 0.        ],0.0007862726112990698
43,INEQ4_b_W54,RACE,Other,[0.57210494 0.352022   0.07587306 0.        ],0.058627438665864534
44,INEQ4_b_W54,RACE,White,[0.49682734 0.44658249 0.05659018 0.        ],0.004438802982160129
45,ECIMPa_W54,RACE,Asian,[0.82992939 0.06681798 0.10325263],0.0
46,ECIMPa_W54,RACE,Black,[0.80468316 0.0991505  0.09616634],0.010885626227943163
47,ECIMPa_W54,RACE,Hispanic,[0.84770998 0.04138022 0.1109098 ],0.02206731802774735
48,ECIMPa_W54,RACE,Other,[0.8315286  0.01644671 0.15202469],0.030281403571141854
49,ECIMPa_W54,RACE,White,[0.85729762 0.03845924 0.10424314],0.008046793934128821
50,INEQ5_f_W54,RACE,Asian,[0.24348975 0.35770998 0.32852056 0.07027971],0.005415420260371133
51,INEQ5_f_W54,RACE,Black,[0.34918771 0.29957229 0.21228174 0.13895827],0.0075705049943433946
52,INEQ5_f_W54,RACE,Hispanic,[0.32221698 0.32391666 0.23566064 0.11820572],0.0019445902690249956
53,INEQ5_f_W54,RACE,Other,[0.15886231 0.28950384 0.4850088  0.06662505],0.0
54,INEQ5_f_W54,RACE,White,[0.3525097  0.3263401  0.21080619 0.110344  ],0.015584525891947388
55,INEQ7_W54,RACE,Asian,[0.42400858 0.42568198 0.12517806 0.02513138],0.0
56,INEQ7_W54,RACE,Black,[0.56454266 0.33827048 0.07817162 0.01901524],0.0005826630489270085
57,INEQ7_W54,RACE,Hispanic,[0.48018566 0.39268662 0.09729998 0.02982774],0.013427076562857005
58,INEQ7_W54,RACE,Other,[0.39009472 0.44698858 0.14547283 0.01744387],0.0
59,INEQ7_W54,RACE,White,[0.41692032 0.41015799 0.15363581 0.01928588],0.005499330046661952
60,FIN_SIT_W54,RACE,Asian,[0.33344948 0.47602543 0.15033878 0.04018631],0.0
61,FIN_SIT_W54,RACE,Black,[0.12397077 0.41103062 0.32601959 0.13897903],0.0003514126478932156
62,FIN_SIT_W54,RACE,Hispanic,[0.15800754 0.40924461 0.38731919 0.04542866],0.011206860633172253
63,FIN_SIT_W54,RACE,Other,[0.33907089 0.34933045 0.19589428 0.11570438],0.0
64,FIN_SIT_W54,RACE,White,[0.33622505 0.40856733 0.19418109 0.06102653],0.0020262646903349193
65,GOVRESP_g_W54,RACE,Asian,[0.82449288 0.17550712],0.0
66,GOVRESP_g_W54,RACE,Black,[0.87750157 0.12249843],0.0013531251225584174
67,GOVRESP_g_W54,RACE,Hispanic,[0.86223212 0.13776788],0.030182383074529105
68,GOVRESP_g_W54,RACE,Other,[0.92474605 0.07525395],0.0
69,GOVRESP_g_W54,RACE,White,[0.56354589 0.43645411],0.006201300051364179
70,ECON3_c_W54,RACE,Asian,[0.37669702 0.48097395 0.12210742 0.02022162],0.005415420260371132
71,ECON3_c_W54,RACE,Black,[0.48748909 0.28435648 0.13569958 0.09245485],0.004830026615203574
72,ECON3_c_W54,RACE,Hispanic,[0.32716578 0.44245783 0.18324644 0.04712995],0.0009596797915635399
73,ECON3_c_W54,RACE,Other,[0.42338839 0.2623774  0.26709357 0.04714064],0.0
74,ECON3_c_W54,RACE,White,[0.35259181 0.47993608 0.14736453 0.02010758],0.006607459202469146
75,FIN_SITMOST_W54,RACE,Asian,[0.05575847 0.36388441 0.51205472 0.0683024 ],0.0
76,FIN_SITMOST_W54,RACE,Black,[0.05371778 0.33136824 0.45432556 0.16058843],0.0040490474583721806
77,FIN_SITMOST_W54,RACE,Hispanic,[0.05247965 0.3487633  0.51801082 0.08074624],0.0023527330577457926
78,FIN_SITMOST_W54,RACE,Other,[0.04339782 0.38132546 0.30728984 0.26798689],0.0
79,FIN_SITMOST_W54,RACE,White,[0.04924477 0.39681329 0.47179225 0.0821497 ],0.006921250088221221
80,ECIMPe_W54,RACE,Asian,[0.01901042 0.68282292 0.29816667],0.006571891575122861
