,qkey,attribute,group,D_H,R_H
210,GAP21Q15_d_W82,RACE,Asian,[0.43508351 0.30911126 0.18762715 0.06817808 0.        ],0.005295454281460214
211,GAP21Q15_d_W82,RACE,Black,[0.37169678 0.30795974 0.26483994 0.05048222 0.00502132],0.012831192449918068
212,GAP21Q15_d_W82,RACE,Hispanic,[0.33109234 0.28200899 0.30558541 0.07657524 0.00473802],0.0
213,GAP21Q15_d_W82,RACE,Other,[0.38427639 0.16611684 0.44960677 0.         0.        ],0.0
214,GAP21Q15_d_W82,RACE,White,[0.4773606  0.36374874 0.1349202  0.02018483 0.00378563],0.01009345468958403
215,GAP21Q34_d_W82,RACE,Asian,[0.36645813 0.4351298  0.12419918 0.07421289],0.0
216,GAP21Q34_d_W82,RACE,Black,[0.43009069 0.40989038 0.13744093 0.02257799],0.0016551227503376236
217,GAP21Q34_d_W82,RACE,Hispanic,[0.35963388 0.40651041 0.12464915 0.10920656],0.0
218,GAP21Q34_d_W82,RACE,Other,[0.27382654 0.47470125 0.23926314 0.01220907],0.0
219,GAP21Q34_d_W82,RACE,White,[0.21691024 0.31833565 0.2135665  0.25118761],0.01553573742736216
220,GAP21Q33_t_W82,RACE,Asian,[0.20825653 0.54925538 0.24248809],0.0
221,GAP21Q33_t_W82,RACE,Black,[0.32297023 0.50833062 0.16869915],0.02166419766592969
222,GAP21Q33_t_W82,RACE,Hispanic,[0.39622404 0.54575192 0.05802404],0.0
223,GAP21Q33_t_W82,RACE,Other,[0.50248319 0.48727289 0.01024392],0.0
224,GAP21Q33_t_W82,RACE,White,[0.44096021 0.48609491 0.07294487],0.02072001341461019
225,GAP21Q46_W82,RACE,Asian,[0.93193196 0.06806804],0.0
226,GAP21Q46_W82,RACE,Black,[0.86860544 0.13139456],0.007761716311324278
227,GAP21Q46_W82,RACE,Hispanic,[0.89310155 0.10689845],0.0
228,GAP21Q46_W82,RACE,Other,[0.47132838 0.52867162],0.0
229,GAP21Q46_W82,RACE,White,[0.78739811 0.21260189],0.018843678167757026
230,GAP21Q25_W82,RACE,Asian,[0.3896648  0.43196367 0.13892818 0.03944336],0.0
231,GAP21Q25_W82,RACE,Black,[0.30753602 0.53916802 0.11472722 0.03856874],0.0029463481912777364
232,GAP21Q25_W82,RACE,Hispanic,[0.50273321 0.42049586 0.04080851 0.03596242],0.0
233,GAP21Q25_W82,RACE,Other,[0.18956258 0.25523469 0.25147221 0.30373053],0.0
234,GAP21Q25_W82,RACE,White,[0.27409017 0.42969286 0.16527236 0.1309446 ],0.008764033751312954
235,GAP21Q1_W82,RACE,Asian,[0.05822836 0.29789649 0.54005559 0.10381956],0.0
236,GAP21Q1_W82,RACE,Black,[0.07485768 0.27421486 0.44738048 0.20354698],0.0
237,GAP21Q1_W82,RACE,Hispanic,[0.05080419 0.30770534 0.50077686 0.14071362],0.0
238,GAP21Q1_W82,RACE,Other,[0.         0.23926314 0.40045308 0.36028378],0.0
239,GAP21Q1_W82,RACE,White,[0.01551675 0.24888843 0.53717617 0.19841866],0.00019646823741346033
240,GAP21Q12_W82,RACE,Asian,[0.12991378 0.42820101 0.31301044 0.12887478],0.0
241,GAP21Q12_W82,RACE,Black,[0.15811132 0.45900839 0.31857805 0.06430223],0.0009700534704623073
242,GAP21Q12_W82,RACE,Hispanic,[0.06137046 0.44473043 0.42073346 0.07316565],0.0006178787364923103
243,GAP21Q12_W82,RACE,Other,[0.         0.4362838  0.24336434 0.32035185],0.0
244,GAP21Q12_W82,RACE,White,[0.10065769 0.45344744 0.36114188 0.08475299],0.006391668876812438
245,GAP21Q21_b_W82,RACE,Asian,[0.1040932  0.23397623 0.51953764 0.14239294],0.0
246,GAP21Q21_b_W82,RACE,Black,[0.16333491 0.29239771 0.40318565 0.14108172],0.0016551227503376236
247,GAP21Q21_b_W82,RACE,Hispanic,[0.08675442 0.39541705 0.47058782 0.04724071],0.012814155237783021
248,GAP21Q21_b_W82,RACE,Other,[0.30373053 0.30089155 0.39537792 0.        ],0.0
249,GAP21Q21_b_W82,RACE,White,[0.12228887 0.30958631 0.48837818 0.07974665],0.006224121940100964
250,GAP21Q33_q_W82,RACE,Asian,[0.24317945 0.61675489 0.14006566],0.0
251,GAP21Q33_q_W82,RACE,Black,[0.41397544 0.4774778  0.10854677],0.020776495385899953
252,GAP21Q33_q_W82,RACE,Hispanic,[0.53061958 0.42694884 0.04243158],0.05913621121591221
253,GAP21Q33_q_W82,RACE,Other,[0.40906949 0.58068659 0.01024392],0.0
254,GAP21Q33_q_W82,RACE,White,[0.44380813 0.50104298 0.05514889],0.020241146410248913
255,GAP21Q41_W82,RACE,Asian,[0.         0.26885217 0.5522796  0.17886824],0.0
256,GAP21Q41_W82,RACE,Black,[0.03035422 0.475501   0.4211606  0.07298419],0.0166242579060176
257,GAP21Q41_W82,RACE,Hispanic,[0.00569558 0.56850327 0.3537491  0.07205204],0.01358732593915045
258,GAP21Q41_W82,RACE,Other,[0.         0.02944057 0.51165305 0.45890638],0.0
259,GAP21Q41_W82,RACE,White,[0.01151806 0.29763874 0.53197151 0.15887169],0.018550120356466634
260,GAP21Q47_W82,RACE,Asian,[0.16838918 0.24143249 0.34212345 0.24805487],0.006068926210051985
261,GAP21Q47_W82,RACE,Black,[0.14885191 0.35461228 0.28297002 0.21356579],0.016766662822038526
262,GAP21Q47_W82,RACE,Hispanic,[0.11405659 0.44923355 0.23478083 0.20192903],0.04646287503118187
263,GAP21Q47_W82,RACE,Other,[0.31884904 0.49355891 0.18759205 0.        ],0.0
264,GAP21Q47_W82,RACE,White,[0.24031706 0.34424982 0.25300374 0.16242937],0.020463300552170095
265,GAP21Q15_a_W82,RACE,Asian,[0.0327953  0.25162809 0.21353807 0.3579552  0.14408334],0.017551537554526573
266,GAP21Q15_a_W82,RACE,Black,[0.12180619 0.1899132  0.33672241 0.28176579 0.06979241],0.004044618855774246
267,GAP21Q15_a_W82,RACE,Hispanic,[0.05146626 0.26615606 0.35059327 0.25665641 0.075128  ],0.0
268,GAP21Q15_a_W82,RACE,Other,[0.         0.12353804 0.33182433 0.40167084 0.14296679],0.0
269,GAP21Q15_a_W82,RACE,White,[0.06486603 0.24950814 0.29987753 0.32559168 0.06015663],0.0072429377055435685
270,GAP21Q31_W82,RACE,Asian,[0.39312798 0.39088276 0.12862092 0.08736834],0.0
271,GAP21Q31_W82,RACE,Black,[0.5610925  0.32186976 0.06215447 0.05488328],0.006017527734562292
272,GAP21Q31_W82,RACE,Hispanic,[0.50719423 0.36287037 0.1187489  0.01118651],0.0025729815101935703
273,GAP21Q31_W82,RACE,Other,[0.44069607 0.24336434 0.01220907 0.30373053],0.0
274,GAP21Q31_W82,RACE,White,[0.51252915 0.3690025  0.08960157 0.02886677],0.005178222934957324
275,GAP21Q43_d_W82,RACE,Asian,[0.35330321 0.39881654 0.20919272 0.03868753],0.0
276,GAP21Q43_d_W82,RACE,Black,[0.31582562 0.3961845  0.22915883 0.05883106],0.039073354128688474
277,GAP21Q43_d_W82,RACE,Hispanic,[0.24424447 0.57520666 0.12261583 0.05793304],0.03416328426296781
278,GAP21Q43_d_W82,RACE,Other,[0.18665313 0.49740728 0.         0.31593959],0.0
279,GAP21Q43_d_W82,RACE,White,[0.2842997  0.48587332 0.21031423 0.01951274],0.03417319705032687
280,GAP21Q15_e_W82,RACE,Asian,[0.22505349 0.49713667 0.18264729 0.09516254 0.        ],0.004989093195018356
281,GAP21Q15_e_W82,RACE,Black,[0.14498185 0.40769805 0.33145355 0.1140649  0.00180164],0.001229862774981322
282,GAP21Q15_e_W82,RACE,Hispanic,[0.10067975 0.48182282 0.31388864 0.10007682 0.00353196],0.011988451872910835
283,GAP21Q15_e_W82,RACE,Other,[0.41796895 0.31274577 0.26928528 0.         0.        ],0.0
284,GAP21Q15_e_W82,RACE,White,[0.15992242 0.50857384 0.27346062 0.05167242 0.00637071],0.008788291725886173
285,GAP21Q7_d_W82,RACE,Asian,[0.10909496 0.41251395 0.24009171 0.23829938],0.011364380491512201
286,GAP21Q7_d_W82,RACE,Black,[0.18255837 0.55644596 0.14454766 0.11644801],0.02449688982637033
287,GAP21Q7_d_W82,RACE,Hispanic,[0.13710293 0.51880916 0.25868242 0.0854055 ],0.049237912813658746
288,GAP21Q7_d_W82,RACE,Other,[0.         0.98779093 0.         0.01220907],0.0
289,GAP21Q7_d_W82,RACE,White,[0.07709268 0.45203576 0.28407575 0.18679581],0.02408818825322613
290,GAP21Q7_e_W82,RACE,Asian,[0.13688365 0.61610211 0.24375793 0.0032563 ],0.021554737749163798
291,GAP21Q7_e_W82,RACE,Black,[0.13578659 0.6169085  0.1834535  0.06385141],0.037168840444862926
292,GAP21Q7_e_W82,RACE,Hispanic,[0.11106696 0.6227303  0.24030025 0.02590249],0.05272219196686799
293,GAP21Q7_e_W82,RACE,Other,[0.12690497 0.87309503 0.         0.        ],0.026531114982293227
294,GAP21Q7_e_W82,RACE,White,[0.11201189 0.6406167  0.2078266  0.03954481],0.049281290060263876
295,GAP21Q43_a_W82,RACE,Asian,[0.35471803 0.42892603 0.1764941  0.03986185],0.0
296,GAP21Q43_a_W82,RACE,Black,[0.49469321 0.30956709 0.16366109 0.03207861],0.0096135184095918
297,GAP21Q43_a_W82,RACE,Hispanic,[0.56582018 0.3700951  0.06347922 0.00060551],0.0
298,GAP21Q43_a_W82,RACE,Other,[0.52529875 0.17097072 0.         0.30373053],0.0
299,GAP21Q43_a_W82,RACE,White,[0.56001598 0.29715918 0.13350006 0.00932478],0.01890127935857151
300,GAP21Q43_f_W82,RACE,Asian,[0.44702113 0.34309296 0.19209896 0.01778696],0.0
301,GAP21Q43_f_W82,RACE,Black,[0.47744776 0.36178868 0.11535039 0.04541318],0.023179215391321797
302,GAP21Q43_f_W82,RACE,Hispanic,[0.4499742  0.43254991 0.11163561 0.00584029],0.032060684976940326
303,GAP21Q43_f_W82,RACE,Other,[0.57464762 0.21262036 0.21273203 0.        ],0.0
304,GAP21Q43_f_W82,RACE,White,[0.55102052 0.34065679 0.09328839 0.0150343 ],0.018941109151344383
305,GAP21Q43_b_W82,RACE,Asian,[0.40674178 0.462028   0.11837146 0.01285876],0.006068926210051985
306,GAP21Q43_b_W82,RACE,Black,[0.47685438 0.40039656 0.08462649 0.03812256],0.019312750611821354
307,GAP21Q43_b_W82,RACE,Hispanic,[0.38061418 0.47060155 0.13797522 0.01080905],0.000825703364872191
308,GAP21Q43_b_W82,RACE,Other,[0.57755707 0.41023387 0.01220907 0.        ],0.0
309,GAP21Q43_b_W82,RACE,White,[0.44875166 0.4313786  0.10048755 0.01938219],0.023907068415815694
310,GAP21Q11_W82,RACE,Asian,[0.45390192 0.54609808],0.006068926210051986
311,GAP21Q11_W82,RACE,Black,[0.41102157 0.58897843],0.0045541434222684815
312,GAP21Q11_W82,RACE,Hispanic,[0.31777215 0.68222785],0.02049487611100428
313,GAP21Q11_W82,RACE,Other,[0.02653111 0.97346889],0.0
314,GAP21Q11_W82,RACE,White,[0.36803245 0.63196755],0.017540686763327942
315,GAP21Q33_s_W82,RACE,Asian,[0.14064201 0.37068348 0.48867451],0.0
316,GAP21Q33_s_W82,RACE,Black,[0.1427669  0.54163531 0.31559779],0.003175772441830159
317,GAP21Q33_s_W82,RACE,Hispanic,[0.29940636 0.37361085 0.32698279],0.0
318,GAP21Q33_s_W82,RACE,Other,[0.        0.9065863 0.0934137],0.0
319,GAP21Q33_s_W82,RACE,White,[0.2430751  0.37977891 0.37714599],0.02007107612825979
320,GAP21Q43_g_W82,RACE,Asian,[0.39188804 0.32520454 0.25722945 0.02567797],0.0
321,GAP21Q43_g_W82,RACE,Black,[0.41422844 0.39525564 0.13243988 0.05807605],0.02852199723097972
322,GAP21Q43_g_W82,RACE,Hispanic,[0.32166406 0.4700716  0.20241196 0.00585238],0.002102599286027488
323,GAP21Q43_g_W82,RACE,Other,[0.55802629 0.21412316 0.22785055 0.        ],0.0
324,GAP21Q43_g_W82,RACE,White,[0.50399221 0.3706494  0.09657605 0.02878234],0.018757436954592237
325,GAP21Q13_c_W82,RACE,Asian,[0.37703143 0.44947239 0.14737772 0.02611847],0.0
326,GAP21Q13_c_W82,RACE,Black,[0.52930666 0.36760727 0.09236439 0.01072168],0.005328849968138808
327,GAP21Q13_c_W82,RACE,Hispanic,[0.42438611 0.45947479 0.10661804 0.00952107],0.0
328,GAP21Q13_c_W82,RACE,Other,[0.58976613 0.38370275 0.02653111 0.        ],0.0
329,GAP21Q13_c_W82,RACE,White,[0.40832182 0.44656807 0.12506399 0.02004612],0.00661450603286662
330,GAP21Q33_o_W82,RACE,Asian,[0.57496203 0.42503797 0.        ],0.0
331,GAP21Q33_o_W82,RACE,Black,[0.54863345 0.39841148 0.05295507],0.0031757724418301596
332,GAP21Q33_o_W82,RACE,Hispanic,[0.58219452 0.40501059 0.01279489],0.0
333,GAP21Q33_o_W82,RACE,Other,[1. 0. 0.],0.0
334,GAP21Q33_o_W82,RACE,White,[0.55733217 0.4131172  0.02955063],0.01919994041036827
335,GAP21Q10_W82,RACE,Asian,[0.65711301 0.17901523 0.16387176],0.0
336,GAP21Q10_W82,RACE,Black,[0.76099241 0.07549815 0.16350944],0.01751025840747192
337,GAP21Q10_W82,RACE,Hispanic,[0.81060079 0.11766248 0.07173673],0.0193164983857917
338,GAP21Q10_W82,RACE,Other,[0.32861441 0.67138559 0.        ],0.0
339,GAP21Q10_W82,RACE,White,[0.5080934  0.30793154 0.18397506],0.005910910099006784
340,GAP21Q33_d_W82,RACE,Asian,[0.25691088 0.60314771 0.13994141],0.0
341,GAP21Q33_d_W82,RACE,Black,[0.3885215  0.53734993 0.07412857],0.038963241317446044
342,GAP21Q33_d_W82,RACE,Hispanic,[0.34199606 0.64799303 0.01001091],0.007737884878680926
343,GAP21Q33_d_W82,RACE,Other,[0.64094628 0.35905372 0.        ],0.0
344,GAP21Q33_d_W82,RACE,White,[0.27583306 0.5890556  0.13511134],0.010918673790425852
345,GAP21Q33_j_W82,RACE,Asian,[0.60740885 0.2606461  0.13194505],0.0032594985399715514
346,GAP21Q33_j_W82,RACE,Black,[0.53858953 0.42616732 0.03524315],0.0
347,GAP21Q33_j_W82,RACE,Hispanic,[0.51609835 0.42421335 0.05968829],0.0018799029083850735
348,GAP21Q33_j_W82,RACE,Other,[0.22289385 0.03872002 0.73838613],0.0
349,GAP21Q33_j_W82,RACE,White,[0.40929147 0.38150896 0.20919957],0.007082558690487731
350,GAP21Q5_a_W82,RACE,Asian,[0.12930113 0.87069887],0.006068926210051985
351,GAP21Q5_a_W82,RACE,Black,[0.19089846 0.80910154],0.041138835144021384
352,GAP21Q5_a_W82,RACE,Hispanic,[0.22905397 0.77094603],0.1017987623423474
353,GAP21Q5_a_W82,RACE,Other,[0. 1.],0.0
354,GAP21Q5_a_W82,RACE,White,[0.05562142 0.94437858],0.010322031589069816
355,GAP21Q33_l_W82,RACE,Asian,[0.35899892 0.60444074 0.03656033],0.0
356,GAP21Q33_l_W82,RACE,Black,[0.35825515 0.48707896 0.15466589],0.0031757724418301596
357,GAP21Q33_l_W82,RACE,Hispanic,[0.53310817 0.4033166  0.06357522],0.0
358,GAP21Q33_l_W82,RACE,Other,[0.48727289 0.50248319 0.01024392],0.0
359,GAP21Q33_l_W82,RACE,White,[0.31443315 0.60301865 0.0825482 ],0.013523432733929993
360,GAP21Q34_e_W82,RACE,Asian,[0.45307536 0.38288461 0.09408544 0.06995459],0.0
361,GAP21Q34_e_W82,RACE,Black,[0.52915639 0.33468399 0.09903637 0.03712325],0.0057799871909670186
362,GAP21Q34_e_W82,RACE,Hispanic,[0.44844545 0.3967446  0.0957854  0.05902455],0.0
363,GAP21Q34_e_W82,RACE,Other,[0.30089155 0.44763624 0.02653111 0.2249411 ],0.0
364,GAP21Q34_e_W82,RACE,White,[0.34313494 0.2758215  0.16259158 0.21845198],0.011099708062293531
365,GAP21Q24_W82,RACE,Asian,[0.45345693 0.30353622 0.12906532 0.11394153],0.0032946913388679213
366,GAP21Q24_W82,RACE,Black,[0.28797768 0.45355333 0.1876314  0.07083759],0.02700306312009734
367,GAP21Q24_W82,RACE,Hispanic,[0.46694422 0.37551115 0.11382688 0.04371775],0.005411131609690181
368,GAP21Q24_W82,RACE,Other,[0.30089155 0.14390571 0.51646256 0.03874018],0.0
369,GAP21Q24_W82,RACE,White,[0.24636045 0.3130493  0.23686099 0.20372925],0.007902451426692618
370,GAP21Q15_c_W82,RACE,Asian,[0.10261403 0.35124353 0.36914441 0.17699803 0.        ],0.017551537554526573
371,GAP21Q15_c_W82,RACE,Black,[0.15599718 0.21547566 0.41285886 0.17377324 0.04189506],0.0012298627749813221
372,GAP21Q15_c_W82,RACE,Hispanic,[0.09751551 0.26120805 0.47589187 0.141365   0.02401958],0.0
373,GAP21Q15_c_W82,RACE,Other,[0.         0.19264796 0.36065473 0.44669732 0.        ],0.0
374,GAP21Q15_c_W82,RACE,White,[0.12194212 0.43775382 0.28812279 0.13128177 0.02089951],0.006511495983673337
375,GAP21Q18_W82,RACE,Asian,[0.58569119 0.41430881],0.0
376,GAP21Q18_W82,RACE,Black,[0.58825499 0.41174501],0.026689993685701165
377,GAP21Q18_W82,RACE,Hispanic,[0.68677477 0.31322523],0.0923563341166965
378,GAP21Q18_W82,RACE,Other,[0.85257668 0.14742332],0.012209066318102743
379,GAP21Q18_W82,RACE,White,[0.76665087 0.23334913],0.04534034061874338
380,GAP21Q26_c_W82,RACE,Asian,[0.0143884  0.12487753 0.39594787 0.4647862 ],0.001996555896328108
381,GAP21Q26_c_W82,RACE,Black,[0.04029233 0.36251525 0.39826893 0.19892348],0.04925840499767656
382,GAP21Q26_c_W82,RACE,Hispanic,[0.01706926 0.32823467 0.35104866 0.30364742],0.04662953291837913
383,GAP21Q26_c_W82,RACE,Other,[0.         0.16686478 0.34363584 0.48949938],0.3037305264033622
384,GAP21Q26_c_W82,RACE,White,[0.01326078 0.12096665 0.33873502 0.52703755],0.045584621623868816
385,GAP21Q2_W82,RACE,Asian,[0.39992681 0.60007319],0.0
386,GAP21Q2_W82,RACE,Black,[0.44522777 0.55477223],0.01751025840747192
387,GAP21Q2_W82,RACE,Hispanic,[0.44087679 0.55912321],0.003099889964222315
388,GAP21Q2_W82,RACE,Other,[0.40176071 0.59823929],0.0
389,GAP21Q2_W82,RACE,White,[0.28250454 0.71749546],0.007587198660687442
390,GAP21Q22_W82,RACE,Asian,[0.47033527 0.52966473],0.0
391,GAP21Q22_W82,RACE,Black,[0.52129495 0.47870505],0.004362404984224668
392,GAP21Q22_W82,RACE,Hispanic,[0.3577936 0.6422064],0.0017549080384077103
393,GAP21Q22_W82,RACE,Other,[0.37131464 0.62868536],0.0
394,GAP21Q22_W82,RACE,White,[0.39406658 0.60593342],0.009150072659020675
395,GAP21Q34_c_W82,RACE,Asian,[0.35909752 0.42320162 0.13072421 0.08697665],0.010687169133464758
396,GAP21Q34_c_W82,RACE,Black,[0.47768514 0.38796853 0.07741147 0.05693485],0.01156493655291087
397,GAP21Q34_c_W82,RACE,Hispanic,[0.36333116 0.41394468 0.15697191 0.06575225],0.0
398,GAP21Q34_c_W82,RACE,Other,[0.28201862 0.46650917 0.         0.25147221],0.0
399,GAP21Q34_c_W82,RACE,White,[0.2486637  0.27269957 0.19100499 0.28763173],0.009475334244402682
400,GAP21Q7_b_W82,RACE,Asian,[0.27274382 0.29209274 0.19632292 0.23884051],0.02111193412415614
401,GAP21Q7_b_W82,RACE,Black,[0.22378301 0.41290119 0.20430063 0.15901517],0.036079653733775335
402,GAP21Q7_b_W82,RACE,Hispanic,[0.15034261 0.38105969 0.28690316 0.18169454],0.04500510245549283
403,GAP21Q7_b_W82,RACE,Other,[0.02706501 0.57558654 0.21273203 0.18461642],0.0
404,GAP21Q7_b_W82,RACE,White,[0.09612753 0.30279737 0.28380684 0.31726825],0.02987217248868662
405,GAP21Q33_a_W82,RACE,Asian,[0.55699772 0.38364744 0.05935484],0.0
406,GAP21Q33_a_W82,RACE,Black,[0.68736034 0.29025377 0.02238589],0.0
407,GAP21Q33_a_W82,RACE,Hispanic,[0.75988543 0.2341508  0.00596378],0.02917436058133889
408,GAP21Q33_a_W82,RACE,Other,[0.68582882 0.01705218 0.29711899],0.0
409,GAP21Q33_a_W82,RACE,White,[0.63965667 0.33170881 0.02863452],0.008915933701397049
410,GAP21Q7_c_W82,RACE,Asian,[0.05576291 0.44701805 0.417375   0.07984403],0.0113643804915122
411,GAP21Q7_c_W82,RACE,Black,[0.11660818 0.5648501  0.24931131 0.0692304 ],0.03693350212140217
412,GAP21Q7_c_W82,RACE,Hispanic,[0.11173467 0.4174069  0.38170699 0.08915143],0.04676001049390055
413,GAP21Q7_c_W82,RACE,Other,[0.01220907 0.84939695 0.13839398 0.        ],0.0
414,GAP21Q7_c_W82,RACE,White,[0.0568782  0.58162584 0.29398147 0.06751449],0.03925993337370191
415,GAP21Q42_W82,RACE,Asian,[0.53492279 0.46507721],0.0
416,GAP21Q42_W82,RACE,Black,[0.72255682 0.27744318],0.026005925428448165
417,GAP21Q42_W82,RACE,Hispanic,[0.61439374 0.38560626],0.04136927962095445
418,GAP21Q42_W82,RACE,Other,[0.28229969 0.71770031],0.0
419,GAP21Q42_W82,RACE,White,[0.39415309 0.60584691],0.03001137794362218
420,GAP21Q19_b_W82,RACE,Asian,[0.06177745 0.14901373 0.40396051 0.38524832],0.005295454281460215
421,GAP21Q19_b_W82,RACE,Black,[0.06291333 0.24543989 0.39172927 0.29991751],0.038161495377349065
422,GAP21Q19_b_W82,RACE,Hispanic,[0.01705085 0.13153052 0.59195519 0.25946344],0.04227638345375591
423,GAP21Q19_b_W82,RACE,Other,[0.         0.02706501 0.49449783 0.47843716],0.0
424,GAP21Q19_b_W82,RACE,White,[0.00443619 0.11294241 0.39220499 0.49041642],0.024181381733369655
425,GAP21Q19_c_W82,RACE,Asian,[0.02439977 0.1892133  0.4303889  0.35599803],0.0
426,GAP21Q19_c_W82,RACE,Black,[0.04573855 0.1660225  0.36552322 0.42271573],0.032116484545494595
427,GAP21Q19_c_W82,RACE,Hispanic,[0.02172824 0.16638667 0.46069121 0.35119389],0.0341819624484735
428,GAP21Q19_c_W82,RACE,Other,[0.         0.03874018 0.3595472  0.60171262],0.0
429,GAP21Q19_c_W82,RACE,White,[0.01780401 0.136865   0.3619855  0.48334549],0.01918003249757784
430,GAP21Q21_d_W82,RACE,Asian,[0.25173302 0.41279964 0.33225059 0.00321675],0.0
431,GAP21Q21_d_W82,RACE,Black,[0.45903743 0.37467685 0.14635371 0.019932  ],0.007512662658974363
432,GAP21Q21_d_W82,RACE,Hispanic,[0.31025103 0.34682331 0.33333221 0.00959346],0.001397938030973881
433,GAP21Q21_d_W82,RACE,Other,[0.63309762 0.11423842 0.25266396 0.        ],0.0
434,GAP21Q21_d_W82,RACE,White,[0.22199838 0.47435681 0.28413579 0.01950902],0.0031375333483595145
435,GAP21Q33_m_W82,RACE,Asian,[0.75997021 0.17127964 0.06875015],0.0
436,GAP21Q33_m_W82,RACE,Black,[0.81547264 0.11951788 0.06500948],0.0031757724418301596
437,GAP21Q33_m_W82,RACE,Hispanic,[0.80651463 0.17724384 0.01624153],0.0
438,GAP21Q33_m_W82,RACE,Other,[0.98975608 0.01024392 0.        ],0.0
439,GAP21Q33_m_W82,RACE,White,[0.69375231 0.2811085  0.02513919],0.01714775046258734
440,GAP21Q4_c_W82,RACE,Asian,[0.16750873 0.62739726 0.18208323 0.02301078],0.011169068601433338
441,GAP21Q4_c_W82,RACE,Black,[0.16751897 0.56443468 0.1770832  0.09096315],0.0614963640834274
442,GAP21Q4_c_W82,RACE,Hispanic,[0.06979831 0.5204632  0.37855544 0.03118306],0.08049334847737095
443,GAP21Q4_c_W82,RACE,Other,[0.20772215 0.35097567 0.         0.44130218],0.03872002099199923
444,GAP21Q4_c_W82,RACE,White,[0.12350434 0.58654682 0.2256581  0.06429075],0.03545279061675391
445,GAP21Q9_W82,RACE,Asian,[0.17327703 0.82672297],0.012221074981798086
446,GAP21Q9_W82,RACE,Black,[0.21204472 0.78795528],0.02309993612686454
447,GAP21Q9_W82,RACE,Hispanic,[0.18008964 0.81991036],0.0
448,GAP21Q9_W82,RACE,Other,[0. 1.],0.0
449,GAP21Q9_W82,RACE,White,[0.07501013 0.92498987],0.016964418682665492
450,GAP21Q30_W82,RACE,Asian,[0.41265454 0.58734546],0.0
451,GAP21Q30_W82,RACE,Black,[0.48171493 0.51828507],0.004489005492185095
452,GAP21Q30_W82,RACE,Hispanic,[0.50007051 0.49992949],0.0
453,GAP21Q30_W82,RACE,Other,[0.52967542 0.47032458],0.0
454,GAP21Q30_W82,RACE,White,[0.34668031 0.65331969],0.006690056290838304
455,GAP21Q33_k_W82,RACE,Asian,[0.44265836 0.52961138 0.02773026],0.0
456,GAP21Q33_k_W82,RACE,Black,[0.42604834 0.51530905 0.05864261],0.0031757724418301596
457,GAP21Q33_k_W82,RACE,Hispanic,[0.46372345 0.51522397 0.02105258],0.0
458,GAP21Q33_k_W82,RACE,Other,[0.81129282 0.18870718 0.        ],0.0
459,GAP21Q33_k_W82,RACE,White,[0.3917614  0.56331055 0.04492805],0.01696365172427251
460,GAP21Q38_a_W82,RACE,Asian,[0.39867005 0.3690117  0.1802545  0.05206375],0.0
461,GAP21Q38_a_W82,RACE,Black,[0.35519976 0.44311998 0.14285707 0.05882318],0.02488302851300809
462,GAP21Q38_a_W82,RACE,Hispanic,[0.3254751  0.37164011 0.25866046 0.04422434],0.048087329224575016
463,GAP21Q38_a_W82,RACE,Other,[0.32570496 0.355446   0.00290945 0.31593959],0.0
464,GAP21Q38_a_W82,RACE,White,[0.28981898 0.42044463 0.21383955 0.07589685],0.02310962836872865
465,GAP21Q40_W82,RACE,Asian,[0.17079108 0.51641385 0.31279507],0.006068926210051985
466,GAP21Q40_W82,RACE,Black,[0.18623974 0.68769609 0.12606417],0.025108062429586644
467,GAP21Q40_W82,RACE,Hispanic,[0.12299875 0.70321011 0.17379114],0.031234981612068134
468,GAP21Q40_W82,RACE,Other,[0.02706501 0.51402861 0.45890638],0.0
469,GAP21Q40_W82,RACE,White,[0.07028032 0.52802093 0.40169875],0.01426314447807602
470,GAP21Q23_W82,RACE,Asian,[0.37021642 0.37431242 0.18015908 0.07531208],0.0
471,GAP21Q23_W82,RACE,Black,[0.77330461 0.15493052 0.06099049 0.01077438],0.0022530772855119006
472,GAP21Q23_W82,RACE,Hispanic,[0.69864155 0.19022555 0.09816285 0.01297005],0.0034896193706804497
473,GAP21Q23_W82,RACE,Other,[0.74852779 0.02653111 0.2249411  0.        ],0.0
