,qkey,attribute,group,D_H,R_H
185,CRIM_SENT2_W92,POLIDEOLOGY,Conservative,[0.12549665 0.45855424 0.41594911],0.027270658138912676
186,CRIM_SENT2_W92,POLIDEOLOGY,Liberal,[0.45621916 0.20092754 0.3428533 ],0.024000541788406295
187,CRIM_SENT2_W92,POLIDEOLOGY,Moderate,[0.2761629  0.29896319 0.42487391],0.028819840118494935
188,CRIM_SENT2_W92,POLIDEOLOGY,Very conservative,[0.13237005 0.52667758 0.34095237],0.019576355886230277
189,CRIM_SENT2_W92,POLIDEOLOGY,Very liberal,[0.68482874 0.11537392 0.19979734],0.021047425504863153
190,PEACESTR_W92,POLIDEOLOGY,Conservative,[0.52977789 0.47022211],0.01255254142484105
191,PEACESTR_W92,POLIDEOLOGY,Liberal,[0.09663873 0.90336127],0.026487705576595775
192,PEACESTR_W92,POLIDEOLOGY,Moderate,[0.21623 0.78377],0.014254932485284696
193,PEACESTR_W92,POLIDEOLOGY,Very conservative,[0.61419132 0.38580868],0.012485608284168732
194,PEACESTR_W92,POLIDEOLOGY,Very liberal,[0.08197835 0.91802165],0.012431830927557966
195,INSTN_CHR_W92,POLIDEOLOGY,Conservative,[0.8249088 0.1750912],0.022540701782945965
196,INSTN_CHR_W92,POLIDEOLOGY,Liberal,[0.4557018 0.5442982],0.024772709933779377
197,INSTN_CHR_W92,POLIDEOLOGY,Moderate,[0.63140072 0.36859928],0.021589284092770004
198,INSTN_CHR_W92,POLIDEOLOGY,Very conservative,[0.84444543 0.15555457],0.010795253252563128
199,INSTN_CHR_W92,POLIDEOLOGY,Very liberal,[0.28900207 0.71099793],0.026237181538750227
200,CANDEXP_W92,POLIDEOLOGY,Conservative,[0.16324648 0.32427357 0.33321572 0.17926423],0.006481165886783952
201,CANDEXP_W92,POLIDEOLOGY,Liberal,[0.35931627 0.47461236 0.14420284 0.02186852],0.004090753120637159
202,CANDEXP_W92,POLIDEOLOGY,Moderate,[0.31719896 0.42900763 0.19289492 0.06089848],0.009040889881453613
203,CANDEXP_W92,POLIDEOLOGY,Very conservative,[0.14523158 0.24191254 0.33488091 0.27797497],0.016934133217876828
204,CANDEXP_W92,POLIDEOLOGY,Very liberal,[0.39081934 0.41157025 0.13535066 0.06225975],0.009943228379161489
205,RELIG_GOV_W92,POLIDEOLOGY,Conservative,[0.59289318 0.40710682],0.012731991600033004
206,RELIG_GOV_W92,POLIDEOLOGY,Liberal,[0.8781446 0.1218554],0.008960222504823359
207,RELIG_GOV_W92,POLIDEOLOGY,Moderate,[0.76800832 0.23199168],0.015414238475399147
208,RELIG_GOV_W92,POLIDEOLOGY,Very conservative,[0.45105029 0.54894971],0.011125399193178754
209,RELIG_GOV_W92,POLIDEOLOGY,Very liberal,[0.878669 0.121331],0.0041944324166770085
210,GODMORALIMP_W92,POLIDEOLOGY,Conservative,[0.26809428 0.47249456 0.15373956 0.1056716 ],0.00988406899990239
211,GODMORALIMP_W92,POLIDEOLOGY,Liberal,[0.07909195 0.2478818  0.17255514 0.5004711 ],0.008179558059420033
212,GODMORALIMP_W92,POLIDEOLOGY,Moderate,[0.1635783  0.35341117 0.19121803 0.2917925 ],0.017633209064296558
213,GODMORALIMP_W92,POLIDEOLOGY,Very conservative,[0.46738384 0.37050994 0.09251514 0.06959107],0.01744059345963279
214,GODMORALIMP_W92,POLIDEOLOGY,Very liberal,[0.10591014 0.13227881 0.10557415 0.65623691],0.010149394392579263
215,SOCIETY_GUNS_W92,POLIDEOLOGY,Conservative,[0.1487111  0.19780291 0.4000394  0.14223406 0.11121254],0.004733008878241633
216,SOCIETY_GUNS_W92,POLIDEOLOGY,Liberal,[0.01980101 0.05753573 0.12101609 0.24497414 0.55667302],0.00023965420758887435
217,SOCIETY_GUNS_W92,POLIDEOLOGY,Moderate,[0.057616   0.09487721 0.26134224 0.25650697 0.32965758],0.005991251414614307
218,SOCIETY_GUNS_W92,POLIDEOLOGY,Very conservative,[0.33077182 0.20608879 0.28079684 0.06574733 0.11659522],0.002498477613949938
219,SOCIETY_GUNS_W92,POLIDEOLOGY,Very liberal,[0.02665627 0.01616617 0.1245894  0.16450049 0.66808768],0.009080082583460972
220,POL1JB_W92,POLIDEOLOGY,Conservative,[0.21468816 0.78531184],0.005932331378499222
221,POL1JB_W92,POLIDEOLOGY,Liberal,[0.8888841 0.1111159],0.002675373139501114
222,POL1JB_W92,POLIDEOLOGY,Moderate,[0.66876388 0.33123612],0.01780479962930834
223,POL1JB_W92,POLIDEOLOGY,Very conservative,[0.1628943 0.8371057],0.0034430804084162664
224,POL1JB_W92,POLIDEOLOGY,Very liberal,[0.78520275 0.21479725],0.0025590457537252873
225,ELECT_CONF3_PRVFR_W92,POLIDEOLOGY,Conservative,[0.11261376 0.20837704 0.36221343 0.31679578],0.011333544496997429
226,ELECT_CONF3_PRVFR_W92,POLIDEOLOGY,Liberal,[0.40724291 0.40405242 0.14689575 0.04180892],0.00871809524165797
227,ELECT_CONF3_PRVFR_W92,POLIDEOLOGY,Moderate,[0.2547429  0.39061149 0.23307925 0.12156636],0.015922186899428
228,ELECT_CONF3_PRVFR_W92,POLIDEOLOGY,Very conservative,[0.10338806 0.11818462 0.35226788 0.42615944],0.01029138861824235
229,ELECT_CONF3_PRVFR_W92,POLIDEOLOGY,Very liberal,[0.50584358 0.30363633 0.10891856 0.08160153],0.026734222130539005
230,LIFEFIFTY_W92,POLIDEOLOGY,Conservative,[0.27129407 0.56878356 0.15992237],0.006489814879091827
231,LIFEFIFTY_W92,POLIDEOLOGY,Liberal,[0.48782768 0.30422209 0.20795023],0.0029775426675251585
232,LIFEFIFTY_W92,POLIDEOLOGY,Moderate,[0.39590036 0.38722205 0.21687759],0.006467277367584467
233,LIFEFIFTY_W92,POLIDEOLOGY,Very conservative,[0.22499832 0.63817482 0.13682687],0.004438614062170798
234,LIFEFIFTY_W92,POLIDEOLOGY,Very liberal,[0.41338153 0.33589673 0.25072174],0.009693398726040397
235,INSTN_LGECRP_W92,POLIDEOLOGY,Conservative,[0.32997002 0.67002998],0.029390903056686415
236,INSTN_LGECRP_W92,POLIDEOLOGY,Liberal,[0.24293435 0.75706565],0.021277711414725647
237,INSTN_LGECRP_W92,POLIDEOLOGY,Moderate,[0.3336519 0.6663481],0.02062680895094915
238,INSTN_LGECRP_W92,POLIDEOLOGY,Very conservative,[0.3178092 0.6821908],0.0206303520228888
239,INSTN_LGECRP_W92,POLIDEOLOGY,Very liberal,[0.1301746 0.8698254],0.010028416999175099
240,FP_AUTH_W92,POLIDEOLOGY,Conservative,[0.526465 0.473535],0.025969934927086283
241,FP_AUTH_W92,POLIDEOLOGY,Liberal,[0.4833882 0.5166118],0.015471439786551173
242,FP_AUTH_W92,POLIDEOLOGY,Moderate,[0.51331396 0.48668604],0.0267876972364749
243,FP_AUTH_W92,POLIDEOLOGY,Very conservative,[0.46480099 0.53519901],0.024805761565255786
244,FP_AUTH_W92,POLIDEOLOGY,Very liberal,[0.41369462 0.58630538],0.024659815749357362
245,INSTN_BNKS_W92,POLIDEOLOGY,Conservative,[0.52789736 0.47210264],0.030606867462661627
246,INSTN_BNKS_W92,POLIDEOLOGY,Liberal,[0.41390922 0.58609078],0.022726385658972847
247,INSTN_BNKS_W92,POLIDEOLOGY,Moderate,[0.54816231 0.45183769],0.018181882772743085
248,INSTN_BNKS_W92,POLIDEOLOGY,Very conservative,[0.54814233 0.45185767],0.062030183824720544
249,INSTN_BNKS_W92,POLIDEOLOGY,Very liberal,[0.28763307 0.71236693],0.019420755431586348
250,CNTRYFAIR_W92,POLIDEOLOGY,Conservative,[0.21548114 0.78451886],0.013216092802881496
251,CNTRYFAIR_W92,POLIDEOLOGY,Liberal,[0.71630227 0.28369773],0.027080151215976993
252,CNTRYFAIR_W92,POLIDEOLOGY,Moderate,[0.51375199 0.48624801],0.016658287014618533
253,CNTRYFAIR_W92,POLIDEOLOGY,Very conservative,[0.17555604 0.82444396],0.011988857384028022
254,CNTRYFAIR_W92,POLIDEOLOGY,Very liberal,[0.7968504 0.2031496],0.01036004846046273
255,USEXCEPT_W92,POLIDEOLOGY,Conservative,[0.37305937 0.53653872 0.09040191],0.005580056091870106
256,USEXCEPT_W92,POLIDEOLOGY,Liberal,[0.10024255 0.53908843 0.36066902],0.0028292342378512057
257,USEXCEPT_W92,POLIDEOLOGY,Moderate,[0.17579952 0.5837255  0.24047498],0.006552361855044286
258,USEXCEPT_W92,POLIDEOLOGY,Very conservative,[0.53953182 0.34995401 0.11051417],0.0022798964700001803
259,USEXCEPT_W92,POLIDEOLOGY,Very liberal,[0.10027243 0.34918913 0.55053844],0.002704285212865639
260,USMILSIZ_W92,POLIDEOLOGY,Conservative,[0.01198946 0.05170995 0.40431274 0.36632309 0.16566476],0.009523466187033713
261,USMILSIZ_W92,POLIDEOLOGY,Liberal,[0.09945889 0.23905877 0.48250913 0.13271388 0.04625932],0.015099113256279587
262,USMILSIZ_W92,POLIDEOLOGY,Moderate,[0.03366239 0.12988225 0.50076218 0.23871372 0.09697947],0.014965133339968035
263,USMILSIZ_W92,POLIDEOLOGY,Very conservative,[0.00885642 0.03677918 0.26628332 0.36426526 0.32381582],0.015453007231290762
264,USMILSIZ_W92,POLIDEOLOGY,Very liberal,[0.38073026 0.23044895 0.23754387 0.09464326 0.05663366],0.014623365978987992
265,SOCIETY_SSM_W92,POLIDEOLOGY,Conservative,[0.04911759 0.06669036 0.36676745 0.19925531 0.31816929],0.005901533445594268
266,SOCIETY_SSM_W92,POLIDEOLOGY,Liberal,[0.51646812 0.12651925 0.27253692 0.03297766 0.05149804],0.004419358989472782
267,SOCIETY_SSM_W92,POLIDEOLOGY,Moderate,[0.22694797 0.140395   0.4170928  0.10257467 0.11298956],0.008918790774123416
268,SOCIETY_SSM_W92,POLIDEOLOGY,Very conservative,[0.04980796 0.05320965 0.16889225 0.15378545 0.57430468],0.007922657935015513
269,SOCIETY_SSM_W92,POLIDEOLOGY,Very liberal,[0.67940336 0.06846654 0.1847564  0.0197802  0.0475935 ],0.009080082583460972
270,PROG_RNEED2b_W92,POLIDEOLOGY,Conservative,[0.41506464 0.58493536],0.006980449988343845
271,PROG_RNEED2b_W92,POLIDEOLOGY,Liberal,[0.51346579 0.48653421],0.008138762603511256
272,PROG_RNEED2b_W92,POLIDEOLOGY,Moderate,[0.4707382 0.5292618],0.012831726602023854
273,PROG_RNEED2b_W92,POLIDEOLOGY,Very conservative,[0.42409229 0.57590771],0.017378866277991883
274,PROG_RNEED2b_W92,POLIDEOLOGY,Very liberal,[0.76053849 0.23946151],0.005350741435030133
275,POORASSIST_W92,POLIDEOLOGY,Conservative,[0.14235083 0.58398898 0.27366019],0.007943130952150034
276,POORASSIST_W92,POLIDEOLOGY,Liberal,[0.64357995 0.07667145 0.2797486 ],0.006249499313428327
277,POORASSIST_W92,POLIDEOLOGY,Moderate,[0.38787191 0.25944177 0.35268632],0.005699190549121829
278,POORASSIST_W92,POLIDEOLOGY,Very conservative,[0.12718185 0.66678696 0.20603119],0.0044447299645781636
279,POORASSIST_W92,POLIDEOLOGY,Very liberal,[0.80240392 0.04440938 0.15318671],0.005416154315917231
280,WOMENOBS_W92,POLIDEOLOGY,Conservative,[0.70311041 0.29688959],0.0047681444296573065
281,WOMENOBS_W92,POLIDEOLOGY,Liberal,[0.21703215 0.78296785],0.011014814470344898
282,WOMENOBS_W92,POLIDEOLOGY,Moderate,[0.43241634 0.56758366],0.00897818700517132
283,WOMENOBS_W92,POLIDEOLOGY,Very conservative,[0.75722229 0.24277771],0.007149543269656855
284,WOMENOBS_W92,POLIDEOLOGY,Very liberal,[0.16668662 0.83331338],0.005622337135676403
285,GOVAID_W92,POLIDEOLOGY,Conservative,[0.72392876 0.27607124],0.013004839981748664
286,GOVAID_W92,POLIDEOLOGY,Liberal,[0.20012534 0.79987466],0.00851625885444974
287,GOVAID_W92,POLIDEOLOGY,Moderate,[0.4174398 0.5825602],0.01598308184060575
288,GOVAID_W92,POLIDEOLOGY,Very conservative,[0.7759614 0.2240386],0.010399982652800554
289,GOVAID_W92,POLIDEOLOGY,Very liberal,[0.16668691 0.83331309],0.004546189347661815
290,RACESURV52MOD_W92,POLIDEOLOGY,Conservative,[0.21156614 0.27558354 0.2931657  0.21968462],0.0039090337165678295
291,RACESURV52MOD_W92,POLIDEOLOGY,Liberal,[0.06469509 0.13339542 0.26720097 0.53470852],0.0013869206395370718
292,RACESURV52MOD_W92,POLIDEOLOGY,Moderate,[0.13193589 0.20273453 0.28402992 0.38129966],0.005387888413567471
293,RACESURV52MOD_W92,POLIDEOLOGY,Very conservative,[0.32240565 0.24513897 0.23300293 0.19945245],0.004610482942362574
294,RACESURV52MOD_W92,POLIDEOLOGY,Very liberal,[0.07957238 0.09029863 0.13646461 0.69366439],0.009080082583460972
295,POLICY3MOD_W92,POLIDEOLOGY,Conservative,[0.51636928 0.0653324  0.41829832],0.009644601984022243
296,POLICY3MOD_W92,POLIDEOLOGY,Liberal,[0.760302   0.03814757 0.20155043],0.00710824242246933
297,POLICY3MOD_W92,POLIDEOLOGY,Moderate,[0.62888729 0.04008063 0.33103208],0.005554350189783793
298,POLICY3MOD_W92,POLIDEOLOGY,Very conservative,[0.46080457 0.12074703 0.41844839],0.012800646128696
299,POLICY3MOD_W92,POLIDEOLOGY,Very liberal,[0.81584831 0.04937968 0.134772  ],0.014390175522472666
300,INSTN_TECHCMP_W92,POLIDEOLOGY,Conservative,[0.38679891 0.61320109],0.010520209139279995
301,INSTN_TECHCMP_W92,POLIDEOLOGY,Liberal,[0.58579611 0.41420389],0.024067257400996044
302,INSTN_TECHCMP_W92,POLIDEOLOGY,Moderate,[0.62551084 0.37448916],0.01840999249060854
303,INSTN_TECHCMP_W92,POLIDEOLOGY,Very conservative,[0.34132737 0.65867263],0.016790147054617097
304,INSTN_TECHCMP_W92,POLIDEOLOGY,Very liberal,[0.50325661 0.49674339],0.02138337792189854
305,INSTN_CLGS_W92,POLIDEOLOGY,Conservative,[0.3477008 0.6522992],0.015972842896028353
306,INSTN_CLGS_W92,POLIDEOLOGY,Liberal,[0.78109718 0.21890282],0.016030245101124153
307,INSTN_CLGS_W92,POLIDEOLOGY,Moderate,[0.66517749 0.33482251],0.014948285675159908
308,INSTN_CLGS_W92,POLIDEOLOGY,Very conservative,[0.23789742 0.76210258],0.003734990030050379
309,INSTN_CLGS_W92,POLIDEOLOGY,Very liberal,[0.78037829 0.21962171],0.012227426836725083
310,ALLIES_W92,POLIDEOLOGY,Conservative,[0.46109804 0.53890196],0.010623854627337826
311,ALLIES_W92,POLIDEOLOGY,Liberal,[0.83508039 0.16491961],0.016847121272055177
312,ALLIES_W92,POLIDEOLOGY,Moderate,[0.70300189 0.29699811],0.020848322352262735
313,ALLIES_W92,POLIDEOLOGY,Very conservative,[0.33886161 0.66113839],0.014745193064298714
314,ALLIES_W92,POLIDEOLOGY,Very liberal,[0.89242808 0.10757192],0.011917071786120156
315,REPRSNTDEM_W92,POLIDEOLOGY,Conservative,[0.03709771 0.12876999 0.26577546 0.56835684],0.014506871310547443
316,REPRSNTDEM_W92,POLIDEOLOGY,Liberal,[0.20788703 0.6430063  0.11942749 0.02967918],0.01205268725567601
317,REPRSNTDEM_W92,POLIDEOLOGY,Moderate,[0.08352685 0.44969881 0.29801519 0.16875915],0.0295494813170505
318,REPRSNTDEM_W92,POLIDEOLOGY,Very conservative,[0.0344446  0.07183767 0.1166497  0.77706803],0.00572772301438106
319,REPRSNTDEM_W92,POLIDEOLOGY,Very liberal,[0.18801931 0.48709142 0.20898368 0.11590559],0.016580080533680413
320,GOVSIZE1_W92,POLIDEOLOGY,Conservative,[0.79976867 0.20023133],0.006751266083566477
321,GOVSIZE1_W92,POLIDEOLOGY,Liberal,[0.17703879 0.82296121],0.009025365569403612
322,GOVSIZE1_W92,POLIDEOLOGY,Moderate,[0.43245534 0.56754466],0.018951187853658773
323,GOVSIZE1_W92,POLIDEOLOGY,Very conservative,[0.81230823 0.18769177],0.007682434674199348
324,GOVSIZE1_W92,POLIDEOLOGY,Very liberal,[0.11040771 0.88959229],0.0070330213043425325
325,ELECT_CONF3_PRVSUP_W92,POLIDEOLOGY,Conservative,[0.57152226 0.29480925 0.1046474  0.02902109],0.011651049648293502
326,ELECT_CONF3_PRVSUP_W92,POLIDEOLOGY,Liberal,[0.21535137 0.45559654 0.26403707 0.06501501],0.010333089427570087
327,ELECT_CONF3_PRVSUP_W92,POLIDEOLOGY,Moderate,[0.38565962 0.41758603 0.15628923 0.04046513],0.015132756716602682
328,ELECT_CONF3_PRVSUP_W92,POLIDEOLOGY,Very conservative,[0.61335317 0.28074505 0.07294286 0.03295893],0.011301348017648356
329,ELECT_CONF3_PRVSUP_W92,POLIDEOLOGY,Very liberal,[0.20978428 0.30323699 0.3464788  0.14049993],0.022779428858361917
330,ELECT_IMPT3_PRVSUP_W92,POLIDEOLOGY,Conservative,[0.88096562 0.08285183 0.03239746 0.0037851 ],0.00893687127241889
331,ELECT_IMPT3_PRVSUP_W92,POLIDEOLOGY,Liberal,[0.85593363 0.10630415 0.03048196 0.00728026],0.004712450386463367
332,ELECT_IMPT3_PRVSUP_W92,POLIDEOLOGY,Moderate,[0.80878544 0.14214973 0.03629882 0.01276601],0.010499478607596771
333,ELECT_IMPT3_PRVSUP_W92,POLIDEOLOGY,Very conservative,[0.86344937 0.09769681 0.0328979  0.00595592],0.00470821934623854
334,ELECT_IMPT3_PRVSUP_W92,POLIDEOLOGY,Very liberal,[0.8462554  0.07099365 0.04613489 0.03661606],0.009080082583460972
335,PAR2CHILDa_W92,POLIDEOLOGY,Conservative,[0.42727048 0.00217847 0.57055105],0.0015126948036936821
336,PAR2CHILDa_W92,POLIDEOLOGY,Liberal,[0.25483193 0.0126956  0.73247247],0.013804601613784991
337,PAR2CHILDa_W92,POLIDEOLOGY,Moderate,[0.303575 0.015008 0.681417],0.001728873131898731
338,PAR2CHILDa_W92,POLIDEOLOGY,Very conservative,[0.60725742 0.01529651 0.37744607],0.02323269634209699
339,PAR2CHILDa_W92,POLIDEOLOGY,Very liberal,[0.21982895 0.01136592 0.76880514],0.021398125261585944
340,POLINTOL2_b_W92,POLIDEOLOGY,Conservative,[0.64643479 0.24077162 0.07208668 0.04070691],0.007862360349337624
341,POLINTOL2_b_W92,POLIDEOLOGY,Liberal,[0.37261471 0.48628046 0.12281893 0.01828591],0.010109246083193347
342,POLINTOL2_b_W92,POLIDEOLOGY,Moderate,[0.41528058 0.41114067 0.13341925 0.04015949],0.019038390849761163
343,POLINTOL2_b_W92,POLIDEOLOGY,Very conservative,[0.6828758  0.19475423 0.05333889 0.06903108],0.0024299199486875504
344,POLINTOL2_b_W92,POLIDEOLOGY,Very liberal,[0.4112363  0.42612703 0.1025409  0.06009577],0.009080082583460972
345,CANQUALPOL_W92,POLIDEOLOGY,Conservative,[0.02031463 0.28154233 0.46550352 0.23263952],0.004408926614394509
346,CANQUALPOL_W92,POLIDEOLOGY,Liberal,[0.02588668 0.34184783 0.47300981 0.15925568],0.0111105564986801
347,CANQUALPOL_W92,POLIDEOLOGY,Moderate,[0.01707571 0.33999768 0.41867047 0.22425614],0.010164634752982283
348,CANQUALPOL_W92,POLIDEOLOGY,Very conservative,[0.05195089 0.3536055  0.32067631 0.27376729],0.006639471549021732
349,CANQUALPOL_W92,POLIDEOLOGY,Very liberal,[0.03111418 0.28005469 0.39673657 0.29209456],0.012866979184116598
350,SOCIETY_JBCLL_W92,POLIDEOLOGY,Conservative,[0.07165394 0.22254022 0.33067698 0.287003   0.08812586],0.01138568534296137
351,SOCIETY_JBCLL_W92,POLIDEOLOGY,Liberal,[0.07940628 0.23498333 0.28496869 0.32720005 0.07344164],0.00714354125403313
352,SOCIETY_JBCLL_W92,POLIDEOLOGY,Moderate,[0.08847357 0.24222213 0.30006992 0.29780148 0.0714329 ],0.00873921256144093
353,SOCIETY_JBCLL_W92,POLIDEOLOGY,Very conservative,[0.07680524 0.2017132  0.33288151 0.26050259 0.12809746],0.0051799887620760845
354,SOCIETY_JBCLL_W92,POLIDEOLOGY,Very liberal,[0.08470486 0.14611752 0.25906503 0.33852564 0.17158695],0.02656066150489331
355,GLBLZE_W92,POLIDEOLOGY,Conservative,[0.42136702 0.57863298],0.016261738969289563
356,GLBLZE_W92,POLIDEOLOGY,Liberal,[0.55194687 0.44805313],0.028567205707975166
357,GLBLZE_W92,POLIDEOLOGY,Moderate,[0.45535041 0.54464959],0.030452416977176384
358,GLBLZE_W92,POLIDEOLOGY,Very conservative,[0.35977441 0.64022559],0.03927330189045917
359,GLBLZE_W92,POLIDEOLOGY,Very liberal,[0.56861152 0.43138848],0.020035397247352905
360,PROBOFF_b_W92,POLIDEOLOGY,Conservative,[0.43740115 0.42775504 0.13484381],0.011320505028256454
361,PROBOFF_b_W92,POLIDEOLOGY,Liberal,[0.62387924 0.34450544 0.03161533],0.0032499340200428995
362,PROBOFF_b_W92,POLIDEOLOGY,Moderate,[0.5580719  0.37278541 0.06914269],0.004839048517543319
363,PROBOFF_b_W92,POLIDEOLOGY,Very conservative,[0.37383495 0.43077921 0.19538584],0.003530973234289265
364,PROBOFF_b_W92,POLIDEOLOGY,Very liberal,[0.61197137 0.31155695 0.07647168],0.01107949772856297
365,UNIMMIGCOMM_W92,POLIDEOLOGY,Conservative,[0.05591355 0.22628417 0.42395024 0.29385204],0.024013077324791306
366,UNIMMIGCOMM_W92,POLIDEOLOGY,Liberal,[0.17825964 0.58158728 0.20221884 0.03793424],0.03225633089330409
367,UNIMMIGCOMM_W92,POLIDEOLOGY,Moderate,[0.10194286 0.40485036 0.36280615 0.13040062],0.04480563567149921
368,UNIMMIGCOMM_W92,POLIDEOLOGY,Very conservative,[0.05060278 0.15533992 0.32503689 0.46902041],0.026084354013678996
369,UNIMMIGCOMM_W92,POLIDEOLOGY,Very liberal,[0.34069347 0.49698045 0.11060313 0.05172294],0.04171786759604299
370,BIGHOUSES_W92,POLIDEOLOGY,Conservative,[0.72930292 0.27069708],0.01281696936027671
371,BIGHOUSES_W92,POLIDEOLOGY,Liberal,[0.47294249 0.52705751],0.004169023791413261
372,BIGHOUSES_W92,POLIDEOLOGY,Moderate,[0.60603882 0.39396118],0.008141027516092806
373,BIGHOUSES_W92,POLIDEOLOGY,Very conservative,[0.78082261 0.21917739],0.007771587168063048
374,BIGHOUSES_W92,POLIDEOLOGY,Very liberal,[0.35537992 0.64462008],0.004024026118295721
375,INSTN_LBRUN_W92,POLIDEOLOGY,Conservative,[0.35398402 0.64601598],0.03562252323674902
376,INSTN_LBRUN_W92,POLIDEOLOGY,Liberal,[0.81940277 0.18059723],0.035125943086221856
377,INSTN_LBRUN_W92,POLIDEOLOGY,Moderate,[0.60717509 0.39282491],0.04373071465586132
378,INSTN_LBRUN_W92,POLIDEOLOGY,Very conservative,[0.2683473 0.7316527],0.013452682406311551
379,INSTN_LBRUN_W92,POLIDEOLOGY,Very liberal,[0.85950301 0.14049699],0.017522472378950937
380,POLINTOL2_a_W92,POLIDEOLOGY,Conservative,[0.19128573 0.29932666 0.32578909 0.18359852],0.00627699491136215
381,POLINTOL2_a_W92,POLIDEOLOGY,Liberal,[0.53869992 0.29297299 0.11870517 0.04962192],0.008516174700643633
382,POLINTOL2_a_W92,POLIDEOLOGY,Moderate,[0.38322058 0.33473985 0.19935234 0.08268722],0.01638573784656375
383,POLINTOL2_a_W92,POLIDEOLOGY,Very conservative,[0.16283087 0.26923015 0.33565438 0.2322846 ],0.0009807110515033981
384,POLINTOL2_a_W92,POLIDEOLOGY,Very liberal,[0.54112401 0.26302614 0.09986443 0.09598542],0.009445835813287408
0,PROG_RNEED_W92,RACE,Asian,[0.56161869 0.38617723 0.05220408],0.014280008210841971
1,PROG_RNEED_W92,RACE,Black,[0.77838804 0.16957687 0.0520351 ],0.0070309293483489035
2,PROG_RNEED_W92,RACE,Hispanic,[0.61594342 0.31998679 0.06406979],0.02907443926960054
3,PROG_RNEED_W92,RACE,Other,[0.4711782  0.42843808 0.10038372],0.0
4,PROG_RNEED_W92,RACE,White,[0.44729595 0.36601134 0.18669271],0.007465086129871919
5,FREECOLL_W92,RACE,Asian,[0.34395295 0.35462536 0.17603682 0.12538487],0.0013968857558721228
6,FREECOLL_W92,RACE,Black,[0.53521969 0.32967963 0.10155333 0.03354735],0.00786483465137079
7,FREECOLL_W92,RACE,Hispanic,[0.54625477 0.28883606 0.1242911  0.04061807],0.0012233495684087763
8,FREECOLL_W92,RACE,Other,[0.21349163 0.42369038 0.12963402 0.23318398],0.0
9,FREECOLL_W92,RACE,White,[0.29112606 0.27404742 0.17771624 0.25711028],0.0045704581249818
10,LEGALIMMIGAMT_W92,RACE,Asian,[0.16643787 0.3035828  0.3648473  0.104703   0.06042904],0.0005766699076566149
11,LEGALIMMIGAMT_W92,RACE,Black,[0.10363646 0.16609522 0.49460977 0.12240928 0.11324928],0.05687425794867411
12,LEGALIMMIGAMT_W92,RACE,Hispanic,[0.13574464 0.16329097 0.48434739 0.14229707 0.07431993],0.025906470807869477
13,LEGALIMMIGAMT_W92,RACE,Other,[0.06273899 0.24480348 0.31556608 0.18704547 0.18984599],0.14858326026188842
14,LEGALIMMIGAMT_W92,RACE,White,[0.10257727 0.17155308 0.44530426 0.13551203 0.14505337],0.023558260625139927
15,GOODEVIL_W92,RACE,Asian,[0.3586423 0.6413577],0.0
16,GOODEVIL_W92,RACE,Black,[0.54623719 0.45376281],0.022322497870630717
17,GOODEVIL_W92,RACE,Hispanic,[0.5608342 0.4391658],0.03457126950650191
18,GOODEVIL_W92,RACE,Other,[0.51525255 0.48474745],0.14858326026188842
19,GOODEVIL_W92,RACE,White,[0.48296492 0.51703508],0.013493586520504926
20,PPLRESP_W92,RACE,Asian,[0.4752495 0.5247505],0.00910345699000597
21,PPLRESP_W92,RACE,Black,[0.73389923 0.26610077],0.01969107776835666
