,qkey,attribute,group,D_H,R_H
331,HIGHEDWRNGD_W36,POLIDEOLOGY,Liberal,[0.46249239 0.39493982 0.1425678 ],0.0005955480063507012
332,HIGHEDWRNGD_W36,POLIDEOLOGY,Moderate,[0.70269536 0.21986124 0.07744339],0.020418123999031937
333,HIGHEDWRNGD_W36,POLIDEOLOGY,Very conservative,[0.72815286 0.19849244 0.0733547 ],0.009887177640245184
334,HIGHEDWRNGD_W36,POLIDEOLOGY,Very liberal,[0.56921301 0.3252365  0.1055505 ],0.03423918766641134
335,AMNTWMNB2F1_W36,POLIDEOLOGY,Conservative,[0.23244287 0.7523996  0.01515753],0.0014312309903914946
336,AMNTWMNB2F1_W36,POLIDEOLOGY,Liberal,[0.0657122  0.83587413 0.09841367],0.028482784541001244
337,AMNTWMNB2F1_W36,POLIDEOLOGY,Moderate,[0.09023019 0.88167839 0.02809141],0.010904091517529715
338,AMNTWMNB2F1_W36,POLIDEOLOGY,Very conservative,[0.28211052 0.61096114 0.10692834],0.03186591482279262
339,AMNTWMNB2F1_W36,POLIDEOLOGY,Very liberal,[0.13381047 0.73952743 0.1266621 ],0.006656261442929585
340,WHYNOTBIZF2F_W36,POLIDEOLOGY,Conservative,[0.08610583 0.20112741 0.71276676],0.002089553834926125
341,WHYNOTBIZF2F_W36,POLIDEOLOGY,Liberal,[0.0865308  0.10828812 0.80518109],0.0
342,WHYNOTBIZF2F_W36,POLIDEOLOGY,Moderate,[0.0710855 0.226921  0.7019935],0.0010364325738773275
343,WHYNOTBIZF2F_W36,POLIDEOLOGY,Very conservative,[0.17182131 0.30334533 0.52483336],0.0332297858387978
344,WHYNOTBIZF2F_W36,POLIDEOLOGY,Very liberal,[0.12534878 0.10678589 0.76786533],0.0
345,WHYNOTBIZF2O_W36,POLIDEOLOGY,Conservative,[0.32868992 0.40556598 0.2657441 ],0.0
346,WHYNOTBIZF2O_W36,POLIDEOLOGY,Liberal,[0.5510562  0.37096725 0.07797655],0.0
347,WHYNOTBIZF2O_W36,POLIDEOLOGY,Moderate,[0.43424543 0.41040582 0.15534875],0.0
348,WHYNOTBIZF2O_W36,POLIDEOLOGY,Very conservative,[0.24305675 0.31034948 0.44659377],0.0
349,WHYNOTBIZF2O_W36,POLIDEOLOGY,Very liberal,[0.59516779 0.36306303 0.04176918],0.0030128099068018467
350,TRAITPOLMF1F_W36,POLIDEOLOGY,Conservative,[0.18013329 0.39432197 0.42554473],0.0
351,TRAITPOLMF1F_W36,POLIDEOLOGY,Liberal,[0.32250881 0.33104205 0.34644914],0.003498869669350054
352,TRAITPOLMF1F_W36,POLIDEOLOGY,Moderate,[0.23159301 0.43854388 0.32986311],0.007227209983408936
353,TRAITPOLMF1F_W36,POLIDEOLOGY,Very conservative,[0.16440521 0.38339974 0.45219505],0.0
354,TRAITPOLMF1F_W36,POLIDEOLOGY,Very liberal,[0.26340527 0.38834043 0.3482543 ],0.002740064975478825
355,HIGHEDWRNGC_W36,POLIDEOLOGY,Conservative,[0.77068448 0.1599997  0.06931582],0.0
356,HIGHEDWRNGC_W36,POLIDEOLOGY,Liberal,[0.27574863 0.40952534 0.31472603],0.0008234655378706223
357,HIGHEDWRNGC_W36,POLIDEOLOGY,Moderate,[0.48384371 0.33537613 0.18078016],0.016170264766607063
358,HIGHEDWRNGC_W36,POLIDEOLOGY,Very conservative,[0.80696309 0.10744584 0.08559107],0.0023882571936604566
359,HIGHEDWRNGC_W36,POLIDEOLOGY,Very liberal,[0.25842296 0.34206771 0.39950933],0.0008139930939170229
360,BETTERPOL1F1E_W36,POLIDEOLOGY,Conservative,[0.45444822 0.06208968 0.4834621 ],0.0013610199304026835
361,BETTERPOL1F1E_W36,POLIDEOLOGY,Liberal,[0.24666061 0.10782679 0.64551261],0.003916375444952485
362,BETTERPOL1F1E_W36,POLIDEOLOGY,Moderate,[0.41619018 0.06393005 0.51987977],0.0028168076850725505
363,BETTERPOL1F1E_W36,POLIDEOLOGY,Very conservative,[0.38973967 0.03748302 0.57277731],0.0012243359891300444
364,BETTERPOL1F1E_W36,POLIDEOLOGY,Very liberal,[0.28172665 0.25129783 0.46697552],0.010558174041874547
365,ESSENPOLF1G_W36,POLIDEOLOGY,Conservative,[0.46433587 0.51994443 0.0157197 ],0.00466090867481516
366,ESSENPOLF1G_W36,POLIDEOLOGY,Liberal,[0.40902296 0.56525255 0.02572449],0.01598285425964287
367,ESSENPOLF1G_W36,POLIDEOLOGY,Moderate,[0.45506895 0.49347079 0.05146026],0.0032651287263667575
368,ESSENPOLF1G_W36,POLIDEOLOGY,Very conservative,[0.4730437  0.41340155 0.11355474],0.002702528989444087
369,ESSENPOLF1G_W36,POLIDEOLOGY,Very liberal,[0.43508442 0.47588041 0.08903517],0.0004348105794460377
370,BETTERBIZ1F2G_W36,POLIDEOLOGY,Conservative,[0.04212128 0.17195448 0.78592424],0.0055217667851343265
371,BETTERBIZ1F2G_W36,POLIDEOLOGY,Liberal,[0.03121763 0.36171699 0.60706537],0.0
372,BETTERBIZ1F2G_W36,POLIDEOLOGY,Moderate,[0.03803184 0.30510486 0.6568633 ],0.0019415399852359037
373,BETTERBIZ1F2G_W36,POLIDEOLOGY,Very conservative,[0.20554072 0.10905019 0.6854091 ],0.03322978583879781
374,BETTERBIZ1F2G_W36,POLIDEOLOGY,Very liberal,[0.06872248 0.41497259 0.51630493],0.0007650790024959776
375,WMNPRZ1_W36,POLIDEOLOGY,Conservative,[0.1810109  0.55565903 0.20713466 0.05619542],0.025776838143476293
376,WMNPRZ1_W36,POLIDEOLOGY,Liberal,[0.60631403 0.33382308 0.04230172 0.01756117],0.005246860878757919
377,WMNPRZ1_W36,POLIDEOLOGY,Moderate,[0.41542794 0.45284935 0.10797647 0.02374623],0.007380764449060441
378,WMNPRZ1_W36,POLIDEOLOGY,Very conservative,[0.21591959 0.40659357 0.22416468 0.15332217],0.03311928986547512
379,WMNPRZ1_W36,POLIDEOLOGY,Very liberal,[0.6886964  0.26817863 0.02974684 0.01337813],0.0010247249784271339
380,IMPROVE3_W36,POLIDEOLOGY,Conservative,[0.12555212 0.44229896 0.30976819 0.12238073],0.00869205642348147
381,IMPROVE3_W36,POLIDEOLOGY,Liberal,[0.45809195 0.41534392 0.10272559 0.02383854],0.0048692054395718465
382,IMPROVE3_W36,POLIDEOLOGY,Moderate,[0.27230612 0.45521146 0.19174969 0.08073273],0.002461650575324162
383,IMPROVE3_W36,POLIDEOLOGY,Very conservative,[0.1236493  0.22945201 0.35708429 0.28981439],0.00768401723412467
384,IMPROVE3_W36,POLIDEOLOGY,Very liberal,[0.55750503 0.30955498 0.09270203 0.04023796],0.010019550938590738
385,TRAITBIZWF2G_W36,POLIDEOLOGY,Conservative,[0.72081659 0.07044735 0.20873606],0.008642662644359138
386,TRAITBIZWF2G_W36,POLIDEOLOGY,Liberal,[0.78864863 0.11169161 0.09965976],0.0006980711777404614
387,TRAITBIZWF2G_W36,POLIDEOLOGY,Moderate,[0.66802052 0.09700185 0.23497763],0.028800354884544837
388,TRAITBIZWF2G_W36,POLIDEOLOGY,Very conservative,[0.56872607 0.03638394 0.39488999],0.007127975474932873
389,TRAITBIZWF2G_W36,POLIDEOLOGY,Very liberal,[0.77514191 0.07497061 0.14988748],0.0
390,BETTERBIZ2F2D_W36,POLIDEOLOGY,Conservative,[0.39865999 0.05062524 0.55071477],0.0020895538349261244
391,BETTERBIZ2F2D_W36,POLIDEOLOGY,Liberal,[0.29313405 0.09101346 0.61585249],0.0
392,BETTERBIZ2F2D_W36,POLIDEOLOGY,Moderate,[0.3388713  0.05792198 0.60320672],0.0004998561227762265
393,BETTERBIZ2F2D_W36,POLIDEOLOGY,Very conservative,[0.59180318 0.         0.40819682],0.0332297858387978
394,BETTERBIZ2F2D_W36,POLIDEOLOGY,Very liberal,[0.24587004 0.17764684 0.57648311],0.0
395,ESSENPOLF1C_W36,POLIDEOLOGY,Conservative,[0.8089373  0.17683798 0.01422472],0.0
396,ESSENPOLF1C_W36,POLIDEOLOGY,Liberal,[0.8119668 0.1880332 0.       ],0.0
397,ESSENPOLF1C_W36,POLIDEOLOGY,Moderate,[0.80233259 0.179865   0.01780241],0.00679286575721132
398,ESSENPOLF1C_W36,POLIDEOLOGY,Very conservative,[0.63767575 0.27709109 0.08523316],0.0
399,ESSENPOLF1C_W36,POLIDEOLOGY,Very liberal,[0.72500179 0.22497135 0.05002686],0.0012264168414493784
400,TRAITBIZMF2A_W36,POLIDEOLOGY,Conservative,[0.78713018 0.0300408  0.18282902],0.0035570324967466047
401,TRAITBIZMF2A_W36,POLIDEOLOGY,Liberal,[0.7748752  0.05395365 0.17117115],0.0010683091518725984
402,TRAITBIZMF2A_W36,POLIDEOLOGY,Moderate,[0.7250197  0.03275113 0.24222917],0.024301840782748076
403,TRAITBIZMF2A_W36,POLIDEOLOGY,Very conservative,[0.64784377 0.04849462 0.30366161],0.003814169990098302
404,TRAITBIZMF2A_W36,POLIDEOLOGY,Very liberal,[0.8213639  0.03476878 0.14386732],0.0
405,ESSENBIZF2A_W36,POLIDEOLOGY,Conservative,[0.89384996 0.08383142 0.02231862],0.0022864883205148566
406,ESSENBIZF2A_W36,POLIDEOLOGY,Liberal,[0.898689 0.101311 0.      ],0.0033299996510125483
407,ESSENBIZF2A_W36,POLIDEOLOGY,Moderate,[0.87059115 0.10983291 0.01957594],0.0028136173199996024
408,ESSENBIZF2A_W36,POLIDEOLOGY,Very conservative,[0.96407193 0.03592807 0.        ],0.0
409,ESSENBIZF2A_W36,POLIDEOLOGY,Very liberal,[0.93551243 0.06448757 0.        ],0.0004677248238871784
410,WHYNOTBIZF2M_W36,POLIDEOLOGY,Conservative,[0.19076213 0.42467317 0.3845647 ],0.0
411,WHYNOTBIZF2M_W36,POLIDEOLOGY,Liberal,[0.33774643 0.43015278 0.2321008 ],0.00048495746040243314
412,WHYNOTBIZF2M_W36,POLIDEOLOGY,Moderate,[0.24364352 0.43562074 0.32073574],0.00036275810450452897
413,WHYNOTBIZF2M_W36,POLIDEOLOGY,Very conservative,[0.10013822 0.30493638 0.5949254 ],0.0029543989936987067
414,WHYNOTBIZF2M_W36,POLIDEOLOGY,Very liberal,[0.34259568 0.41504208 0.24236224],0.0
415,WHYNOTPOLF1F_W36,POLIDEOLOGY,Conservative,[0.43057245 0.3865956  0.18283196],0.008375783421075197
416,WHYNOTPOLF1F_W36,POLIDEOLOGY,Liberal,[0.60692069 0.26970487 0.12337444],0.0013634646099808607
417,WHYNOTPOLF1F_W36,POLIDEOLOGY,Moderate,[0.55286853 0.27597917 0.17115231],0.015824538651834193
418,WHYNOTPOLF1F_W36,POLIDEOLOGY,Very conservative,[0.34218439 0.36188173 0.29593388],0.0
419,WHYNOTPOLF1F_W36,POLIDEOLOGY,Very liberal,[0.6858894  0.22260265 0.09150794],0.0
420,BETTERPOL1F1C_W36,POLIDEOLOGY,Conservative,[0.12514405 0.40484432 0.47001163],0.010532027242227137
421,BETTERPOL1F1C_W36,POLIDEOLOGY,Liberal,[0.06202597 0.51289535 0.42507868],0.0
422,BETTERPOL1F1C_W36,POLIDEOLOGY,Moderate,[0.0660887  0.41973826 0.51417303],0.009474477469885298
423,BETTERPOL1F1C_W36,POLIDEOLOGY,Very conservative,[0.0812644  0.2570383  0.66169729],0.0012243359891300444
424,BETTERPOL1F1C_W36,POLIDEOLOGY,Very liberal,[0.07895343 0.46425982 0.45678674],0.0
425,EQUALPOLF2_W36,POLIDEOLOGY,Conservative,[0.56360728 0.43639272],0.008348347515007858
426,EQUALPOLF2_W36,POLIDEOLOGY,Liberal,[0.5053033 0.4946967],0.005585801894049566
427,EQUALPOLF2_W36,POLIDEOLOGY,Moderate,[0.50670511 0.49329489],0.006298535530120598
428,EQUALPOLF2_W36,POLIDEOLOGY,Very conservative,[0.57749573 0.42250427],0.005491102930086693
429,EQUALPOLF2_W36,POLIDEOLOGY,Very liberal,[0.45682353 0.54317647],0.0
430,BETTERBIZ1F2E_W36,POLIDEOLOGY,Conservative,[0.50063563 0.07649508 0.42286929],0.0
431,BETTERBIZ1F2E_W36,POLIDEOLOGY,Liberal,[0.35337521 0.05941904 0.58720575],0.03808005097286111
432,BETTERBIZ1F2E_W36,POLIDEOLOGY,Moderate,[0.40851314 0.12226091 0.46922596],0.021687299556077146
433,BETTERBIZ1F2E_W36,POLIDEOLOGY,Very conservative,[0.47421473 0.03387129 0.49191398],0.007127975474932873
434,BETTERBIZ1F2E_W36,POLIDEOLOGY,Very liberal,[0.37639743 0.01873466 0.60486792],0.0
435,TRAITPOLMF1B_W36,POLIDEOLOGY,Conservative,[0.57210936 0.1117593  0.31613134],0.0018995579249840699
436,TRAITPOLMF1B_W36,POLIDEOLOGY,Liberal,[0.48387313 0.13268468 0.38344219],0.002126558526963252
437,TRAITPOLMF1B_W36,POLIDEOLOGY,Moderate,[0.40665892 0.16160498 0.4317361 ],0.004673835474960621
438,TRAITPOLMF1B_W36,POLIDEOLOGY,Very conservative,[0.45611214 0.09465235 0.44923551],0.014677092927837553
439,TRAITPOLMF1B_W36,POLIDEOLOGY,Very liberal,[0.35125631 0.24879116 0.39995253],0.00815792022930925
440,TRAITBIZWF2C_W36,POLIDEOLOGY,Conservative,[0.69603342 0.07708289 0.22688369],0.033986923083821986
441,TRAITBIZWF2C_W36,POLIDEOLOGY,Liberal,[0.40380383 0.31611594 0.28008023],0.005843059649483182
442,TRAITBIZWF2C_W36,POLIDEOLOGY,Moderate,[0.52543778 0.22253036 0.25203186],0.01225077783047722
443,TRAITBIZWF2C_W36,POLIDEOLOGY,Very conservative,[0.56005807 0.07827277 0.36166917],0.0332297858387978
444,TRAITBIZWF2C_W36,POLIDEOLOGY,Very liberal,[0.65430448 0.24143351 0.10426201],0.008015856712469996
445,TRAITBIZWF2F_W36,POLIDEOLOGY,Conservative,[0.18478027 0.60290685 0.21231287],0.004299055458742653
446,TRAITBIZWF2F_W36,POLIDEOLOGY,Liberal,[0.02563248 0.81995581 0.15441172],0.0
447,TRAITBIZWF2F_W36,POLIDEOLOGY,Moderate,[0.10273572 0.63681115 0.26045313],0.021687299556077143
448,TRAITBIZWF2F_W36,POLIDEOLOGY,Very conservative,[0.07328894 0.54180324 0.38490782],0.0
449,TRAITBIZWF2F_W36,POLIDEOLOGY,Very liberal,[0.06705077 0.76167226 0.17127697],0.00125465635832154
450,POLCHF1_W36,POLIDEOLOGY,Conservative,[0.56182758 0.23931537 0.19885705],0.030008823949054977
451,POLCHF1_W36,POLIDEOLOGY,Liberal,[0.52772262 0.29981531 0.17246207],0.022844344068430677
452,POLCHF1_W36,POLIDEOLOGY,Moderate,[0.54042535 0.29342218 0.16615247],0.02274989585494689
453,POLCHF1_W36,POLIDEOLOGY,Very conservative,[0.49419288 0.21505598 0.29075114],0.05582591306784709
454,POLCHF1_W36,POLIDEOLOGY,Very liberal,[0.48464116 0.28298096 0.23237788],0.03359632212385324
455,BETTERBIZ1F2A_W36,POLIDEOLOGY,Conservative,[0.04370915 0.24566361 0.71062725],0.004526326845169403
456,BETTERBIZ1F2A_W36,POLIDEOLOGY,Liberal,[0.0238022 0.3175217 0.6586761],0.0013825794239250106
457,BETTERBIZ1F2A_W36,POLIDEOLOGY,Moderate,[0.01160888 0.32953276 0.65885836],0.0032406355192678444
458,BETTERBIZ1F2A_W36,POLIDEOLOGY,Very conservative,[0.06712524 0.18875007 0.74412469],0.015052375569899534
459,BETTERBIZ1F2A_W36,POLIDEOLOGY,Very liberal,[0.0099013  0.40362042 0.58647828],0.0011771977263468983
460,WHYNOTPOLF1J_W36,POLIDEOLOGY,Conservative,[0.27785375 0.43945843 0.28268783],0.0018995579249840697
461,WHYNOTPOLF1J_W36,POLIDEOLOGY,Liberal,[0.58050653 0.31032097 0.10917251],0.0
462,WHYNOTPOLF1J_W36,POLIDEOLOGY,Moderate,[0.44536239 0.3962993  0.15833831],0.00037880896069214016
463,WHYNOTPOLF1J_W36,POLIDEOLOGY,Very conservative,[0.26261395 0.35532328 0.38206277],0.02811764780911229
464,WHYNOTPOLF1J_W36,POLIDEOLOGY,Very liberal,[0.58656998 0.26910506 0.14432496],0.0
465,E5_W36,POLIDEOLOGY,Conservative,[0.56910631 0.10579389 0.3250998 ],0.019483616474461517
466,E5_W36,POLIDEOLOGY,Liberal,[0.54736963 0.12037304 0.33225733],0.016532641540552912
467,E5_W36,POLIDEOLOGY,Moderate,[0.54056785 0.09968238 0.35974977],0.0033708801793961595
468,E5_W36,POLIDEOLOGY,Very conservative,[0.37130868 0.17679524 0.45189608],0.0007194527799757557
469,E5_W36,POLIDEOLOGY,Very liberal,[0.56113369 0.14002515 0.29884116],0.01733436419151516
470,WHYNOTBIZF2K_W36,POLIDEOLOGY,Conservative,[0.1076111  0.38255411 0.50983479],0.0026656594758252224
471,WHYNOTBIZF2K_W36,POLIDEOLOGY,Liberal,[0.16496946 0.27507101 0.55995953],0.0
472,WHYNOTBIZF2K_W36,POLIDEOLOGY,Moderate,[0.13246379 0.3503386  0.51719761],0.009627316791408179
473,WHYNOTBIZF2K_W36,POLIDEOLOGY,Very conservative,[0.14858182 0.33060781 0.52081036],0.0332297858387978
474,WHYNOTBIZF2K_W36,POLIDEOLOGY,Very liberal,[0.18393034 0.30906287 0.50700678],0.0
475,BETTERBIZ1F2D_W36,POLIDEOLOGY,Conservative,[0.2881791  0.09843393 0.61338697],0.0020895538349261244
476,BETTERBIZ1F2D_W36,POLIDEOLOGY,Liberal,[0.13781457 0.18887482 0.67331061],0.0
477,BETTERBIZ1F2D_W36,POLIDEOLOGY,Moderate,[0.23449891 0.14898708 0.61651401],0.0004998561227762265
478,BETTERBIZ1F2D_W36,POLIDEOLOGY,Very conservative,[0.37902308 0.03022285 0.59075407],0.0332297858387978
479,BETTERBIZ1F2D_W36,POLIDEOLOGY,Very liberal,[0.0747785  0.21964216 0.70557934],0.0
480,BETTERBIZ1F2K_W36,POLIDEOLOGY,Conservative,[0.05076907 0.29469797 0.65453295],0.001787708472039113
481,BETTERBIZ1F2K_W36,POLIDEOLOGY,Liberal,[0.05062463 0.56125651 0.38811886],0.006292884036749757
482,BETTERBIZ1F2K_W36,POLIDEOLOGY,Moderate,[0.03150248 0.44746971 0.5210278 ],0.0033409534689418474
483,BETTERBIZ1F2K_W36,POLIDEOLOGY,Very conservative,[0.13635149 0.21523939 0.64840912],0.014522112261362914
484,BETTERBIZ1F2K_W36,POLIDEOLOGY,Very liberal,[0.03145921 0.645219   0.32332178],0.0
485,ESSENBIZF2I_W36,POLIDEOLOGY,Conservative,[0.56459459 0.40329317 0.03211224],0.0009584803560724151
486,ESSENBIZF2I_W36,POLIDEOLOGY,Liberal,[0.73112177 0.23569365 0.03318458],0.0019663073373154417
487,ESSENBIZF2I_W36,POLIDEOLOGY,Moderate,[0.63441362 0.35367334 0.01191304],0.01068362227430131
488,ESSENBIZF2I_W36,POLIDEOLOGY,Very conservative,[0.55256732 0.39343764 0.05399504],0.0
489,ESSENBIZF2I_W36,POLIDEOLOGY,Very liberal,[0.83476599 0.16523401 0.        ],0.0
490,WHYNOTBIZF2L_W36,POLIDEOLOGY,Conservative,[0.1834648  0.35647568 0.46005951],0.002089553834926125
491,WHYNOTBIZF2L_W36,POLIDEOLOGY,Liberal,[0.39028472 0.22736827 0.382347  ],0.0
492,WHYNOTBIZF2L_W36,POLIDEOLOGY,Moderate,[0.27414114 0.32051091 0.40534795],0.010247869772618526
493,WHYNOTBIZF2L_W36,POLIDEOLOGY,Very conservative,[0.09705248 0.30326263 0.59968489],0.018396216787132658
494,WHYNOTBIZF2L_W36,POLIDEOLOGY,Very liberal,[0.39363681 0.38841816 0.21794503],0.0
495,TRAITPOLWF1E_W36,POLIDEOLOGY,Conservative,[0.50958673 0.15327156 0.33714172],0.03166551559757371
496,TRAITPOLWF1E_W36,POLIDEOLOGY,Liberal,[0.36303515 0.40332795 0.23363691],0.007952882243807208
497,TRAITPOLWF1E_W36,POLIDEOLOGY,Moderate,[0.5886894  0.20540215 0.20590845],0.023550191964164795
498,TRAITPOLWF1E_W36,POLIDEOLOGY,Very conservative,[0.57754276 0.14183139 0.28062585],0.0
499,TRAITPOLWF1E_W36,POLIDEOLOGY,Very liberal,[0.52934901 0.28726312 0.18338786],0.004370090175225812
500,ESSENBIZF2H_W36,POLIDEOLOGY,Conservative,[0.75873923 0.21656415 0.02469662],0.0
501,ESSENBIZF2H_W36,POLIDEOLOGY,Liberal,[0.58912759 0.39134292 0.01952949],0.0
502,ESSENBIZF2H_W36,POLIDEOLOGY,Moderate,[0.64206505 0.3275978  0.03033715],0.00200503373083347
503,ESSENBIZF2H_W36,POLIDEOLOGY,Very conservative,[0.86376887 0.13623113 0.        ],0.0
504,ESSENBIZF2H_W36,POLIDEOLOGY,Very liberal,[0.63074861 0.32520511 0.04404628],0.004570002706651245
505,ESSENBIZF2L_W36,POLIDEOLOGY,Conservative,[0.62281696 0.34281745 0.03436559],0.0013974151277798363
506,ESSENBIZF2L_W36,POLIDEOLOGY,Liberal,[0.73678912 0.26321088 0.        ],0.0030321568787468104
507,ESSENBIZF2L_W36,POLIDEOLOGY,Moderate,[0.64046071 0.32808286 0.03145643],0.0008885574660492582
508,ESSENBIZF2L_W36,POLIDEOLOGY,Very conservative,[0.65561321 0.31430853 0.03007826],0.011155043743224952
509,ESSENBIZF2L_W36,POLIDEOLOGY,Very liberal,[0.77062527 0.22937473 0.        ],0.0089617817558438
510,TRAITBIZMF2D_W36,POLIDEOLOGY,Conservative,[0.71079068 0.03740597 0.25180334],0.0020895538349261244
511,TRAITBIZMF2D_W36,POLIDEOLOGY,Liberal,[0.55622893 0.02413732 0.41963375],0.0
512,TRAITBIZMF2D_W36,POLIDEOLOGY,Moderate,[0.55041354 0.0690689  0.38051756],0.022600953056818127
513,TRAITBIZMF2D_W36,POLIDEOLOGY,Very conservative,[0.65143016 0.0282795  0.32029034],0.0332297858387978
514,TRAITBIZMF2D_W36,POLIDEOLOGY,Very liberal,[0.65445531 0.04684293 0.29870176],0.022299253147104618
515,MOREWMN3F2_W36,POLIDEOLOGY,Conservative,[0.18369722 0.06632167 0.7499811 ],0.0028659907906903644
516,MOREWMN3F2_W36,POLIDEOLOGY,Liberal,[0.46175921 0.02025809 0.5179827 ],0.0
517,MOREWMN3F2_W36,POLIDEOLOGY,Moderate,[0.37915178 0.03647363 0.58437458],0.025694321559110476
518,MOREWMN3F2_W36,POLIDEOLOGY,Very conservative,[0.14740561 0.15766787 0.69492652],0.02645593698108384
519,MOREWMN3F2_W36,POLIDEOLOGY,Very liberal,[0.54165607 0.03118271 0.42716123],0.0
520,BETTERPOL1F1B_W36,POLIDEOLOGY,Conservative,[0.06881277 0.49896387 0.43222336],0.004660311186651351
521,BETTERPOL1F1B_W36,POLIDEOLOGY,Liberal,[0.04718792 0.66907372 0.28373836],0.01341787098011536
522,BETTERPOL1F1B_W36,POLIDEOLOGY,Moderate,[0.03728597 0.64983982 0.31287421],0.0
523,BETTERPOL1F1B_W36,POLIDEOLOGY,Very conservative,[0.02774135 0.53150743 0.44075122],0.012165101549537526
524,BETTERPOL1F1B_W36,POLIDEOLOGY,Very liberal,[0.0966968 0.6806945 0.2226087],0.0012136937781979855
525,BETTERPOL2F1C_W36,POLIDEOLOGY,Conservative,[0.21523453 0.16419652 0.62056895],0.018303486805391813
526,BETTERPOL2F1C_W36,POLIDEOLOGY,Liberal,[0.05005325 0.36475986 0.58518689],0.0012172082258645122
527,BETTERPOL2F1C_W36,POLIDEOLOGY,Moderate,[0.12553597 0.25707412 0.61738991],0.002493592191592472
528,BETTERPOL2F1C_W36,POLIDEOLOGY,Very conservative,[0.28120168 0.08443455 0.63436377],0.0012243359891300444
529,BETTERPOL2F1C_W36,POLIDEOLOGY,Very liberal,[0.00605538 0.42537691 0.56856772],0.001956345416475054
530,TRAITBIZMF2E_W36,POLIDEOLOGY,Conservative,[0.77388906 0.03604414 0.1900668 ],0.004299055458742653
531,TRAITBIZMF2E_W36,POLIDEOLOGY,Liberal,[0.87122865 0.02723558 0.10153577],0.03310302668383309
532,TRAITBIZMF2E_W36,POLIDEOLOGY,Moderate,[0.73019532 0.05236093 0.21744375],0.02460359880948366
533,TRAITBIZMF2E_W36,POLIDEOLOGY,Very conservative,[0.60813838 0.04488252 0.3469791 ],0.03061469352473867
534,TRAITBIZMF2E_W36,POLIDEOLOGY,Very liberal,[0.78184442 0.09769869 0.12045689],0.00125465635832154
535,MOREWMN2F2_W36,POLIDEOLOGY,Conservative,[0.18761403 0.08885404 0.72353194],0.007977867496049043
536,MOREWMN2F2_W36,POLIDEOLOGY,Liberal,[0.56208462 0.05369976 0.38421561],0.0009327679617611504
537,MOREWMN2F2_W36,POLIDEOLOGY,Moderate,[0.40331752 0.06045975 0.53622273],0.015609345997099771
538,MOREWMN2F2_W36,POLIDEOLOGY,Very conservative,[0.15837555 0.20989593 0.63172852],0.005806596678655986
539,MOREWMN2F2_W36,POLIDEOLOGY,Very liberal,[0.66887574 0.01298164 0.31814262],0.01345788947413911
540,WHYNOTPOLF1H_W36,POLIDEOLOGY,Conservative,[0.4777987  0.34171486 0.18048644],0.0
541,WHYNOTPOLF1H_W36,POLIDEOLOGY,Liberal,[0.72860711 0.24077864 0.03061425],0.00889692481321767
542,WHYNOTPOLF1H_W36,POLIDEOLOGY,Moderate,[0.63560382 0.21009665 0.15429952],0.016764188493553246
543,WHYNOTPOLF1H_W36,POLIDEOLOGY,Very conservative,[0.44868484 0.23601849 0.31529667],0.0
544,WHYNOTPOLF1H_W36,POLIDEOLOGY,Very liberal,[0.78924145 0.17988133 0.03087722],0.0
545,EXECCHF2_W36,POLIDEOLOGY,Conservative,[0.3246408  0.3368914  0.33846779],0.009102517657933499
546,EXECCHF2_W36,POLIDEOLOGY,Liberal,[0.21701362 0.42876595 0.35422043],0.01555479876032112
547,EXECCHF2_W36,POLIDEOLOGY,Moderate,[0.19417728 0.46930344 0.33651928],0.020335633104233468
548,EXECCHF2_W36,POLIDEOLOGY,Very conservative,[0.23488267 0.42592703 0.3391903 ],0.04117704695611098
549,EXECCHF2_W36,POLIDEOLOGY,Very liberal,[0.19937796 0.40753963 0.39308241],0.004851156918908277
550,BETTERBIZ2F2C_W36,POLIDEOLOGY,Conservative,[0.1817102  0.10239321 0.71589659],0.015307285105577814
551,BETTERBIZ2F2C_W36,POLIDEOLOGY,Liberal,[0.13238342 0.13991828 0.7276983 ],0.0
552,BETTERBIZ2F2C_W36,POLIDEOLOGY,Moderate,[0.13388249 0.16124257 0.70487494],0.005195733816845984
553,BETTERBIZ2F2C_W36,POLIDEOLOGY,Very conservative,[0.19497982 0.07971586 0.72530431],0.0071279754749328725
554,BETTERBIZ2F2C_W36,POLIDEOLOGY,Very liberal,[0.04021137 0.16527826 0.79451037],0.0
555,HIGHEDWRNGA_W36,POLIDEOLOGY,Conservative,[0.78232793 0.18767389 0.02999819],0.0
556,HIGHEDWRNGA_W36,POLIDEOLOGY,Liberal,[0.89119573 0.07630819 0.03249608],0.0
557,HIGHEDWRNGA_W36,POLIDEOLOGY,Moderate,[0.88284033 0.09360217 0.02355749],0.01664349345115488
558,HIGHEDWRNGA_W36,POLIDEOLOGY,Very conservative,[0.70831095 0.20875841 0.08293065],0.0
559,HIGHEDWRNGA_W36,POLIDEOLOGY,Very liberal,[0.94157621 0.02386809 0.03455569],0.0
560,ESSENBIZF2E_W36,POLIDEOLOGY,Conservative,[0.39075571 0.59977998 0.0094643 ],0.0
561,ESSENBIZF2E_W36,POLIDEOLOGY,Liberal,[0.32373673 0.66513314 0.01113014],0.0
562,ESSENBIZF2E_W36,POLIDEOLOGY,Moderate,[0.44503885 0.48990058 0.06506057],0.0
