,qkey,attribute,group,D_H,R_H
187,PQ5_F2A_W42,RACE,Hispanic,[0.25716853 0.3947952  0.32777257 0.0202637 ],0.032056928321963496
188,PQ5_F2A_W42,RACE,Other,[0.21580346 0.05869519 0.48630964 0.2391917 ],0.0
189,PQ5_F2A_W42,RACE,White,[0.11367496 0.33432943 0.5113075  0.04068811],0.004560260343064453
190,SCM4a_W42,RACE,Asian,[0.6862234  0.21808578 0.04535937 0.05033145],0.007511526740428556
191,SCM4a_W42,RACE,Black,[0.54537312 0.36281312 0.08209752 0.00971623],0.013791947873605416
192,SCM4a_W42,RACE,Hispanic,[0.58344043 0.35125816 0.0456754  0.01962601],0.02846247107757986
193,SCM4a_W42,RACE,Other,[0.63048609 0.32718913 0.         0.04232477],0.041025859463987895
194,SCM4a_W42,RACE,White,[0.67730746 0.27580383 0.03603345 0.01085525],0.010112927050553593
195,PQ1_F2A_W42,RACE,Asian,[0.73932705 0.02091274 0.23976021],0.0
196,PQ1_F2A_W42,RACE,Black,[0.68842282 0.09986438 0.2117128 ],0.004530274399567053
197,PQ1_F2A_W42,RACE,Hispanic,[0.6383113  0.10843864 0.25325006],0.03205692832196349
198,PQ1_F2A_W42,RACE,Other,[0.62109062 0.16088069 0.21802869],0.0
199,PQ1_F2A_W42,RACE,White,[0.77203898 0.07118363 0.15677739],0.0010410957986712703
200,RQ5_F1A_W42,RACE,Asian,[0.32194173 0.33282422 0.32171063 0.02352341],0.005102544448100254
201,RQ5_F1A_W42,RACE,Black,[0.2367824  0.36107861 0.31510174 0.08703725],0.01580289139784218
202,RQ5_F1A_W42,RACE,Hispanic,[0.19958655 0.48153917 0.30304319 0.01583109],0.013945867694453041
203,RQ5_F1A_W42,RACE,Other,[0.1517793  0.05744443 0.79077627 0.        ],0.0
204,RQ5_F1A_W42,RACE,White,[0.11346762 0.32203508 0.50878624 0.05571106],0.009582722984709245
205,RQ3_F1Bd_W42,RACE,Asian,[0.92093911 0.07906089],0.0
206,RQ3_F1Bd_W42,RACE,Black,[0.76566492 0.23433508],0.0
207,RQ3_F1Bd_W42,RACE,Hispanic,[0.81120125 0.18879875],0.029544061720696936
208,RQ3_F1Bd_W42,RACE,Other,[1. 0.],0.0
209,RQ3_F1Bd_W42,RACE,White,[0.86403184 0.13596816],0.0055850811367178415
210,RQ7_F1C_W42,RACE,Asian,[0.62629275 0.37370725],0.005102544448100254
211,RQ7_F1C_W42,RACE,Black,[0.63769996 0.36230004],0.014386105499092066
212,RQ7_F1C_W42,RACE,Hispanic,[0.64877344 0.35122656],0.03923606725622965
213,RQ7_F1C_W42,RACE,Other,[0.83818228 0.16181772],0.0
214,RQ7_F1C_W42,RACE,White,[0.71532916 0.28467084],0.04384242489044712
215,Q9F1_W42,RACE,Asian,[0.18127431 0.4308149  0.38791079],0.010635206942221434
216,Q9F1_W42,RACE,Black,[0.20492421 0.41371104 0.38136475],0.011574390943252381
217,Q9F1_W42,RACE,Hispanic,[0.2692641  0.4667816  0.26395431],0.02643338948937117
218,Q9F1_W42,RACE,Other,[0.03755987 0.51302853 0.44941159],0.0
219,Q9F1_W42,RACE,White,[0.06503543 0.63752646 0.29743811],0.006227206943439516
220,SCM5a_W42,RACE,Asian,[0.88305796 0.11694204],0.03202060859060586
221,SCM5a_W42,RACE,Black,[0.83509751 0.16490249],0.009128041415923445
222,SCM5a_W42,RACE,Hispanic,[0.85976236 0.14023764],0.019338319138389164
223,SCM5a_W42,RACE,Other,[0.6235984 0.3764016],0.0
224,SCM5a_W42,RACE,White,[0.92930677 0.07069323],0.014278411615055695
225,PQ5_F2C_W42,RACE,Asian,[0.11942538 0.228774   0.41734862 0.234452  ],0.0
226,PQ5_F2C_W42,RACE,Black,[0.11294725 0.20979739 0.42378705 0.25346831],0.011268523783625873
227,PQ5_F2C_W42,RACE,Hispanic,[0.12094042 0.36802201 0.37860926 0.13242831],0.04183541069970834
228,PQ5_F2C_W42,RACE,Other,[0.06402536 0.04586312 0.61700144 0.27311007],0.0
229,PQ5_F2C_W42,RACE,White,[0.04145458 0.15207076 0.55503566 0.251439  ],0.020138302292415644
230,RQ4_F1Ca_W42,RACE,Asian,[0.23818384 0.5771931  0.13891012 0.04571295],0.01348358773041173
231,RQ4_F1Ca_W42,RACE,Black,[0.30370237 0.54990101 0.10947916 0.03691747],0.003847871202277784
232,RQ4_F1Ca_W42,RACE,Hispanic,[0.21490067 0.67840647 0.09512286 0.01156999],0.014295496697998464
233,RQ4_F1Ca_W42,RACE,Other,[0.16000553 0.43021715 0.         0.40977733],0.25766453627474456
234,RQ4_F1Ca_W42,RACE,White,[0.29653467 0.57444202 0.10701095 0.02201236],0.02381242905349675
235,CONFb_W42,RACE,Asian,[0.12967918 0.48922211 0.27889444 0.10220427],0.0
236,CONFb_W42,RACE,Black,[0.17829979 0.4932959  0.23998319 0.08842113],0.0021246230385220098
237,CONFb_W42,RACE,Hispanic,[0.0694121  0.42407922 0.40111498 0.1053937 ],0.0
238,CONFb_W42,RACE,Other,[0.12823226 0.55987543 0.09831023 0.21358208],0.0
239,CONFb_W42,RACE,White,[0.0767691  0.35351129 0.35850124 0.21121837],0.0028290543932766353
240,RQ1_F1C_W42,RACE,Asian,[0.60444728 0.10317409 0.29237863],0.0
241,RQ1_F1C_W42,RACE,Black,[0.54733589 0.11475545 0.33790866],0.0005707775659916169
242,RQ1_F1C_W42,RACE,Hispanic,[0.50905603 0.09703406 0.39390991],0.003271424122826617
243,RQ1_F1C_W42,RACE,Other,[0.35812312 0.33768464 0.30419224],0.0
244,RQ1_F1C_W42,RACE,White,[0.50067685 0.10998147 0.38934169],0.0034504576624082347
245,RQ5_F1B_W42,RACE,Asian,[0.20402253 0.2632092  0.39445991 0.13830836],0.04962271747709877
246,RQ5_F1B_W42,RACE,Black,[0.11761416 0.37411643 0.41082269 0.09744672],0.014599198562082149
247,RQ5_F1B_W42,RACE,Hispanic,[0.17623089 0.49273553 0.27210844 0.05892514],0.0310311654595309
248,RQ5_F1B_W42,RACE,Other,[0.08179762 0.21007616 0.40393398 0.30419224],0.0
249,RQ5_F1B_W42,RACE,White,[0.13318705 0.26848573 0.49042534 0.10790188],0.010460680496943105
250,RQ3_F1Ca_W42,RACE,Asian,[0.28443964 0.71556036],0.00714393612076587
251,RQ3_F1Ca_W42,RACE,Black,[0.24075305 0.75924695],0.017798963835141294
252,RQ3_F1Ca_W42,RACE,Hispanic,[0.21329739 0.78670261],0.0
253,RQ3_F1Ca_W42,RACE,Other,[0.40100884 0.59899116],0.0
254,RQ3_F1Ca_W42,RACE,White,[0.20981593 0.79018407],0.0046849709651628395
255,SC1_W42,RACE,Asian,[0.81603237 0.01666217 0.16730546],0.0
256,SC1_W42,RACE,Black,[0.61166826 0.06028215 0.32804959],0.0008662729140559037
257,SC1_W42,RACE,Hispanic,[0.60550811 0.04916192 0.34532997],0.0
258,SC1_W42,RACE,Other,[0.4296935 0.        0.5703065],0.0
259,SC1_W42,RACE,White,[0.77064953 0.02287909 0.20647138],0.0018086493482868573
260,PQ3_F2Bc_W42,RACE,Asian,[0.21333059 0.78666941],0.026849813623603936
261,PQ3_F2Bc_W42,RACE,Black,[0.26565105 0.73434895],0.003763203135479395
262,PQ3_F2Bc_W42,RACE,Hispanic,[0.20645854 0.79354146],0.01400949947331364
263,PQ3_F2Bc_W42,RACE,Other,[0.29810146 0.70189854],0.10100136174418031
264,PQ3_F2Bc_W42,RACE,White,[0.29246449 0.70753551],0.0075633312676999225
265,RQ5_F1C_W42,RACE,Asian,[0.17257024 0.46050284 0.24734709 0.11957983],0.03663405675050159
266,RQ5_F1C_W42,RACE,Black,[0.13915673 0.36114654 0.34579244 0.1539043 ],0.002949029867322148
267,RQ5_F1C_W42,RACE,Hispanic,[0.23129366 0.34313243 0.40276534 0.02280856],0.004145849037428784
268,RQ5_F1C_W42,RACE,Other,[0.         0.22011458 0.47569318 0.30419224],0.0
269,RQ5_F1C_W42,RACE,White,[0.11609279 0.30298686 0.48750996 0.09341039],0.019799972492470258
270,RQ4_F1Bc_W42,RACE,Asian,[0.28603867 0.52303295 0.17192174 0.01900664],0.0
271,RQ4_F1Bc_W42,RACE,Black,[0.18060404 0.50158239 0.24898529 0.06882828],0.01687829033290076
272,RQ4_F1Bc_W42,RACE,Hispanic,[0.19447224 0.31925878 0.38469271 0.10157627],0.00934809172429331
273,RQ4_F1Bc_W42,RACE,Other,[0.04701857 0.23934535 0.71363608 0.        ],0.0
274,RQ4_F1Bc_W42,RACE,White,[0.158865   0.49892417 0.24711726 0.09509357],0.01717782011182942
275,PQ7_F2C_W42,RACE,Asian,[0.71726043 0.28273957],0.007572842353572749
276,PQ7_F2C_W42,RACE,Black,[0.75295059 0.24704941],0.01267568341555301
277,PQ7_F2C_W42,RACE,Hispanic,[0.5939241 0.4060759],0.05535292639014719
278,PQ7_F2C_W42,RACE,Other,[0.83533041 0.16466959],0.14787700478094518
279,PQ7_F2C_W42,RACE,White,[0.76084719 0.23915281],0.03600720461044355
280,PQ4_F2Ab_W42,RACE,Asian,[0.51636242 0.38057508 0.03902621 0.06403629],0.0
281,PQ4_F2Ab_W42,RACE,Black,[0.43700658 0.48372368 0.05839548 0.02087427],0.0
282,PQ4_F2Ab_W42,RACE,Hispanic,[0.27502358 0.60128497 0.10646184 0.01722961],0.02278722200620117
283,PQ4_F2Ab_W42,RACE,Other,[0.48449275 0.33851697 0.         0.17699029],0.096855327640362
284,PQ4_F2Ab_W42,RACE,White,[0.5157524  0.40201078 0.0669233  0.01531351],0.0029463934569335733
285,RQ4_F1Ab_W42,RACE,Asian,[0.33811763 0.52395163 0.13793073 0.        ],0.005102544448100254
286,RQ4_F1Ab_W42,RACE,Black,[0.27965761 0.52994589 0.16970426 0.02069224],0.01612895159203118
287,RQ4_F1Ab_W42,RACE,Hispanic,[0.2581677  0.56736475 0.16997794 0.00448961],0.003271424122826617
288,RQ4_F1Ab_W42,RACE,Other,[0.1672285  0.27091473 0.25766454 0.30419224],0.0
289,RQ4_F1Ab_W42,RACE,White,[0.3415413  0.53247149 0.10159728 0.02438993],0.006714503973333104
290,Q8F2_W42,RACE,Asian,[0.24457873 0.17701578 0.5784055 ],0.00219126160862488
291,Q8F2_W42,RACE,Black,[0.20184327 0.30151673 0.49664   ],0.0027575341368003474
292,Q8F2_W42,RACE,Hispanic,[0.21615977 0.41224228 0.37159796],0.05060212939625101
293,Q8F2_W42,RACE,Other,[0.12459591 0.54832762 0.32707647],0.0
294,Q8F2_W42,RACE,White,[0.11096582 0.39530507 0.49372911],0.012603603377475006
295,SCM3_W42,RACE,Asian,[0.6028023 0.3971977],0.03687580253506621
296,SCM3_W42,RACE,Black,[0.6460046 0.3539954],0.01650429240126364
297,SCM3_W42,RACE,Hispanic,[0.56595336 0.43404664],0.026763049308563762
298,SCM3_W42,RACE,Other,[0.39481375 0.60518625],0.0
299,SCM3_W42,RACE,White,[0.54412127 0.45587873],0.01019567410101823
300,PQ6_F2A_W42,RACE,Asian,[0.64010031 0.35989969],0.019290025159789927
301,PQ6_F2A_W42,RACE,Black,[0.51877175 0.48122825],0.0011714501710938057
302,PQ6_F2A_W42,RACE,Hispanic,[0.51957667 0.48042333],0.04493581742299191
303,PQ6_F2A_W42,RACE,Other,[0.50164353 0.49835647],0.0
304,PQ6_F2A_W42,RACE,White,[0.64916764 0.35083236],0.009576918016375287
305,RQ2_F1A_W42,RACE,Asian,[0.22740263 0.57028385 0.20231352],0.0
306,RQ2_F1A_W42,RACE,Black,[0.10560186 0.68460997 0.20978817],0.0005707775659916169
307,RQ2_F1A_W42,RACE,Hispanic,[0.15260002 0.63372828 0.21367171],0.009343728503384996
308,RQ2_F1A_W42,RACE,Other,[0.         0.36638402 0.63361598],0.0
309,RQ2_F1A_W42,RACE,White,[0.16867469 0.6804376  0.15088771],0.0015026666287058779
310,SCM5c_W42,RACE,Asian,[0.73171834 0.26828166],0.03926646713519735
311,SCM5c_W42,RACE,Black,[0.78217884 0.21782116],0.01750366518337202
312,SCM5c_W42,RACE,Hispanic,[0.76902336 0.23097664],0.01574320479547864
313,SCM5c_W42,RACE,Other,[0.41187606 0.58812394],0.041025859463987895
314,SCM5c_W42,RACE,White,[0.77338067 0.22661933],0.02119907030845495
315,SCM5f_W42,RACE,Asian,[0.71935433 0.28064567],0.016189840755094574
316,SCM5f_W42,RACE,Black,[0.67378711 0.32621289],0.01863870028530497
317,SCM5f_W42,RACE,Hispanic,[0.68380904 0.31619096],0.045040540946270885
318,SCM5f_W42,RACE,Other,[0.58444349 0.41555651],0.0
319,SCM5f_W42,RACE,White,[0.75864692 0.24135308],0.0323309790175865
320,RQ4_F1Ce_W42,RACE,Asian,[0.17568623 0.58755874 0.19857888 0.03817615],0.005102544448100254
321,RQ4_F1Ce_W42,RACE,Black,[0.32490468 0.47750143 0.11867918 0.07891471],0.0038447395007007233
322,RQ4_F1Ce_W42,RACE,Hispanic,[0.30048378 0.43990225 0.18772839 0.07188558],0.009093254011133938
323,RQ4_F1Ce_W42,RACE,Other,[0.22806706 0.3959815  0.0717592  0.30419224],0.0
324,RQ4_F1Ce_W42,RACE,White,[0.29785794 0.52747766 0.13304815 0.04161624],0.019449962032960556
325,POLICY3_W42,RACE,Asian,[0.87972396 0.12027604 0.        ],0.002470951144532558
326,POLICY3_W42,RACE,Black,[0.85174031 0.14825969 0.        ],0.004274470040130381
327,POLICY3_W42,RACE,Hispanic,[0.85565977 0.14434023 0.        ],0.004097984405321505
328,POLICY3_W42,RACE,Other,[0.52608722 0.47391278 0.        ],0.0
329,POLICY3_W42,RACE,White,[0.88540782 0.11459218 0.        ],0.005544804709518964
330,RQ3_F1Ad_W42,RACE,Asian,[0.86889614 0.13110386],0.006396679084223876
331,RQ3_F1Ad_W42,RACE,Black,[0.81397691 0.18602309],0.0022787413348257625
332,RQ3_F1Ad_W42,RACE,Hispanic,[0.79310293 0.20689707],0.011241033331032492
333,RQ3_F1Ad_W42,RACE,Other,[0.94572755 0.05427245],0.0
334,RQ3_F1Ad_W42,RACE,White,[0.86057726 0.13942274],0.005173831508144191
335,CONFf_W42,RACE,Asian,[0.21138075 0.60058367 0.14978487 0.03825071],0.0
336,CONFf_W42,RACE,Black,[0.26951648 0.57894416 0.10807019 0.04346917],0.006079050359153588
337,CONFf_W42,RACE,Hispanic,[0.19675601 0.5782566  0.17885659 0.0461308 ],0.0040225313168356204
338,CONFf_W42,RACE,Other,[0.27051206 0.30299952 0.20628222 0.22020621],0.0
339,CONFf_W42,RACE,White,[0.20892867 0.56067005 0.1974404  0.03296088],0.0070295188457192076
340,PQ4_F2Ac_W42,RACE,Asian,[0.14902592 0.40545314 0.32136256 0.12415837],0.0
341,PQ4_F2Ac_W42,RACE,Black,[0.1575298  0.48313802 0.28716904 0.07216314],0.009568019603652236
342,PQ4_F2Ac_W42,RACE,Hispanic,[0.10210784 0.41341615 0.33903756 0.14543846],0.022787222006201167
343,PQ4_F2Ac_W42,RACE,Other,[0.21720044 0.48853573 0.         0.29426384],0.096855327640362
344,PQ4_F2Ac_W42,RACE,White,[0.11931763 0.46793605 0.32620819 0.08653813],0.008463900700978702
345,CONFc_W42,RACE,Asian,[0.26798216 0.55869885 0.14742912 0.02588986],0.0
346,CONFc_W42,RACE,Black,[0.33788049 0.48904327 0.13825566 0.03482058],0.001438182058727304
347,CONFc_W42,RACE,Hispanic,[0.25224994 0.48125472 0.21218641 0.05430893],0.009061214973794989
348,CONFc_W42,RACE,Other,[0.27638637 0.20041436 0.48261091 0.04058836],0.0
349,CONFc_W42,RACE,White,[0.38410896 0.4463716  0.13519204 0.03432739],0.0026170761914241125
350,PQ8_F2A_W42,RACE,Asian,[0.28857191 0.43516941 0.1949272  0.08133147],0.0
351,PQ8_F2A_W42,RACE,Black,[0.19561375 0.52472882 0.27026272 0.00939472],0.0
352,PQ8_F2A_W42,RACE,Hispanic,[0.16906554 0.46962331 0.30089196 0.0604192 ],0.026605032328552276
353,PQ8_F2A_W42,RACE,Other,[0.15137995 0.43974838 0.24902383 0.15984784],0.0
354,PQ8_F2A_W42,RACE,White,[0.19979602 0.50645509 0.27522917 0.01851972],0.005874064695291721
355,PQ8_F2C_W42,RACE,Asian,[0.11828563 0.44132552 0.31942522 0.12096363],0.0
356,PQ8_F2C_W42,RACE,Black,[0.16007449 0.41275406 0.35003996 0.07713148],0.009698677480495623
357,PQ8_F2C_W42,RACE,Hispanic,[0.1241829  0.44458181 0.32087746 0.11035782],0.05483104311023656
358,PQ8_F2C_W42,RACE,Other,[0.23326499 0.36736484 0.33534481 0.06402536],0.0
359,PQ8_F2C_W42,RACE,White,[0.12187441 0.37572197 0.37829346 0.12411016],0.02885617849376067
360,SCM5h_W42,RACE,Asian,[0.42935203 0.57064797],0.04570971319535066
361,SCM5h_W42,RACE,Black,[0.34704197 0.65295803],0.04154671443221845
362,SCM5h_W42,RACE,Hispanic,[0.39831789 0.60168211],0.04507575897633603
363,SCM5h_W42,RACE,Other,[0.25892675 0.74107325],0.041025859463987895
364,SCM5h_W42,RACE,White,[0.27732795 0.72267205],0.04552223053329143
365,RQ4_F1Cc_W42,RACE,Asian,[0.13314807 0.4265691  0.2593575  0.18092533],0.005102544448100254
366,RQ4_F1Cc_W42,RACE,Black,[0.17444014 0.47543945 0.23353379 0.11658662],0.020488880696226213
367,RQ4_F1Cc_W42,RACE,Hispanic,[0.14099358 0.36595232 0.40851931 0.0845348 ],0.009093254011133938
368,RQ4_F1Cc_W42,RACE,Other,[0.04701857 0.23756783 0.41122136 0.30419224],0.0
369,RQ4_F1Cc_W42,RACE,White,[0.09820929 0.48695409 0.31404434 0.10079228],0.027311022543356663
370,CONFa_W42,RACE,Asian,[0.11139609 0.39832656 0.36874598 0.12153137],0.0
371,CONFa_W42,RACE,Black,[0.09116419 0.34738972 0.41262049 0.14882559],0.0021246230385220098
372,CONFa_W42,RACE,Hispanic,[0.0564396  0.38542318 0.4321045  0.12603271],0.0029396372539649655
373,CONFa_W42,RACE,Other,[0.08171476 0.29650143 0.41412197 0.20766184],0.0
374,CONFa_W42,RACE,White,[0.02204733 0.30229939 0.53070591 0.14494736],0.00301657471636578
375,PQ3_F2Cc_W42,RACE,Asian,[0.23093831 0.76906169],0.021949926994841808
376,PQ3_F2Cc_W42,RACE,Black,[0.2752777 0.7247223],0.0027163277482402737
377,PQ3_F2Cc_W42,RACE,Hispanic,[0.18647542 0.81352458],0.004985780312666494
378,PQ3_F2Cc_W42,RACE,Other,[0.30933927 0.69066073],0.09685532764036202
379,PQ3_F2Cc_W42,RACE,White,[0.20992606 0.79007394],0.00943807803402264
380,PQ4_F2Ce_W42,RACE,Asian,[0.5068358  0.35465407 0.07447384 0.06403629],0.0
381,PQ4_F2Ce_W42,RACE,Black,[0.54955018 0.38367938 0.04750275 0.01926769],0.0
382,PQ4_F2Ce_W42,RACE,Hispanic,[0.41816666 0.422823   0.13441328 0.02459706],0.028600688517648673
383,PQ4_F2Ce_W42,RACE,Other,[0.67488215 0.16527002 0.06402536 0.09582247],0.0
384,PQ4_F2Ce_W42,RACE,White,[0.64686035 0.28653997 0.04664728 0.0199524 ],0.017205444065299117
385,RQ1_F1A_W42,RACE,Asian,[0.63615    0.01500522 0.34884478],0.0
386,RQ1_F1A_W42,RACE,Black,[0.5530275  0.15601152 0.29096097],0.0
387,RQ1_F1A_W42,RACE,Hispanic,[0.63926507 0.07786563 0.2828693 ],0.01836154533972937
388,RQ1_F1A_W42,RACE,Other,[0.5706716  0.01988456 0.40944384],0.0
389,RQ1_F1A_W42,RACE,White,[0.72364278 0.05671766 0.21963957],0.0052013646389575995
390,PQ3_F2Aa_W42,RACE,Asian,[0.8204651 0.1795349],0.0
391,PQ3_F2Aa_W42,RACE,Black,[0.57880852 0.42119148],0.01760899785104809
392,PQ3_F2Aa_W42,RACE,Hispanic,[0.55477424 0.44522576],0.0064008462779979155
393,PQ3_F2Aa_W42,RACE,Other,[0.96880587 0.03119413],0.0
394,PQ3_F2Aa_W42,RACE,White,[0.72701743 0.27298257],0.010643710173129114
395,PAST_W42,RACE,Asian,[0.95311985 0.00773494 0.03914521],0.0
396,PAST_W42,RACE,Black,[0.76467208 0.06779617 0.16753175],0.0036361539711297994
397,PAST_W42,RACE,Hispanic,[0.8649492  0.02415559 0.11089521],0.0
398,PAST_W42,RACE,Other,[0.58648868 0.37595144 0.03755987],0.0
399,PAST_W42,RACE,White,[0.8613263  0.03507244 0.10360125],0.00043088974251554335
400,PQ5_F2B_W42,RACE,Asian,[0.15990055 0.24457962 0.31722312 0.27829671],0.021622245518682304
401,PQ5_F2B_W42,RACE,Black,[0.2101597  0.34345155 0.34262054 0.10376821],0.021464940555439314
402,PQ5_F2B_W42,RACE,Hispanic,[0.20858502 0.33788387 0.35753358 0.09599752],0.03498307538903622
403,PQ5_F2B_W42,RACE,Other,[0.39156646 0.1354141  0.32146924 0.15155021],0.096855327640362
404,PQ5_F2B_W42,RACE,White,[0.07050479 0.24568113 0.5344703  0.14934379],0.03389403520055613
405,SCM4b_W42,RACE,Asian,[0.5040094  0.42032282 0.02904479 0.04662298],0.0024709511445325585
406,SCM4b_W42,RACE,Black,[0.48380915 0.40792765 0.09119335 0.01706985],0.014073161182379876
407,SCM4b_W42,RACE,Hispanic,[0.42066427 0.49276818 0.07149527 0.01507228],0.02484517367344888
408,SCM4b_W42,RACE,Other,[0.38132474 0.4921977  0.04102586 0.0854517 ],0.0
409,SCM4b_W42,RACE,White,[0.47904575 0.43003066 0.07941754 0.01150605],0.006926239333492609
410,RQ4_F1Ae_W42,RACE,Asian,[0.34446486 0.39668161 0.21065758 0.04819594],0.005102544448100254
411,RQ4_F1Ae_W42,RACE,Black,[0.32970418 0.40406247 0.19924081 0.06699253],0.009641999326275448
412,RQ4_F1Ae_W42,RACE,Hispanic,[0.22580706 0.51977477 0.24093747 0.01348071],0.0032714241228266167
413,RQ4_F1Ae_W42,RACE,Other,[0.1672285  0.37679996 0.0800201  0.37595144],0.0
414,RQ4_F1Ae_W42,RACE,White,[0.37359612 0.48391925 0.11666056 0.02582407],0.005808532244986028
415,Q7F1_W42,RACE,Asian,[0.4715383  0.18821407 0.34024762],0.014070440924029199
416,Q7F1_W42,RACE,Black,[0.48601733 0.1740486  0.33993408],0.01746355470459046
417,Q7F1_W42,RACE,Hispanic,[0.64609754 0.09111448 0.26278798],0.04603526932884335
418,Q7F1_W42,RACE,Other,[0.4240406 0.0800201 0.4959393],0.0
419,Q7F1_W42,RACE,White,[0.59656084 0.05753126 0.3459079 ],0.005696045565392788
420,PQ3_F2Ac_W42,RACE,Asian,[0.34539868 0.65460132],0.020548721649258344
421,PQ3_F2Ac_W42,RACE,Black,[0.23213484 0.76786516],0.0024560781997936235
422,PQ3_F2Ac_W42,RACE,Hispanic,[0.21993829 0.78006171],0.004800648378667852
423,PQ3_F2Ac_W42,RACE,Other,[0.55058818 0.44941182],0.0
424,PQ3_F2Ac_W42,RACE,White,[0.27242812 0.72757188],0.01777918486739557
425,SCM5g_W42,RACE,Asian,[0.75640201 0.24359799],0.03833246145457288
426,SCM5g_W42,RACE,Black,[0.74845675 0.25154325],0.012757665616694508
427,SCM5g_W42,RACE,Hispanic,[0.74516479 0.25483521],0.019482858601928225
428,SCM5g_W42,RACE,Other,[0.50158618 0.49841382],0.06747477314654483
429,SCM5g_W42,RACE,White,[0.74999839 0.25000161],0.034546320113234136
430,POP2_W42,RACE,Asian,[0.15491177 0.45638839 0.31692796 0.07177188],0.028114980441877914
431,POP2_W42,RACE,Black,[0.1962299  0.32668543 0.3110308  0.16605387],0.016385101062796597
432,POP2_W42,RACE,Hispanic,[0.17984008 0.31603008 0.3538353  0.15029455],0.026268235462471683
433,POP2_W42,RACE,Other,[0.04216435 0.51006826 0.1677315  0.28003588],0.0
434,POP2_W42,RACE,White,[0.09139136 0.31685389 0.41220519 0.17954955],0.004124034278675008
435,RQ8_F1C_W42,RACE,Asian,[0.09974791 0.3567673  0.4163114  0.1271734 ],0.005102544448100254
436,RQ8_F1C_W42,RACE,Black,[0.1020985  0.41423975 0.34596788 0.13769387],0.013786148026419366
437,RQ8_F1C_W42,RACE,Hispanic,[0.07117395 0.42625092 0.43647522 0.06609992],0.022827155557862498
438,RQ8_F1C_W42,RACE,Other,[0.         0.27091473 0.38648073 0.34260454],0.0
439,RQ8_F1C_W42,RACE,White,[0.07414438 0.36599591 0.42975242 0.13010729],0.020881530958567776
440,RQ8_F1B_W42,RACE,Asian,[0.12728245 0.43717597 0.38575803 0.04978356],0.03663405675050159
441,RQ8_F1B_W42,RACE,Black,[0.11474971 0.52077983 0.29824116 0.0662293 ],0.008429728034858886
442,RQ8_F1B_W42,RACE,Hispanic,[0.17986745 0.40052569 0.3522107  0.06739616],0.016791314399113598
443,RQ8_F1B_W42,RACE,Other,[0.         0.19089463 0.50491313 0.30419224],0.0
444,RQ8_F1B_W42,RACE,White,[0.10761632 0.384267   0.37757447 0.13054221],0.01396059629072352
445,PQ3_F2Ab_W42,RACE,Asian,[0.58174011 0.41825989],0.020548721649258347
446,PQ3_F2Ab_W42,RACE,Black,[0.51102922 0.48897078],0.0
447,PQ3_F2Ab_W42,RACE,Hispanic,[0.40481693 0.59518307],0.004800648378667852
448,PQ3_F2Ab_W42,RACE,Other,[0.49241828 0.50758172],0.0
449,PQ3_F2Ab_W42,RACE,White,[0.51932318 0.48067682],0.009438394456060416
450,Q6F2_W42,RACE,Asian,[0.55338552 0.23144565 0.21516883],0.00219126160862488
451,Q6F2_W42,RACE,Black,[0.32839691 0.19769826 0.47390483],0.0013062346789116826
452,Q6F2_W42,RACE,Hispanic,[0.43973883 0.23346782 0.32679336],0.040622776377018124
453,Q6F2_W42,RACE,Other,[0.45392891 0.28923349 0.25683761],0.0
454,Q6F2_W42,RACE,White,[0.46073157 0.16135854 0.37790989],0.009947161480543117
455,PQ4_F2Bd_W42,RACE,Asian,[0.10709405 0.58381861 0.21571673 0.0933706 ],0.021622245518682304
456,PQ4_F2Bd_W42,RACE,Black,[0.23735951 0.48873398 0.22115527 0.05275125],0.010027831322865366
457,PQ4_F2Bd_W42,RACE,Hispanic,[0.24579725 0.42464808 0.26186993 0.06768474],0.054811167285175696
458,PQ4_F2Bd_W42,RACE,Other,[0.16767119 0.27989469 0.34697602 0.2054581 ],0.0
459,PQ4_F2Bd_W42,RACE,White,[0.15457813 0.54141992 0.22005098 0.08395097],0.034755463765211526
460,PQ4_F2Aa_W42,RACE,Asian,[0.42934449 0.47556742 0.00681367 0.08827442],0.0
461,PQ4_F2Aa_W42,RACE,Black,[0.45548968 0.45582289 0.07325719 0.01543024],0.0
462,PQ4_F2Aa_W42,RACE,Hispanic,[0.3316066  0.50702054 0.16137285 0.        ],0.02278722200620117
463,PQ4_F2Aa_W42,RACE,Other,[0.4558067  0.36720301 0.         0.17699029],0.096855327640362
464,PQ4_F2Aa_W42,RACE,White,[0.51809605 0.40262538 0.06161901 0.01765955],0.004456461556033094
465,PQ4_F2Cb_W42,RACE,Asian,[0.4527002  0.4115434  0.07172011 0.06403629],0.0
466,PQ4_F2Cb_W42,RACE,Black,[0.46375306 0.44847968 0.06862596 0.0191413 ],0.0
